"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [300, -153]
2023-09-24_04:54:00.000098627, [409, -191]
2023-09-24_04:54:00.000197255, [-49, -229]
2023-09-24_04:54:00.000295883, [-583, -267]
2023-09-24_04:54:00.000394511, [-701, -158]
2023-09-24_04:54:00.000493139, [-503, -4]
2023-09-24_04:54:00.000591767, [-269, 90]
2023-09-24_04:54:00.000690395, [-90, 53]
2023-09-24_04:54:00.000789023, [225, -170]
2023-09-24_04:54:00.000887651, [546, -123]
2023-09-24_04:54:00.000986279, [728, 58]
2023-09-24_04:54:00.001084907, [1028, 52]
2023-09-24_04:54:00.001183535, [1150, -48]
2023-09-24_04:54:00.001282163, [600, -134]
2023-09-24_04:54:00.001380791, [-367, -265]
2023-09-24_04:54:00.001479419, [-1047, -362]
2023-09-24_04:54:00.001578047, [-1174, -238]
2023-09-24_04:54:00.001676675, [-716, 15]
2023-09-24_04:54:00.001775303, [-9, 87]
2023-09-24_04:54:00.001873931, [307, -81]
2023-09-24_04:54:00.001972559, [58, -178]
2023-09-24_04:54:00.002071187, [-44, -207]
2023-09-24_04:54:00.002169815, [406, -314]
2023-09-24_04:54:00.002268443, [835, -265]
2023-09-24_04:54:00.002367071, [535, -198]
2023-09-24_04:54:00.002465699, [-92, -211]
2023-09-24_04:54:00.002564326, [-440, -169]
2023-09-24_04:54:00.002662954, [-57, -253]
2023-09-24_04:54:00.002761582, [661, -221]
2023-09-24_04:54:00.002860210, [598, -88]
2023-09-24_04:54:00.002958838, [-167, -57]
2023-09-24_04:54:00.003057466, [-761, -25]
2023-09-24_04:54:00.003156094, [-424, 3]
2023-09-24_04:54:00.003254722, [384, 37]
2023-09-24_04:54:00.003353350, [653, -34]
2023-09-24_04:54:00.003451978, [540, -202]
2023-09-24_04:54:00.003550606, [369, -223]
2023-09-24_04:54:00.003649234, [384, -138]
2023-09-24_04:54:00.003747862, [641, -36]
2023-09-24_04:54:00.003846490, [752, -35]
2023-09-24_04:54:00.003945118, [453, 40]
2023-09-24_04:54:00.004043746, [-258, 83]
2023-09-24_04:54:00.004142374, [-1011, 56]
2023-09-24_04:54:00.004241002, [-1026, 122]
2023-09-24_04:54:00.004339630, [-63, 149]
2023-09-24_04:54:00.004438258, [723, 38]
2023-09-24_04:54:00.004536886, [622, 32]
2023-09-24_04:54:00.004635514, [443, 177]
2023-09-24_04:54:00.004734142, [651, 175]
2023-09-24_04:54:00.004832770, [943, 11]
2023-09-24_04:54:00.004931398, [390, -73]
2023-09-24_04:54:00.005030025, [-590, 9]
2023-09-24_04:54:00.005128653, [-601, -18]
2023-09-24_04:54:00.005227281, [-9, -44]
2023-09-24_04:54:00.005325909, [737, 116]
2023-09-24_04:54:00.005424537, [934, 169]
2023-09-24_04:54:00.005523165, [342, 93]
2023-09-24_04:54:00.005621793, [157, 36]
2023-09-24_04:54:00.005720421, [147, 32]
2023-09-24_04:54:00.005819049, [107, 65]
2023-09-24_04:54:00.005917677, [248, -153]
2023-09-24_04:54:00.006016305, [392, -278]
2023-09-24_04:54:00.006114933, [598, -149]
2023-09-24_04:54:00.006213561, [554, 90]
2023-09-24_04:54:00.006312189, [137, 386]
2023-09-24_04:54:00.006410817, [5, 479]
2023-09-24_04:54:00.006509445, [143, 446]
2023-09-24_04:54:00.006608073, [109, 424]
2023-09-24_04:54:00.006706701, [-143, 331]
2023-09-24_04:54:00.006805329, [-103, 297]
2023-09-24_04:54:00.006903957, [466, 326]
2023-09-24_04:54:00.007002585, [405, 304]
2023-09-24_04:54:00.007101213, [-343, 260]
2023-09-24_04:54:00.007199841, [-523, 216]
2023-09-24_04:54:00.007298469, [-151, 213]
2023-09-24_04:54:00.007397097, [-13, 305]
2023-09-24_04:54:00.007495724, [-79, 351]
2023-09-24_04:54:00.007594352, [72, 201]
2023-09-24_04:54:00.007692980, [-118, -37]
2023-09-24_04:54:00.007791608, [-638, 81]
2023-09-24_04:54:00.007890236, [-947, 426]
2023-09-24_04:54:00.007988864, [-1027, 440]
2023-09-24_04:54:00.008087492, [-916, 308]
2023-09-24_04:54:00.008186120, [-640, 250]
2023-09-24_04:54:00.008284748, [-364, 137]
2023-09-24_04:54:00.008383376, [-200, 30]
2023-09-24_04:54:00.008482004, [-207, 108]
2023-09-24_04:54:00.008580632, [-279, 258]
2023-09-24_04:54:00.008679260, [-496, 398]
2023-09-24_04:54:00.008777888, [-412, 335]
2023-09-24_04:54:00.008876516, [81, 270]
2023-09-24_04:54:00.008975144, [-72, 197]
2023-09-24_04:54:00.009073772, [-817, 140]
2023-09-24_04:54:00.009172400, [-1156, 183]
2023-09-24_04:54:00.009271028, [-737, 229]
2023-09-24_04:54:00.009369656, [-686, 242]
2023-09-24_04:54:00.009468284, [-1073, 289]
2023-09-24_04:54:00.009566912, [-1341, 314]
2023-09-24_04:54:00.009665540, [-1203, 329]
2023-09-24_04:54:00.009764168, [-729, 387]
2023-09-24_04:54:00.009862796, [-423, 265]
2023-09-24_04:54:00.009961423, [-55, 137]
2023-09-24_04:54:00.010060051, [198, 135]
2023-09-24_04:54:00.010158679, [-132, 277]
2023-09-24_04:54:00.010257307, [-701, 465]
2023-09-24_04:54:00.010355935, [-851, 415]
2023-09-24_04:54:00.010454563, [-822, 289]
2023-09-24_04:54:00.010553191, [-923, 224]
2023-09-24_04:54:00.010651819, [-1095, 238]
2023-09-24_04:54:00.010750447, [-811, 413]
2023-09-24_04:54:00.010849075, [-192, 562]
2023-09-24_04:54:00.010947703, [-124, 501]
2023-09-24_04:54:00.011046331, [36, 379]
2023-09-24_04:54:00.011144959, [340, 198]
2023-09-24_04:54:00.011243587, [301, 93]
2023-09-24_04:54:00.011342215, [185, 236]
2023-09-24_04:54:00.011440843, [-208, 363]
2023-09-24_04:54:00.011539471, [-701, 383]
2023-09-24_04:54:00.011638099, [-925, 360]
2023-09-24_04:54:00.011736727, [-583, 336]
2023-09-24_04:54:00.011835355, [121, 281]
2023-09-24_04:54:00.011933983, [562, 206]
2023-09-24_04:54:00.012032611, [432, 180]
2023-09-24_04:54:00.012131239, [224, 220]
2023-09-24_04:54:00.012229867, [596, 259]
2023-09-24_04:54:00.012328495, [1130, 266]
2023-09-24_04:54:00.012427122, [774, 344]
2023-09-24_04:54:00.012525750, [366, 294]
2023-09-24_04:54:00.012624378, [457, 203]
2023-09-24_04:54:00.012723006, [384, 120]
2023-09-24_04:54:00.012821634, [212, 71]
2023-09-24_04:54:00.012920262, [269, 69]
2023-09-24_04:54:00.013018890, [718, 97]
2023-09-24_04:54:00.013117518, [849, 193]
2023-09-24_04:54:00.013216146, [810, 229]
2023-09-24_04:54:00.013314774, [1067, 143]
2023-09-24_04:54:00.013413402, [1307, 133]
2023-09-24_04:54:00.013512030, [1045, 128]
2023-09-24_04:54:00.013610658, [867, 175]
2023-09-24_04:54:00.013709286, [559, 217]
2023-09-24_04:54:00.013807914, [146, 287]
2023-09-24_04:54:00.013906542, [448, 311]
2023-09-24_04:54:00.014005170, [989, 116]
2023-09-24_04:54:00.014103798, [1174, -21]
2023-09-24_04:54:00.014202426, [861, -174]
2023-09-24_04:54:00.014301054, [692, -367]
2023-09-24_04:54:00.014399682, [651, -291]
2023-09-24_04:54:00.014498310, [471, -47]
2023-09-24_04:54:00.014596938, [490, 142]
2023-09-24_04:54:00.014695566, [1132, 97]
2023-09-24_04:54:00.014794194, [1769, -51]
2023-09-24_04:54:00.014892821, [1669, -55]
2023-09-24_04:54:00.014991449, [1074, 108]
2023-09-24_04:54:00.015090077, [426, 146]
2023-09-24_04:54:00.015188705, [-283, -18]
2023-09-24_04:54:00.015287333, [-557, -190]
2023-09-24_04:54:00.015385961, [313, -169]
2023-09-24_04:54:00.015484589, [1438, -91]
2023-09-24_04:54:00.015583217, [1665, -103]
2023-09-24_04:54:00.015681845, [1527, -176]
2023-09-24_04:54:00.015780473, [1760, -92]
2023-09-24_04:54:00.015879101, [1995, 28]
2023-09-24_04:54:00.015977729, [1915, -11]
2023-09-24_04:54:00.016076357, [1359, -76]
2023-09-24_04:54:00.016174985, [509, -186]
2023-09-24_04:54:00.016273613, [-101, -276]
2023-09-24_04:54:00.016372241, [-104, -277]
2023-09-24_04:54:00.016470869, [373, -82]
2023-09-24_04:54:00.016569497, [766, -56]
2023-09-24_04:54:00.016668125, [809, -162]
2023-09-24_04:54:00.016766753, [880, -177]
2023-09-24_04:54:00.016865381, [1051, -160]
2023-09-24_04:54:00.016964009, [1042, -142]
2023-09-24_04:54:00.017062637, [860, -183]
2023-09-24_04:54:00.017161265, [578, -292]
2023-09-24_04:54:00.017259893, [347, -295]
2023-09-24_04:54:00.017358520, [-46, -276]
2023-09-24_04:54:00.017457148, [-556, -273]
2023-09-24_04:54:00.017555776, [-558, -188]
2023-09-24_04:54:00.017654404, [38, -128]
2023-09-24_04:54:00.017753032, [561, -167]
2023-09-24_04:54:00.017851660, [472, -270]
2023-09-24_04:54:00.017950288, [26, -300]
2023-09-24_04:54:00.018048916, [-47, -231]
2023-09-24_04:54:00.018147544, [251, -95]
2023-09-24_04:54:00.018246172, [502, -103]
2023-09-24_04:54:00.018344800, [839, -145]
2023-09-24_04:54:00.018443428, [1055, -85]
2023-09-24_04:54:00.018542056, [774, -62]
2023-09-24_04:54:00.018640684, [160, -54]
2023-09-24_04:54:00.018739312, [-590, -5]
2023-09-24_04:54:00.018837940, [-1038, 63]
2023-09-24_04:54:00.018936568, [-1000, -21]
2023-09-24_04:54:00.019035196, [-617, -159]
2023-09-24_04:54:00.019133824, [-110, -301]
2023-09-24_04:54:00.019232452, [299, -357]
2023-09-24_04:54:00.019331080, [294, -153]
2023-09-24_04:54:00.019429708, [-32, 42]
2023-09-24_04:54:00.019528336, [-197, 177]
2023-09-24_04:54:00.019626964, [-543, 119]
2023-09-24_04:54:00.019725592, [-467, -11]
2023-09-24_04:54:00.019824220, [-133, 14]
2023-09-24_04:54:00.019922847, [-557, -56]
2023-09-24_04:54:00.020021475, [-1073, -171]
2023-09-24_04:54:00.020120103, [-1085, -232]
2023-09-24_04:54:00.020218731, [-457, -138]
2023-09-24_04:54:00.020317359, [394, -122]
2023-09-24_04:54:00.020415987, [920, -258]
2023-09-24_04:54:00.020514615, [868, -268]
2023-09-24_04:54:00.020613243, [138, -112]
2023-09-24_04:54:00.020711871, [-648, 128]
