"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [650, 10]
2023-09-24_04:54:00.000098627, [822, 85]
2023-09-24_04:54:00.000197255, [243, 134]
2023-09-24_04:54:00.000295883, [-496, 58]
2023-09-24_04:54:00.000394511, [-610, 10]
2023-09-24_04:54:00.000493139, [-479, 158]
2023-09-24_04:54:00.000591767, [-364, 236]
2023-09-24_04:54:00.000690395, [-119, 214]
2023-09-24_04:54:00.000789023, [558, 247]
2023-09-24_04:54:00.000887651, [1035, 191]
2023-09-24_04:54:00.000986279, [1313, -54]
2023-09-24_04:54:00.001084907, [1836, -246]
2023-09-24_04:54:00.001183535, [1771, -140]
2023-09-24_04:54:00.001282163, [850, -92]
2023-09-24_04:54:00.001380791, [-486, -145]
2023-09-24_04:54:00.001479419, [-1428, 75]
2023-09-24_04:54:00.001578047, [-1477, 235]
2023-09-24_04:54:00.001676675, [-808, 17]
2023-09-24_04:54:00.001775303, [368, -55]
2023-09-24_04:54:00.001873931, [939, 50]
2023-09-24_04:54:00.001972559, [442, 28]
2023-09-24_04:54:00.002071187, [380, 51]
2023-09-24_04:54:00.002169815, [1013, 121]
2023-09-24_04:54:00.002268443, [1560, 137]
2023-09-24_04:54:00.002367071, [1098, 71]
2023-09-24_04:54:00.002465699, [75, -51]
2023-09-24_04:54:00.002564326, [-337, -115]
2023-09-24_04:54:00.002662954, [249, -183]
2023-09-24_04:54:00.002761582, [1171, -132]
2023-09-24_04:54:00.002860210, [1129, 82]
2023-09-24_04:54:00.002958838, [10, 49]
2023-09-24_04:54:00.003057466, [-866, -133]
2023-09-24_04:54:00.003156094, [-608, -141]
2023-09-24_04:54:00.003254722, [415, -81]
2023-09-24_04:54:00.003353350, [976, -150]
2023-09-24_04:54:00.003451978, [786, -270]
2023-09-24_04:54:00.003550606, [419, -260]
2023-09-24_04:54:00.003649234, [475, -201]
2023-09-24_04:54:00.003747862, [958, -271]
2023-09-24_04:54:00.003846490, [1192, -351]
2023-09-24_04:54:00.003945118, [662, -230]
2023-09-24_04:54:00.004043746, [-541, -76]
2023-09-24_04:54:00.004142374, [-1431, -80]
2023-09-24_04:54:00.004241002, [-1123, -4]
2023-09-24_04:54:00.004339630, [120, 0]
2023-09-24_04:54:00.004438258, [1061, -105]
2023-09-24_04:54:00.004536886, [839, -77]
2023-09-24_04:54:00.004635514, [477, 134]
2023-09-24_04:54:00.004734142, [824, -4]
2023-09-24_04:54:00.004832770, [1073, -322]
2023-09-24_04:54:00.004931398, [493, -274]
2023-09-24_04:54:00.005030025, [-638, -64]
2023-09-24_04:54:00.005128653, [-979, -82]
2023-09-24_04:54:00.005227281, [-422, -158]
2023-09-24_04:54:00.005325909, [595, -181]
2023-09-24_04:54:00.005424537, [1006, -245]
2023-09-24_04:54:00.005523165, [343, -349]
2023-09-24_04:54:00.005621793, [80, -360]
2023-09-24_04:54:00.005720421, [-112, -365]
2023-09-24_04:54:00.005819049, [-192, -484]
2023-09-24_04:54:00.005917677, [39, -507]
2023-09-24_04:54:00.006016305, [179, -366]
2023-09-24_04:54:00.006114933, [490, -330]
2023-09-24_04:54:00.006213561, [596, -360]
2023-09-24_04:54:00.006312189, [207, -323]
2023-09-24_04:54:00.006410817, [-68, -342]
2023-09-24_04:54:00.006509445, [21, -336]
2023-09-24_04:54:00.006608073, [87, -182]
2023-09-24_04:54:00.006706701, [-313, -178]
2023-09-24_04:54:00.006805329, [-426, -257]
2023-09-24_04:54:00.006903957, [17, -225]
2023-09-24_04:54:00.007002585, [-64, -250]
2023-09-24_04:54:00.007101213, [-755, -306]
2023-09-24_04:54:00.007199841, [-881, -242]
2023-09-24_04:54:00.007298469, [-272, -346]
2023-09-24_04:54:00.007397097, [-188, -302]
2023-09-24_04:54:00.007495724, [-198, -131]
2023-09-24_04:54:00.007594352, [307, -180]
2023-09-24_04:54:00.007692980, [327, -281]
2023-09-24_04:54:00.007791608, [-205, -390]
2023-09-24_04:54:00.007890236, [-676, -514]
2023-09-24_04:54:00.007988864, [-1005, -584]
2023-09-24_04:54:00.008087492, [-1057, -382]
2023-09-24_04:54:00.008186120, [-770, -179]
2023-09-24_04:54:00.008284748, [-133, -256]
2023-09-24_04:54:00.008383376, [183, -464]
2023-09-24_04:54:00.008482004, [280, -533]
2023-09-24_04:54:00.008580632, [478, -350]
2023-09-24_04:54:00.008679260, [269, -265]
2023-09-24_04:54:00.008777888, [529, -211]
2023-09-24_04:54:00.008876516, [1105, -215]
2023-09-24_04:54:00.008975144, [834, -373]
2023-09-24_04:54:00.009073772, [-110, -433]
2023-09-24_04:54:00.009172400, [-717, -349]
2023-09-24_04:54:00.009271028, [-138, -243]
