"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.004832770, [153, -5839]
2023-09-24_04:54:00.004931398, [-134, -5845]
2023-09-24_04:54:00.005030025, [-445, -5738]
2023-09-24_04:54:00.005128653, [-476, -5524]
2023-09-24_04:54:00.005227281, [-413, -5448]
2023-09-24_04:54:00.005325909, [-276, -5549]
2023-09-24_04:54:00.005424537, [-268, -5636]
2023-09-24_04:54:00.005523165, [-325, -5604]
2023-09-24_04:54:00.005621793, [-318, -5537]
2023-09-24_04:54:00.005720421, [-532, -5555]
2023-09-24_04:54:00.005819049, [-593, -5521]
2023-09-24_04:54:00.005917677, [-327, -5462]
2023-09-24_04:54:00.006016305, [-270, -5429]
2023-09-24_04:54:00.006114933, [-273, -5494]
2023-09-24_04:54:00.006213561, [-275, -5566]
2023-09-24_04:54:00.006312189, [-267, -5407]
2023-09-24_04:54:00.006410817, [-167, -5346]
2023-09-24_04:54:00.006509445, [-68, -5507]
2023-09-24_04:54:00.006608073, [-77, -5621]
2023-09-24_04:54:00.006706701, [-258, -5355]
2023-09-24_04:54:00.006805329, [-342, -4951]
2023-09-24_04:54:00.006903957, [-181, -4915]
2023-09-24_04:54:00.007002585, [-32, -5151]
2023-09-24_04:54:00.007101213, [-26, -5229]
2023-09-24_04:54:00.007199841, [-27, -5303]
2023-09-24_04:54:00.007298469, [-78, -5418]
2023-09-24_04:54:00.007397097, [-183, -5474]
2023-09-24_04:54:00.007495724, [-131, -5572]
2023-09-24_04:54:00.007594352, [234, -5568]
2023-09-24_04:54:00.007692980, [210, -5501]
2023-09-24_04:54:00.007791608, [-161, -5497]
2023-09-24_04:54:00.007890236, [-351, -5538]
2023-09-24_04:54:00.007988864, [-167, -5564]
2023-09-24_04:54:00.008087492, [-53, -5487]
2023-09-24_04:54:00.008186120, [-175, -5397]
2023-09-24_04:54:00.008284748, [-57, -5469]
2023-09-24_04:54:00.008383376, [139, -5503]
2023-09-24_04:54:00.008482004, [292, -5547]
2023-09-24_04:54:00.008580632, [289, -5574]
2023-09-24_04:54:00.008679260, [110, -5501]
2023-09-24_04:54:00.008777888, [8, -5334]
2023-09-24_04:54:00.008876516, [120, -5296]
2023-09-24_04:54:00.008975144, [167, -5400]
2023-09-24_04:54:00.009073772, [-153, -5460]
2023-09-24_04:54:00.009172400, [-297, -5286]
2023-09-24_04:54:00.009271028, [-184, -5181]
2023-09-24_04:54:00.009369656, [-38, -5298]
2023-09-24_04:54:00.009468284, [-169, -5304]
2023-09-24_04:54:00.009566912, [-345, -5220]
2023-09-24_04:54:00.009665540, [-303, -5285]
2023-09-24_04:54:00.009764168, [-207, -5441]
2023-09-24_04:54:00.009862796, [46, -5561]
2023-09-24_04:54:00.009961423, [276, -5558]
2023-09-24_04:54:00.010060051, [181, -5608]
2023-09-24_04:54:00.010158679, [-190, -5669]
2023-09-24_04:54:00.010257307, [-393, -5582]
2023-09-24_04:54:00.010355935, [-478, -5446]
2023-09-24_04:54:00.010454563, [-552, -5336]
2023-09-24_04:54:00.010553191, [-675, -5318]
2023-09-24_04:54:00.010651819, [-879, -5401]
2023-09-24_04:54:00.010750447, [-762, -5426]
2023-09-24_04:54:00.010849075, [-597, -5446]
2023-09-24_04:54:00.010947703, [-691, -5493]
2023-09-24_04:54:00.011046331, [-878, -5461]
2023-09-24_04:54:00.011144959, [-983, -5433]
2023-09-24_04:54:00.011243587, [-834, -5606]
2023-09-24_04:54:00.011342215, [-637, -5692]
2023-09-24_04:54:00.011440843, [-774, -5502]
2023-09-24_04:54:00.011539471, [-1100, -5308]
2023-09-24_04:54:00.011638099, [-1308, -5295]
2023-09-24_04:54:00.011736727, [-1141, -5427]
2023-09-24_04:54:00.011835355, [-834, -5571]
2023-09-24_04:54:00.011933983, [-749, -5557]
2023-09-24_04:54:00.012032611, [-849, -5429]
2023-09-24_04:54:00.012131239, [-996, -5417]
2023-09-24_04:54:00.012229867, [-939, -5413]
2023-09-24_04:54:00.012328495, [-781, -5480]
2023-09-24_04:54:00.012427122, [-890, -5694]
2023-09-24_04:54:00.012525750, [-1055, -5777]
2023-09-24_04:54:00.012624378, [-1121, -5765]
2023-09-24_04:54:00.012723006, [-1230, -5770]
2023-09-24_04:54:00.012821634, [-1368, -5773]
2023-09-24_04:54:00.012920262, [-1526, -5876]
2023-09-24_04:54:00.013018890, [-1470, -5923]
2023-09-24_04:54:00.013117518, [-1265, -5777]
2023-09-24_04:54:00.013216146, [-1222, -5706]
2023-09-24_04:54:00.013314774, [-1133, -5768]
2023-09-24_04:54:00.013413402, [-996, -5776]
2023-09-24_04:54:00.013512030, [-1044, -5683]
2023-09-24_04:54:00.013610658, [-1144, -5568]
2023-09-24_04:54:00.013709286, [-1274, -5612]
2023-09-24_04:54:00.013807914, [-1412, -5721]
2023-09-24_04:54:00.013906542, [-1388, -5914]
2023-09-24_04:54:00.014005170, [-1218, -6072]
2023-09-24_04:54:00.014103798, [-1140, -6118]
2023-09-24_04:54:00.014202426, [-1092, -6064]
2023-09-24_04:54:00.014301054, [-1092, -5792]
2023-09-24_04:54:00.014399682, [-1182, -5841]
2023-09-24_04:54:00.014498310, [-1260, -6074]
2023-09-24_04:54:00.014596938, [-1059, -6063]
2023-09-24_04:54:00.014695566, [-736, -5921]
2023-09-24_04:54:00.014794194, [-535, -5935]
2023-09-24_04:54:00.014892821, [-646, -5946]
2023-09-24_04:54:00.014991449, [-901, -5931]
2023-09-24_04:54:00.015090077, [-930, -6059]
2023-09-24_04:54:00.015188705, [-1107, -6109]
2023-09-24_04:54:00.015287333, [-1258, -6142]
2023-09-24_04:54:00.015385961, [-982, -6155]
2023-09-24_04:54:00.015484589, [-603, -6227]
2023-09-24_04:54:00.015583217, [-521, -6191]
2023-09-24_04:54:00.015681845, [-681, -5901]
2023-09-24_04:54:00.015780473, [-544, -5810]
2023-09-24_04:54:00.015879101, [-390, -5937]
2023-09-24_04:54:00.015977729, [-371, -5945]
2023-09-24_04:54:00.016076357, [-440, -5870]
2023-09-24_04:54:00.016174985, [-733, -5927]
2023-09-24_04:54:00.016273613, [-909, -6021]
2023-09-24_04:54:00.016372241, [-846, -6026]
2023-09-24_04:54:00.016470869, [-600, -5942]
2023-09-24_04:54:00.016569497, [-397, -5864]
2023-09-24_04:54:00.016668125, [-271, -5870]
2023-09-24_04:54:00.016766753, [-131, -5994]
2023-09-24_04:54:00.016865381, [134, -6128]
2023-09-24_04:54:00.016964009, [275, -6209]
2023-09-24_04:54:00.017062637, [233, -6261]
2023-09-24_04:54:00.017161265, [303, -6251]
2023-09-24_04:54:00.017259893, [343, -6206]
2023-09-24_04:54:00.017358520, [187, -6189]
2023-09-24_04:54:00.017457148, [16, -6119]
2023-09-24_04:54:00.017555776, [-9, -6059]
2023-09-24_04:54:00.017654404, [196, -5880]
2023-09-24_04:54:00.017753032, [434, -5952]
2023-09-24_04:54:00.017851660, [555, -5989]
2023-09-24_04:54:00.017950288, [460, -5791]
2023-09-24_04:54:00.018048916, [378, -5761]
2023-09-24_04:54:00.018147544, [712, -5865]
2023-09-24_04:54:00.018246172, [867, -6074]
2023-09-24_04:54:00.018344800, [691, -6096]
2023-09-24_04:54:00.018443428, [589, -5911]
2023-09-24_04:54:00.018542056, [589, -5874]
2023-09-24_04:54:00.018640684, [600, -5998]
2023-09-24_04:54:00.018739312, [581, -6003]
2023-09-24_04:54:00.018837940, [626, -5986]
2023-09-24_04:54:00.018936568, [603, -5984]
2023-09-24_04:54:00.019035196, [880, -5959]
2023-09-24_04:54:00.019133824, [1242, -5976]
2023-09-24_04:54:00.019232452, [1133, -6002]
2023-09-24_04:54:00.019331080, [1022, -6093]
2023-09-24_04:54:00.019429708, [975, -6138]
2023-09-24_04:54:00.019528336, [1014, -6189]
2023-09-24_04:54:00.019626964, [1004, -6164]
2023-09-24_04:54:00.019725592, [969, -6217]
2023-09-24_04:54:00.019824220, [1156, -6289]
2023-09-24_04:54:00.019922847, [884, -6164]
2023-09-24_04:54:00.020021475, [540, -6098]
2023-09-24_04:54:00.020120103, [385, -6082]
2023-09-24_04:54:00.020218731, [580, -6073]
2023-09-24_04:54:00.020317359, [958, -6203]
2023-09-24_04:54:00.020415987, [971, -6254]
2023-09-24_04:54:00.020514615, [828, -6097]
2023-09-24_04:54:00.020613243, [617, -6095]
2023-09-24_04:54:00.020711871, [369, -6132]
2023-09-24_04:54:00.020810499, [296, -6035]
2023-09-24_04:54:00.020909127, [419, -5927]
2023-09-24_04:54:00.021007755, [514, -5824]
2023-09-24_04:54:00.021106383, [575, -5881]
2023-09-24_04:54:00.021205011, [526, -5923]
2023-09-24_04:54:00.021303639, [359, -5859]
2023-09-24_04:54:00.021402267, [254, -5898]
2023-09-24_04:54:00.021500895, [170, -5960]
2023-09-24_04:54:00.021599523, [140, -6002]
2023-09-24_04:54:00.021698151, [322, -6113]
2023-09-24_04:54:00.021796779, [484, -6204]
2023-09-24_04:54:00.021895407, [530, -6209]
2023-09-24_04:54:00.021994035, [632, -6252]
2023-09-24_04:54:00.022092663, [666, -6168]
2023-09-24_04:54:00.022191291, [517, -6124]
2023-09-24_04:54:00.022289919, [268, -6161]
2023-09-24_04:54:00.022388546, [95, -6291]
2023-09-24_04:54:00.022487174, [122, -6134]
2023-09-24_04:54:00.022585802, [136, -5980]
2023-09-24_04:54:00.022684430, [124, -6082]
2023-09-24_04:54:00.022783058, [222, -6050]
2023-09-24_04:54:00.022881686, [252, -6105]
2023-09-24_04:54:00.022980314, [353, -6243]
2023-09-24_04:54:00.023078942, [372, -6365]
2023-09-24_04:54:00.023177570, [298, -6245]
2023-09-24_04:54:00.023276198, [229, -5951]
2023-09-24_04:54:00.023374826, [119, -5852]
2023-09-24_04:54:00.023473454, [215, -5934]
2023-09-24_04:54:00.023572082, [218, -5980]
2023-09-24_04:54:00.023670710, [119, -6029]
2023-09-24_04:54:00.023769338, [174, -6045]
2023-09-24_04:54:00.023867966, [185, -6074]
2023-09-24_04:54:00.023966594, [173, -6182]
2023-09-24_04:54:00.024065222, [209, -6144]
2023-09-24_04:54:00.024163850, [19, -6006]
2023-09-24_04:54:00.024262478, [-18, -5956]
2023-09-24_04:54:00.024361106, [214, -5899]
2023-09-24_04:54:00.024459734, [277, -5746]
2023-09-24_04:54:00.024558362, [104, -5739]
2023-09-24_04:54:00.024656990, [-66, -6006]
2023-09-24_04:54:00.024755618, [-219, -6011]
2023-09-24_04:54:00.024854245, [-316, -5926]
2023-09-24_04:54:00.024952873, [-196, -5938]
2023-09-24_04:54:00.025051501, [-196, -5928]
2023-09-24_04:54:00.025150129, [-158, -5927]
2023-09-24_04:54:00.025248757, [-35, -5813]
2023-09-24_04:54:00.025347385, [100, -5760]
2023-09-24_04:54:00.025446013, [56, -5633]
2023-09-24_04:54:00.025544641, [-68, -5510]
2023-09-24_04:54:00.025643269, [-60, -5493]
2023-09-24_04:54:00.025741897, [-49, -5469]
2023-09-24_04:54:00.025840525, [-42, -5444]
2023-09-24_04:54:00.025939153, [-77, -5528]
2023-09-24_04:54:00.026037781, [-205, -5651]
2023-09-24_04:54:00.026136409, [-138, -5588]
2023-09-24_04:54:00.026235037, [28, -5558]
2023-09-24_04:54:00.026333665, [-48, -5460]
2023-09-24_04:54:00.026432293, [-164, -5346]
2023-09-24_04:54:00.026530921, [-67, -5345]
2023-09-24_04:54:00.026629549, [215, -5350]
2023-09-24_04:54:00.026728177, [419, -5443]
2023-09-24_04:54:00.026826805, [377, -5703]
2023-09-24_04:54:00.026925433, [177, -5671]
2023-09-24_04:54:00.027024061, [-12, -5463]
2023-09-24_04:54:00.027122689, [-34, -5422]
2023-09-24_04:54:00.027221317, [9, -5424]
2023-09-24_04:54:00.027319944, [54, -5455]
2023-09-24_04:54:00.027418572, [120, -5318]
2023-09-24_04:54:00.027517200, [238, -5254]
2023-09-24_04:54:00.027615828, [300, -5349]
2023-09-24_04:54:00.027714456, [178, -5318]
2023-09-24_04:54:00.027813084, [247, -5267]
2023-09-24_04:54:00.027911712, [332, -5260]
2023-09-24_04:54:00.028010340, [247, -5226]
2023-09-24_04:54:00.028108968, [376, -5240]
2023-09-24_04:54:00.028207596, [512, -5288]
2023-09-24_04:54:00.028306224, [392, -5241]
2023-09-24_04:54:00.028404852, [169, -5261]
2023-09-24_04:54:00.028503480, [28, -5367]
2023-09-24_04:54:00.028602108, [201, -5478]
2023-09-24_04:54:00.028700736, [466, -5503]
2023-09-24_04:54:00.028799364, [643, -5431]
2023-09-24_04:54:00.028897992, [590, -5394]
2023-09-24_04:54:00.028996620, [276, -5484]
2023-09-24_04:54:00.029095248, [254, -5617]
2023-09-24_04:54:00.029193876, [566, -5566]
2023-09-24_04:54:00.029292504, [691, -5393]
2023-09-24_04:54:00.029391132, [639, -5322]
2023-09-24_04:54:00.029489760, [585, -5388]
2023-09-24_04:54:00.029588388, [406, -5453]
2023-09-24_04:54:00.029687016, [261, -5573]
2023-09-24_04:54:00.029785643, [192, -5672]
2023-09-24_04:54:00.029884271, [158, -5600]
2023-09-24_04:54:00.029982899, [116, -5388]
2023-09-24_04:54:00.030081527, [-42, -5282]
2023-09-24_04:54:00.030180155, [-89, -5391]
2023-09-24_04:54:00.030278783, [31, -5577]
2023-09-24_04:54:00.030377411, [178, -5567]
2023-09-24_04:54:00.030476039, [233, -5511]
2023-09-24_04:54:00.030574667, [124, -5543]
2023-09-24_04:54:00.030673295, [-139, -5437]
2023-09-24_04:54:00.030771923, [-365, -5376]
2023-09-24_04:54:00.030870551, [-447, -5363]
2023-09-24_04:54:00.030969179, [-434, -5489]
2023-09-24_04:54:00.031067807, [-347, -5577]
2023-09-24_04:54:00.031166435, [-411, -5476]
2023-09-24_04:54:00.031265063, [-401, -5405]
2023-09-24_04:54:00.031363691, [-294, -5477]
2023-09-24_04:54:00.031462319, [-425, -5582]
2023-09-24_04:54:00.031560947, [-610, -5639]
2023-09-24_04:54:00.031659575, [-611, -5719]
2023-09-24_04:54:00.031758203, [-588, -5721]
2023-09-24_04:54:00.031856831, [-621, -5729]
2023-09-24_04:54:00.031955459, [-675, -5716]
2023-09-24_04:54:00.032054087, [-770, -5590]
2023-09-24_04:54:00.032152715, [-790, -5627]
2023-09-24_04:54:00.032251342, [-772, -5687]
2023-09-24_04:54:00.032349970, [-747, -5682]
2023-09-24_04:54:00.032448598, [-874, -5793]
2023-09-24_04:54:00.032547226, [-1051, -5866]
2023-09-24_04:54:00.032645854, [-1034, -6052]
2023-09-24_04:54:00.032744482, [-885, -6162]
2023-09-24_04:54:00.032843110, [-765, -6001]
2023-09-24_04:54:00.032941738, [-709, -5963]
2023-09-24_04:54:00.033040366, [-754, -5970]
2023-09-24_04:54:00.033138994, [-850, -5907]
2023-09-24_04:54:00.033237622, [-783, -5913]
2023-09-24_04:54:00.033336250, [-692, -5918]
2023-09-24_04:54:00.033434878, [-926, -5952]
2023-09-24_04:54:00.033533506, [-1170, -5922]
2023-09-24_04:54:00.033632134, [-1193, -5805]
2023-09-24_04:54:00.033730762, [-1196, -5801]
2023-09-24_04:54:00.033829390, [-1158, -5764]
2023-09-24_04:54:00.033928018, [-992, -5789]
2023-09-24_04:54:00.034026646, [-888, -5913]
2023-09-24_04:54:00.034125274, [-990, -6055]
2023-09-24_04:54:00.034223902, [-1014, -6152]
2023-09-24_04:54:00.034322530, [-839, -6079]
2023-09-24_04:54:00.034421158, [-697, -6046]
2023-09-24_04:54:00.034519786, [-787, -5903]
2023-09-24_04:54:00.034618414, [-911, -5765]
2023-09-24_04:54:00.034717041, [-845, -5814]
2023-09-24_04:54:00.034815669, [-727, -5910]
2023-09-24_04:54:00.034914297, [-726, -5980]
2023-09-24_04:54:00.035012925, [-959, -5995]
2023-09-24_04:54:00.035111553, [-992, -6100]
2023-09-24_04:54:00.035210181, [-911, -6250]
2023-09-24_04:54:00.035308809, [-756, -6276]
2023-09-24_04:54:00.035407437, [-563, -6231]
2023-09-24_04:54:00.035506065, [-591, -6194]
2023-09-24_04:54:00.035604693, [-638, -6059]
2023-09-24_04:54:00.035703321, [-654, -6054]
2023-09-24_04:54:00.035801949, [-746, -6003]
2023-09-24_04:54:00.035900577, [-735, -5941]
2023-09-24_04:54:00.035999205, [-833, -5926]
2023-09-24_04:54:00.036097833, [-815, -5886]
2023-09-24_04:54:00.036196461, [-683, -5959]
2023-09-24_04:54:00.036295089, [-784, -6111]
2023-09-24_04:54:00.036393717, [-659, -6236]
2023-09-24_04:54:00.036492345, [-396, -6331]
2023-09-24_04:54:00.036590973, [-226, -6326]
2023-09-24_04:54:00.036689601, [-265, -6243]
2023-09-24_04:54:00.036788229, [-339, -6179]
2023-09-24_04:54:00.036886857, [-337, -6183]
2023-09-24_04:54:00.036985485, [-302, -6187]
2023-09-24_04:54:00.037084113, [-255, -6106]
2023-09-24_04:54:00.037182740, [-344, -6057]
2023-09-24_04:54:00.037281368, [-251, -6135]
2023-09-24_04:54:00.037379996, [-43, -6124]
2023-09-24_04:54:00.037478624, [144, -6123]
2023-09-24_04:54:00.037577252, [150, -6138]
2023-09-24_04:54:00.037675880, [203, -6236]
2023-09-24_04:54:00.037774508, [384, -6434]
2023-09-24_04:54:00.037873136, [346, -6411]
2023-09-24_04:54:00.037971764, [203, -6265]
2023-09-24_04:54:00.038070392, [305, -6114]
2023-09-24_04:54:00.038169020, [356, -5994]
2023-09-24_04:54:00.038267648, [282, -6053]
2023-09-24_04:54:00.038366276, [517, -6104]
2023-09-24_04:54:00.038464904, [715, -6063]
2023-09-24_04:54:00.038563532, [715, -6030]
2023-09-24_04:54:00.038662160, [736, -6104]
2023-09-24_04:54:00.038760788, [837, -6289]
2023-09-24_04:54:00.038859416, [772, -6337]
2023-09-24_04:54:00.038958044, [661, -6304]
2023-09-24_04:54:00.039056672, [680, -6266]
2023-09-24_04:54:00.039155300, [806, -6195]
2023-09-24_04:54:00.039253928, [788, -5995]
2023-09-24_04:54:00.039352556, [584, -5868]
2023-09-24_04:54:00.039451184, [606, -6038]
2023-09-24_04:54:00.039549812, [772, -6104]
2023-09-24_04:54:00.039648440, [806, -6007]
2023-09-24_04:54:00.039747067, [781, -5980]
2023-09-24_04:54:00.039845695, [671, -5954]
2023-09-24_04:54:00.039944323, [754, -5923]
2023-09-24_04:54:00.040042951, [933, -5954]
2023-09-24_04:54:00.040141579, [713, -6025]
2023-09-24_04:54:00.040240207, [339, -6068]
2023-09-24_04:54:00.040338835, [157, -5975]
2023-09-24_04:54:00.040437463, [147, -5924]
2023-09-24_04:54:00.040536091, [159, -5941]
2023-09-24_04:54:00.040634719, [214, -5852]
2023-09-24_04:54:00.040733347, [195, -5928]
2023-09-24_04:54:00.040831975, [109, -5938]
2023-09-24_04:54:00.040930603, [120, -5923]
2023-09-24_04:54:00.041029231, [142, -6056]
2023-09-24_04:54:00.041127859, [90, -6009]
2023-09-24_04:54:00.041226487, [8, -5825]
2023-09-24_04:54:00.041325115, [-51, -5863]
2023-09-24_04:54:00.041423743, [-142, -5985]
2023-09-24_04:54:00.041522371, [-277, -5944]
2023-09-24_04:54:00.041620999, [-411, -5880]
2023-09-24_04:54:00.041719627, [-324, -5793]
2023-09-24_04:54:00.041818255, [-110, -5834]
2023-09-24_04:54:00.041916883, [-113, -5950]
2023-09-24_04:54:00.042015511, [-111, -5982]
2023-09-24_04:54:00.042114139, [-50, -5947]
2023-09-24_04:54:00.042212766, [-10, -5779]
2023-09-24_04:54:00.042311394, [-123, -5667]
2023-09-24_04:54:00.042410022, [-378, -5779]
2023-09-24_04:54:00.042508650, [-460, -5847]
2023-09-24_04:54:00.042607278, [-558, -5765]
2023-09-24_04:54:00.042705906, [-660, -5846]
2023-09-24_04:54:00.042804534, [-602, -6001]
2023-09-24_04:54:00.042903162, [-467, -5888]
2023-09-24_04:54:00.043001790, [-250, -5866]
2023-09-24_04:54:00.043100418, [10, -6026]
2023-09-24_04:54:00.043199046, [-29, -6028]
2023-09-24_04:54:00.043297674, [-313, -5932]
2023-09-24_04:54:00.043396302, [-585, -5756]
2023-09-24_04:54:00.043494930, [-604, -5788]
2023-09-24_04:54:00.043593558, [-346, -5867]
2023-09-24_04:54:00.043692186, [-308, -5741]
2023-09-24_04:54:00.043790814, [-586, -5762]
2023-09-24_04:54:00.043889442, [-879, -5786]
2023-09-24_04:54:00.043988070, [-882, -5760]
2023-09-24_04:54:00.044086698, [-635, -5830]
2023-09-24_04:54:00.044185326, [-289, -5882]
2023-09-24_04:54:00.044283954, [-141, -5933]
2023-09-24_04:54:00.044382582, [-305, -5903]
2023-09-24_04:54:00.044481210, [-465, -5938]
2023-09-24_04:54:00.044579838, [-736, -6074]
2023-09-24_04:54:00.044678465, [-1044, -5999]
2023-09-24_04:54:00.044777093, [-1175, -5965]
2023-09-24_04:54:00.044875721, [-1021, -5945]
2023-09-24_04:54:00.044974349, [-567, -5885]
2023-09-24_04:54:00.045072977, [-323, -5848]
2023-09-24_04:54:00.045171605, [-436, -5862]
2023-09-24_04:54:00.045270233, [-595, -6000]
2023-09-24_04:54:00.045368861, [-650, -6079]
2023-09-24_04:54:00.045467489, [-538, -6014]
2023-09-24_04:54:00.045566117, [-477, -5979]
2023-09-24_04:54:00.045664745, [-541, -6045]
2023-09-24_04:54:00.045763373, [-661, -6083]
2023-09-24_04:54:00.045862001, [-840, -5929]
2023-09-24_04:54:00.045960629, [-783, -5786]
2023-09-24_04:54:00.046059257, [-681, -5885]
2023-09-24_04:54:00.046157885, [-454, -5997]
2023-09-24_04:54:00.046256513, [-322, -5984]
2023-09-24_04:54:00.046355141, [-403, -5940]
2023-09-24_04:54:00.046453769, [-429, -5914]
2023-09-24_04:54:00.046552397, [-529, -6090]
2023-09-24_04:54:00.046651025, [-561, -6211]
2023-09-24_04:54:00.046749653, [-374, -6121]
2023-09-24_04:54:00.046848281, [-264, -6111]
2023-09-24_04:54:00.046946909, [-364, -6117]
2023-09-24_04:54:00.047045537, [-476, -6182]
2023-09-24_04:54:00.047144164, [-478, -6098]
2023-09-24_04:54:00.047242792, [-429, -5922]
2023-09-24_04:54:00.047341420, [-495, -5773]
2023-09-24_04:54:00.047440048, [-453, -5778]
2023-09-24_04:54:00.047538676, [-269, -5756]
2023-09-24_04:54:00.047637304, [-157, -5857]
2023-09-24_04:54:00.047735932, [-168, -5922]
2023-09-24_04:54:00.047834560, [-227, -5899]
2023-09-24_04:54:00.047933188, [-252, -5956]
2023-09-24_04:54:00.048031816, [-301, -6061]
2023-09-24_04:54:00.048130444, [-287, -5960]
2023-09-24_04:54:00.048229072, [-167, -5700]
2023-09-24_04:54:00.048327700, [-58, -5553]
2023-09-24_04:54:00.048426328, [36, -5596]
2023-09-24_04:54:00.048524956, [72, -5626]
2023-09-24_04:54:00.048623584, [-27, -5579]
2023-09-24_04:54:00.048722212, [-280, -5384]
2023-09-24_04:54:00.048820840, [-487, -5315]
2023-09-24_04:54:00.048919468, [-523, -5524]
2023-09-24_04:54:00.049018096, [-422, -5643]
2023-09-24_04:54:00.049116724, [-377, -5608]
2023-09-24_04:54:00.049215352, [-428, -5433]
2023-09-24_04:54:00.049313980, [-364, -5400]
2023-09-24_04:54:00.049412608, [-337, -5498]
2023-09-24_04:54:00.049511236, [-288, -5511]
2023-09-24_04:54:00.049609863, [-246, -5425]
2023-09-24_04:54:00.049708491, [-328, -5387]
2023-09-24_04:54:00.049807119, [-369, -5292]
2023-09-24_04:54:00.049905747, [-447, -5232]
2023-09-24_04:54:00.050004375, [-559, -5161]
2023-09-24_04:54:00.050103003, [-595, -5083]
2023-09-24_04:54:00.050201631, [-584, -5180]
2023-09-24_04:54:00.050300259, [-730, -5311]
2023-09-24_04:54:00.050398887, [-890, -5272]
2023-09-24_04:54:00.050497515, [-750, -5195]
2023-09-24_04:54:00.050596143, [-643, -5109]
2023-09-24_04:54:00.050694771, [-773, -5028]
2023-09-24_04:54:00.050793399, [-924, -4936]
2023-09-24_04:54:00.050892027, [-816, -4895]
2023-09-24_04:54:00.050990655, [-711, -4995]
2023-09-24_04:54:00.051089283, [-917, -5027]
2023-09-24_04:54:00.051187911, [-1250, -5083]
2023-09-24_04:54:00.051286539, [-1386, -5047]
2023-09-24_04:54:00.051385167, [-1342, -4973]
2023-09-24_04:54:00.051483795, [-1182, -4918]
2023-09-24_04:54:00.051582423, [-1011, -4894]
2023-09-24_04:54:00.051681051, [-1097, -4977]
2023-09-24_04:54:00.051779679, [-1236, -4921]
2023-09-24_04:54:00.051878307, [-1277, -4725]
2023-09-24_04:54:00.051976935, [-1356, -4871]
2023-09-24_04:54:00.052075562, [-1513, -4992]
2023-09-24_04:54:00.052174190, [-1435, -4996]
2023-09-24_04:54:00.052272818, [-1332, -4997]
2023-09-24_04:54:00.052371446, [-1331, -4922]
2023-09-24_04:54:00.052470074, [-1414, -4992]
2023-09-24_04:54:00.052568702, [-1636, -5172]
2023-09-24_04:54:00.052667330, [-1658, -5234]
2023-09-24_04:54:00.052765958, [-1579, -5207]
2023-09-24_04:54:00.052864586, [-1478, -5055]
2023-09-24_04:54:00.052963214, [-1209, -5025]
2023-09-24_04:54:00.053061842, [-1247, -5154]
