"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.016668125, [109, -99094]
2023-09-24_04:54:00.016766753, [117, -99061]
2023-09-24_04:54:00.016865381, [152, -99130]
2023-09-24_04:54:00.016964009, [257, -99238]
2023-09-24_04:54:00.017062637, [203, -99174]
2023-09-24_04:54:00.017161265, [7, -99083]
2023-09-24_04:54:00.017259893, [-55, -99043]
2023-09-24_04:54:00.017358520, [-56, -99101]
2023-09-24_04:54:00.017457148, [-112, -99118]
2023-09-24_04:54:00.017555776, [-170, -99058]
2023-09-24_04:54:00.017654404, [-58, -99230]
2023-09-24_04:54:00.017753032, [43, -99460]
2023-09-24_04:54:00.017851660, [12, -99510]
2023-09-24_04:54:00.017950288, [-109, -99570]
2023-09-24_04:54:00.018048916, [-74, -99541]
2023-09-24_04:54:00.018147544, [69, -99533]
2023-09-24_04:54:00.018246172, [87, -99549]
2023-09-24_04:54:00.018344800, [247, -99465]
2023-09-24_04:54:00.018443428, [336, -99456]
2023-09-24_04:54:00.018542056, [140, -99347]
2023-09-24_04:54:00.018640684, [-26, -99205]
2023-09-24_04:54:00.018739312, [-169, -99224]
2023-09-24_04:54:00.018837940, [-113, -99253]
2023-09-24_04:54:00.018936568, [-43, -99217]
2023-09-24_04:54:00.019035196, [-108, -99214]
2023-09-24_04:54:00.019133824, [-42, -99256]
2023-09-24_04:54:00.019232452, [158, -99267]
2023-09-24_04:54:00.019331080, [356, -99238]
2023-09-24_04:54:00.019429708, [421, -99192]
2023-09-24_04:54:00.019528336, [445, -99212]
2023-09-24_04:54:00.019626964, [340, -99200]
2023-09-24_04:54:00.019725592, [133, -99067]
2023-09-24_04:54:00.019824220, [-52, -99145]
2023-09-24_04:54:00.019922847, [-154, -99332]
2023-09-24_04:54:00.020021475, [-250, -99349]
2023-09-24_04:54:00.020120103, [-166, -99308]
2023-09-24_04:54:00.020218731, [205, -99197]
2023-09-24_04:54:00.020317359, [424, -99083]
2023-09-24_04:54:00.020415987, [420, -99124]
2023-09-24_04:54:00.020514615, [240, -99197]
2023-09-24_04:54:00.020613243, [105, -99132]
2023-09-24_04:54:00.020711871, [88, -99069]
2023-09-24_04:54:00.020810499, [-32, -98980]
2023-09-24_04:54:00.020909127, [-60, -98914]
2023-09-24_04:54:00.021007755, [100, -98943]
2023-09-24_04:54:00.021106383, [30, -98793]
2023-09-24_04:54:00.021205011, [-154, -98618]
2023-09-24_04:54:00.021303639, [-128, -98674]
2023-09-24_04:54:00.021402267, [-268, -98694]
2023-09-24_04:54:00.021500895, [-413, -98879]
2023-09-24_04:54:00.021599523, [-289, -98956]
2023-09-24_04:54:00.021698151, [-25, -98798]
2023-09-24_04:54:00.021796779, [212, -98692]
2023-09-24_04:54:00.021895407, [113, -98629]
2023-09-24_04:54:00.021994035, [11, -98694]
2023-09-24_04:54:00.022092663, [133, -98707]
2023-09-24_04:54:00.022191291, [22, -98684]
2023-09-24_04:54:00.022289919, [-291, -98806]
2023-09-24_04:54:00.022388546, [-370, -98862]
2023-09-24_04:54:00.022487174, [-213, -98768]
2023-09-24_04:54:00.022585802, [-178, -98829]
2023-09-24_04:54:00.022684430, [-167, -98923]
2023-09-24_04:54:00.022783058, [-177, -98905]
2023-09-24_04:54:00.022881686, [-256, -98713]
2023-09-24_04:54:00.022980314, [-172, -98541]
2023-09-24_04:54:00.023078942, [-47, -98554]
2023-09-24_04:54:00.023177570, [42, -98551]
2023-09-24_04:54:00.023276198, [-28, -98549]
2023-09-24_04:54:00.023374826, [-266, -98511]
2023-09-24_04:54:00.023473454, [-361, -98498]
2023-09-24_04:54:00.023572082, [-278, -98627]
2023-09-24_04:54:00.023670710, [-223, -98691]
2023-09-24_04:54:00.023769338, [-205, -98593]
2023-09-24_04:54:00.023867966, [-218, -98554]
2023-09-24_04:54:00.023966594, [-282, -98616]
2023-09-24_04:54:00.024065222, [-270, -98500]
2023-09-24_04:54:00.024163850, [-288, -98365]
2023-09-24_04:54:00.024262478, [-299, -98324]
2023-09-24_04:54:00.024361106, [-51, -98370]
2023-09-24_04:54:00.024459734, [-22, -98492]
2023-09-24_04:54:00.024558362, [-166, -98543]
2023-09-24_04:54:00.024656990, [-114, -98534]
2023-09-24_04:54:00.024755618, [-78, -98447]
2023-09-24_04:54:00.024854245, [-193, -98443]
2023-09-24_04:54:00.024952873, [-325, -98428]
2023-09-24_04:54:00.025051501, [-302, -98383]
2023-09-24_04:54:00.025150129, [-178, -98361]
2023-09-24_04:54:00.025248757, [-64, -98396]
2023-09-24_04:54:00.025347385, [-52, -98433]
2023-09-24_04:54:00.025446013, [-145, -98499]
2023-09-24_04:54:00.025544641, [-235, -98684]
2023-09-24_04:54:00.025643269, [-232, -98771]
2023-09-24_04:54:00.025741897, [-94, -98724]
2023-09-24_04:54:00.025840525, [-4, -98732]
2023-09-24_04:54:00.025939153, [-163, -98731]
2023-09-24_04:54:00.026037781, [-439, -98625]
2023-09-24_04:54:00.026136409, [-472, -98595]
2023-09-24_04:54:00.026235037, [-295, -98550]
2023-09-24_04:54:00.026333665, [-310, -98503]
2023-09-24_04:54:00.026432293, [-522, -98518]
2023-09-24_04:54:00.026530921, [-624, -98496]
2023-09-24_04:54:00.026629549, [-323, -98429]
2023-09-24_04:54:00.026728177, [-178, -98405]
2023-09-24_04:54:00.026826805, [-244, -98628]
2023-09-24_04:54:00.026925433, [-244, -98752]
2023-09-24_04:54:00.027024061, [-232, -98685]
2023-09-24_04:54:00.027122689, [-188, -98634]
2023-09-24_04:54:00.027221317, [-51, -98668]
2023-09-24_04:54:00.027319944, [-19, -98682]
2023-09-24_04:54:00.027418572, [-18, -98687]
2023-09-24_04:54:00.027517200, [145, -98791]
2023-09-24_04:54:00.027615828, [119, -98860]
2023-09-24_04:54:00.027714456, [-186, -98793]
2023-09-24_04:54:00.027813084, [-310, -98814]
2023-09-24_04:54:00.027911712, [-174, -98816]
2023-09-24_04:54:00.028010340, [-109, -98666]
2023-09-24_04:54:00.028108968, [86, -98685]
2023-09-24_04:54:00.028207596, [295, -98809]
2023-09-24_04:54:00.028306224, [230, -98870]
2023-09-24_04:54:00.028404852, [157, -98995]
2023-09-24_04:54:00.028503480, [84, -99093]
2023-09-24_04:54:00.028602108, [58, -98944]
2023-09-24_04:54:00.028700736, [221, -98910]
2023-09-24_04:54:00.028799364, [320, -99015]
2023-09-24_04:54:00.028897992, [70, -99045]
2023-09-24_04:54:00.028996620, [-233, -98979]
2023-09-24_04:54:00.029095248, [-172, -98831]
2023-09-24_04:54:00.029193876, [97, -98762]
2023-09-24_04:54:00.029292504, [250, -98698]
2023-09-24_04:54:00.029391132, [276, -98644]
2023-09-24_04:54:00.029489760, [225, -98818]
2023-09-24_04:54:00.029588388, [27, -99001]
2023-09-24_04:54:00.029687016, [-90, -99031]
2023-09-24_04:54:00.029785643, [-44, -99099]
2023-09-24_04:54:00.029884271, [55, -99086]
2023-09-24_04:54:00.029982899, [-104, -98925]
2023-09-24_04:54:00.030081527, [-74, -98959]
2023-09-24_04:54:00.030180155, [124, -99084]
2023-09-24_04:54:00.030278783, [142, -98973]
2023-09-24_04:54:00.030377411, [282, -98938]
2023-09-24_04:54:00.030476039, [275, -98949]
2023-09-24_04:54:00.030574667, [42, -98875]
2023-09-24_04:54:00.030673295, [-110, -98892]
2023-09-24_04:54:00.030771923, [-160, -98942]
2023-09-24_04:54:00.030870551, [-146, -99030]
2023-09-24_04:54:00.030969179, [-33, -99088]
2023-09-24_04:54:00.031067807, [198, -99087]
2023-09-24_04:54:00.031166435, [310, -99164]
2023-09-24_04:54:00.031265063, [185, -99143]
2023-09-24_04:54:00.031363691, [45, -99042]
2023-09-24_04:54:00.031462319, [24, -99018]
2023-09-24_04:54:00.031560947, [78, -98951]
2023-09-24_04:54:00.031659575, [120, -98884]
2023-09-24_04:54:00.031758203, [164, -98764]
2023-09-24_04:54:00.031856831, [225, -98845]
2023-09-24_04:54:00.031955459, [81, -98912]
2023-09-24_04:54:00.032054087, [-7, -98868]
2023-09-24_04:54:00.032152715, [-134, -98853]
2023-09-24_04:54:00.032251342, [-281, -98818]
2023-09-24_04:54:00.032349970, [-164, -98832]
2023-09-24_04:54:00.032448598, [-104, -98853]
2023-09-24_04:54:00.032547226, [-167, -98888]
2023-09-24_04:54:00.032645854, [-153, -98943]
2023-09-24_04:54:00.032744482, [-99, -98881]
2023-09-24_04:54:00.032843110, [-186, -98845]
2023-09-24_04:54:00.032941738, [-142, -98854]
2023-09-24_04:54:00.033040366, [8, -98829]
2023-09-24_04:54:00.033138994, [-60, -98849]
2023-09-24_04:54:00.033237622, [-36, -98960]
2023-09-24_04:54:00.033336250, [-3, -98954]
2023-09-24_04:54:00.033434878, [-58, -98835]
2023-09-24_04:54:00.033533506, [-164, -98884]
2023-09-24_04:54:00.033632134, [-198, -99030]
2023-09-24_04:54:00.033730762, [-85, -99021]
2023-09-24_04:54:00.033829390, [63, -98941]
2023-09-24_04:54:00.033928018, [182, -98966]
2023-09-24_04:54:00.034026646, [223, -98999]
2023-09-24_04:54:00.034125274, [20, -99019]
2023-09-24_04:54:00.034223902, [-273, -98919]
2023-09-24_04:54:00.034322530, [-312, -98871]
2023-09-24_04:54:00.034421158, [-223, -98895]
2023-09-24_04:54:00.034519786, [-122, -98827]
2023-09-24_04:54:00.034618414, [34, -98909]
2023-09-24_04:54:00.034717041, [43, -98936]
2023-09-24_04:54:00.034815669, [-58, -98896]
2023-09-24_04:54:00.034914297, [-78, -98910]
2023-09-24_04:54:00.035012925, [-155, -98851]
2023-09-24_04:54:00.035111553, [-102, -98960]
2023-09-24_04:54:00.035210181, [-63, -99075]
2023-09-24_04:54:00.035308809, [-150, -98976]
2023-09-24_04:54:00.035407437, [-218, -98846]
2023-09-24_04:54:00.035506065, [-88, -98731]
2023-09-24_04:54:00.035604693, [38, -98708]
2023-09-24_04:54:00.035703321, [16, -98816]
2023-09-24_04:54:00.035801949, [-107, -98768]
2023-09-24_04:54:00.035900577, [-258, -98649]
2023-09-24_04:54:00.035999205, [-368, -98760]
2023-09-24_04:54:00.036097833, [-494, -98846]
2023-09-24_04:54:00.036196461, [-431, -98864]
2023-09-24_04:54:00.036295089, [-374, -98815]
2023-09-24_04:54:00.036393717, [-358, -98741]
2023-09-24_04:54:00.036492345, [-9, -98700]
2023-09-24_04:54:00.036590973, [249, -98666]
2023-09-24_04:54:00.036689601, [25, -98612]
2023-09-24_04:54:00.036788229, [-177, -98558]
2023-09-24_04:54:00.036886857, [-46, -98460]
2023-09-24_04:54:00.036985485, [-41, -98516]
2023-09-24_04:54:00.037084113, [-194, -98762]
2023-09-24_04:54:00.037182740, [-260, -98878]
2023-09-24_04:54:00.037281368, [-65, -98816]
2023-09-24_04:54:00.037379996, [125, -98732]
2023-09-24_04:54:00.037478624, [83, -98751]
2023-09-24_04:54:00.037577252, [72, -98920]
2023-09-24_04:54:00.037675880, [235, -98944]
2023-09-24_04:54:00.037774508, [374, -98847]
2023-09-24_04:54:00.037873136, [147, -98831]
2023-09-24_04:54:00.037971764, [-21, -98912]
2023-09-24_04:54:00.038070392, [-12, -98939]
2023-09-24_04:54:00.038169020, [-53, -98757]
2023-09-24_04:54:00.038267648, [-70, -98750]
2023-09-24_04:54:00.038366276, [-150, -98800]
2023-09-24_04:54:00.038464904, [57, -98715]
2023-09-24_04:54:00.038563532, [218, -98779]
2023-09-24_04:54:00.038662160, [219, -98980]
2023-09-24_04:54:00.038760788, [193, -99078]
2023-09-24_04:54:00.038859416, [51, -99080]
2023-09-24_04:54:00.038958044, [177, -98928]
2023-09-24_04:54:00.039056672, [439, -98825]
2023-09-24_04:54:00.039155300, [514, -98716]
2023-09-24_04:54:00.039253928, [276, -98707]
2023-09-24_04:54:00.039352556, [10, -98888]
2023-09-24_04:54:00.039451184, [109, -98850]
2023-09-24_04:54:00.039549812, [339, -98728]
2023-09-24_04:54:00.039648440, [266, -98759]
2023-09-24_04:54:00.039747067, [27, -98960]
2023-09-24_04:54:00.039845695, [86, -99073]
2023-09-24_04:54:00.039944323, [435, -99086]
2023-09-24_04:54:00.040042951, [694, -99013]
2023-09-24_04:54:00.040141579, [448, -98987]
2023-09-24_04:54:00.040240207, [165, -99009]
2023-09-24_04:54:00.040338835, [25, -98950]
2023-09-24_04:54:00.040437463, [-55, -98976]
2023-09-24_04:54:00.040536091, [-77, -98980]
2023-09-24_04:54:00.040634719, [-92, -98904]
2023-09-24_04:54:00.040733347, [-34, -98890]
2023-09-24_04:54:00.040831975, [122, -98789]
2023-09-24_04:54:00.040930603, [182, -98750]
2023-09-24_04:54:00.041029231, [56, -98880]
2023-09-24_04:54:00.041127859, [7, -98928]
2023-09-24_04:54:00.041226487, [98, -98836]
2023-09-24_04:54:00.041325115, [25, -98609]
2023-09-24_04:54:00.041423743, [-251, -98458]
2023-09-24_04:54:00.041522371, [-434, -98578]
2023-09-24_04:54:00.041620999, [-332, -98688]
2023-09-24_04:54:00.041719627, [-160, -98689]
2023-09-24_04:54:00.041818255, [-66, -98728]
2023-09-24_04:54:00.041916883, [73, -98807]
2023-09-24_04:54:00.042015511, [87, -98879]
2023-09-24_04:54:00.042114139, [-103, -98870]
2023-09-24_04:54:00.042212766, [-222, -98782]
2023-09-24_04:54:00.042311394, [-260, -98820]
2023-09-24_04:54:00.042410022, [-310, -98858]
2023-09-24_04:54:00.042508650, [-265, -98788]
2023-09-24_04:54:00.042607278, [-294, -98894]
2023-09-24_04:54:00.042705906, [-394, -98958]
2023-09-24_04:54:00.042804534, [-352, -98964]
2023-09-24_04:54:00.042903162, [-341, -98868]
2023-09-24_04:54:00.043001790, [-268, -98729]
2023-09-24_04:54:00.043100418, [52, -98820]
2023-09-24_04:54:00.043199046, [99, -98798]
2023-09-24_04:54:00.043297674, [-113, -98812]
2023-09-24_04:54:00.043396302, [-296, -98997]
2023-09-24_04:54:00.043494930, [-447, -99068]
2023-09-24_04:54:00.043593558, [-389, -99182]
2023-09-24_04:54:00.043692186, [-314, -99234]
2023-09-24_04:54:00.043790814, [-410, -99096]
2023-09-24_04:54:00.043889442, [-413, -98924]
2023-09-24_04:54:00.043988070, [-447, -98839]
2023-09-24_04:54:00.044086698, [-432, -98777]
2023-09-24_04:54:00.044185326, [-191, -98681]
2023-09-24_04:54:00.044283954, [-25, -98712]
2023-09-24_04:54:00.044382582, [-2, -98791]
2023-09-24_04:54:00.044481210, [-34, -98945]
2023-09-24_04:54:00.044579838, [-263, -98950]
2023-09-24_04:54:00.044678465, [-477, -98994]
2023-09-24_04:54:00.044777093, [-565, -99147]
2023-09-24_04:54:00.044875721, [-633, -98965]
2023-09-24_04:54:00.044974349, [-573, -98850]
2023-09-24_04:54:00.045072977, [-350, -98983]
2023-09-24_04:54:00.045171605, [-162, -99051]
2023-09-24_04:54:00.045270233, [-105, -98982]
2023-09-24_04:54:00.045368861, [-109, -98768]
2023-09-24_04:54:00.045467489, [-123, -98756]
2023-09-24_04:54:00.045566117, [-119, -98788]
2023-09-24_04:54:00.045664745, [-165, -98690]
2023-09-24_04:54:00.045763373, [-437, -98645]
2023-09-24_04:54:00.045862001, [-796, -98735]
2023-09-24_04:54:00.045960629, [-793, -98888]
2023-09-24_04:54:00.046059257, [-475, -99064]
2023-09-24_04:54:00.046157885, [-158, -99033]
2023-09-24_04:54:00.046256513, [-78, -98879]
2023-09-24_04:54:00.046355141, [-377, -98896]
2023-09-24_04:54:00.046453769, [-573, -98977]
2023-09-24_04:54:00.046552397, [-525, -99114]
2023-09-24_04:54:00.046651025, [-413, -99159]
2023-09-24_04:54:00.046749653, [-304, -99014]
2023-09-24_04:54:00.046848281, [-380, -98801]
2023-09-24_04:54:00.046946909, [-562, -98751]
2023-09-24_04:54:00.047045537, [-590, -98921]
2023-09-24_04:54:00.047144164, [-486, -98922]
2023-09-24_04:54:00.047242792, [-453, -98835]
2023-09-24_04:54:00.047341420, [-418, -98859]
2023-09-24_04:54:00.047440048, [-385, -98935]
2023-09-24_04:54:00.047538676, [-305, -98944]
2023-09-24_04:54:00.047637304, [-193, -98936]
2023-09-24_04:54:00.047735932, [-168, -99060]
2023-09-24_04:54:00.047834560, [-265, -98970]
2023-09-24_04:54:00.047933188, [-423, -98843]
2023-09-24_04:54:00.048031816, [-473, -98843]
2023-09-24_04:54:00.048130444, [-345, -98798]
2023-09-24_04:54:00.048229072, [-227, -98705]
2023-09-24_04:54:00.048327700, [-106, -98635]
2023-09-24_04:54:00.048426328, [26, -98760]
2023-09-24_04:54:00.048524956, [113, -98905]
2023-09-24_04:54:00.048623584, [197, -98926]
2023-09-24_04:54:00.048722212, [-9, -98835]
2023-09-24_04:54:00.048820840, [-246, -98824]
2023-09-24_04:54:00.048919468, [-318, -98870]
2023-09-24_04:54:00.049018096, [-194, -98891]
2023-09-24_04:54:00.049116724, [101, -98822]
2023-09-24_04:54:00.049215352, [312, -98793]
2023-09-24_04:54:00.049313980, [166, -98750]
2023-09-24_04:54:00.049412608, [17, -98713]
2023-09-24_04:54:00.049511236, [97, -98625]
2023-09-24_04:54:00.049609863, [238, -98499]
2023-09-24_04:54:00.049708491, [121, -98560]
2023-09-24_04:54:00.049807119, [-51, -98528]
2023-09-24_04:54:00.049905747, [-129, -98621]
2023-09-24_04:54:00.050004375, [-286, -98816]
2023-09-24_04:54:00.050103003, [-390, -98786]
2023-09-24_04:54:00.050201631, [-378, -98642]
2023-09-24_04:54:00.050300259, [-273, -98548]
2023-09-24_04:54:00.050398887, [-220, -98472]
2023-09-24_04:54:00.050497515, [-138, -98443]
2023-09-24_04:54:00.050596143, [-55, -98498]
2023-09-24_04:54:00.050694771, [-79, -98494]
2023-09-24_04:54:00.050793399, [-7, -98469]
2023-09-24_04:54:00.050892027, [133, -98244]
2023-09-24_04:54:00.050990655, [185, -98076]
2023-09-24_04:54:00.051089283, [-24, -98212]
2023-09-24_04:54:00.051187911, [-382, -98338]
2023-09-24_04:54:00.051286539, [-394, -98362]
2023-09-24_04:54:00.051385167, [-336, -98339]
2023-09-24_04:54:00.051483795, [-264, -98405]
2023-09-24_04:54:00.051582423, [-18, -98557]
2023-09-24_04:54:00.051681051, [-85, -98639]
2023-09-24_04:54:00.051779679, [-97, -98535]
2023-09-24_04:54:00.051878307, [-106, -98432]
2023-09-24_04:54:00.051976935, [-349, -98422]
2023-09-24_04:54:00.052075562, [-321, -98299]
2023-09-24_04:54:00.052174190, [-109, -98183]
2023-09-24_04:54:00.052272818, [-70, -98226]
2023-09-24_04:54:00.052371446, [-156, -98339]
2023-09-24_04:54:00.052470074, [-362, -98396]
2023-09-24_04:54:00.052568702, [-565, -98410]
2023-09-24_04:54:00.052667330, [-617, -98522]
2023-09-24_04:54:00.052765958, [-443, -98558]
2023-09-24_04:54:00.052864586, [-162, -98480]
2023-09-24_04:54:00.052963214, [-103, -98416]
2023-09-24_04:54:00.053061842, [-252, -98474]
