"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [-2006, 61]
2023-09-24_04:54:00.000098627, [-1866, 188]
2023-09-24_04:54:00.000197255, [-2291, 347]
2023-09-24_04:54:00.000295883, [-2688, 158]
2023-09-24_04:54:00.000394511, [-2821, 3]
2023-09-24_04:54:00.000493139, [-2687, 83]
2023-09-24_04:54:00.000591767, [-2317, 282]
2023-09-24_04:54:00.000690395, [-2009, 282]
2023-09-24_04:54:00.000789023, [-1478, 15]
2023-09-24_04:54:00.000887651, [-988, -110]
2023-09-24_04:54:00.000986279, [-602, -66]
2023-09-24_04:54:00.001084907, [-74, 48]
2023-09-24_04:54:00.001183535, [-99, 137]
2023-09-24_04:54:00.001282163, [-612, 279]
2023-09-24_04:54:00.001380791, [-1338, 330]
2023-09-24_04:54:00.001479419, [-1879, 218]
2023-09-24_04:54:00.001578047, [-1820, 178]
2023-09-24_04:54:00.001676675, [-1338, 229]
2023-09-24_04:54:00.001775303, [-590, 269]
2023-09-24_04:54:00.001873931, [-108, 276]
2023-09-24_04:54:00.001972559, [-262, 175]
2023-09-24_04:54:00.002071187, [-304, 61]
2023-09-24_04:54:00.002169815, [155, 65]
2023-09-24_04:54:00.002268443, [548, 18]
2023-09-24_04:54:00.002367071, [259, 64]
2023-09-24_04:54:00.002465699, [-371, 142]
2023-09-24_04:54:00.002564326, [-610, 125]
2023-09-24_04:54:00.002662954, [-145, 89]
2023-09-24_04:54:00.002761582, [338, 29]
2023-09-24_04:54:00.002860210, [225, -13]
2023-09-24_04:54:00.002958838, [-366, -26]
2023-09-24_04:54:00.003057466, [-868, 63]
2023-09-24_04:54:00.003156094, [-567, 68]
2023-09-24_04:54:00.003254722, [194, -63]
2023-09-24_04:54:00.003353350, [512, -73]
2023-09-24_04:54:00.003451978, [440, 66]
2023-09-24_04:54:00.003550606, [348, 128]
2023-09-24_04:54:00.003649234, [482, 124]
2023-09-24_04:54:00.003747862, [963, 168]
2023-09-24_04:54:00.003846490, [1249, 159]
2023-09-24_04:54:00.003945118, [653, -13]
2023-09-24_04:54:00.004043746, [-190, -158]
2023-09-24_04:54:00.004142374, [-636, -10]
2023-09-24_04:54:00.004241002, [-359, 26]
2023-09-24_04:54:00.004339630, [559, -81]
2023-09-24_04:54:00.004438258, [1220, -165]
2023-09-24_04:54:00.004536886, [1146, -165]
2023-09-24_04:54:00.004635514, [1037, -147]
2023-09-24_04:54:00.004734142, [1310, -25]
2023-09-24_04:54:00.004832770, [1592, -7]
2023-09-24_04:54:00.004931398, [1180, 55]
2023-09-24_04:54:00.005030025, [303, 110]
2023-09-24_04:54:00.005128653, [255, -134]
2023-09-24_04:54:00.005227281, [840, -295]
2023-09-24_04:54:00.005325909, [1561, -244]
2023-09-24_04:54:00.005424537, [1876, -172]
2023-09-24_04:54:00.005523165, [1532, -328]
2023-09-24_04:54:00.005621793, [1558, -342]
2023-09-24_04:54:00.005720421, [1345, -146]
2023-09-24_04:54:00.005819049, [1006, 55]
2023-09-24_04:54:00.005917677, [1118, 109]
2023-09-24_04:54:00.006016305, [1354, -74]
2023-09-24_04:54:00.006114933, [1679, -85]
2023-09-24_04:54:00.006213561, [1709, -41]
2023-09-24_04:54:00.006312189, [1315, -73]
2023-09-24_04:54:00.006410817, [1185, 3]
2023-09-24_04:54:00.006509445, [1351, 19]
2023-09-24_04:54:00.006608073, [1215, -49]
2023-09-24_04:54:00.006706701, [925, -137]
2023-09-24_04:54:00.006805329, [794, -243]
2023-09-24_04:54:00.006903957, [929, -135]
2023-09-24_04:54:00.007002585, [835, 82]
2023-09-24_04:54:00.007101213, [310, 51]
2023-09-24_04:54:00.007199841, [236, -56]
2023-09-24_04:54:00.007298469, [604, -111]
2023-09-24_04:54:00.007397097, [429, -150]
2023-09-24_04:54:00.007495724, [364, -43]
2023-09-24_04:54:00.007594352, [897, -62]
2023-09-24_04:54:00.007692980, [826, -174]
2023-09-24_04:54:00.007791608, [247, -226]
2023-09-24_04:54:00.007890236, [-115, -191]
2023-09-24_04:54:00.007988864, [-195, -193]
2023-09-24_04:54:00.008087492, [70, -209]
2023-09-24_04:54:00.008186120, [400, -20]
2023-09-24_04:54:00.008284748, [742, 91]
2023-09-24_04:54:00.008383376, [907, 26]
2023-09-24_04:54:00.008482004, [848, 45]
2023-09-24_04:54:00.008580632, [900, 74]
2023-09-24_04:54:00.008679260, [743, -115]
2023-09-24_04:54:00.008777888, [856, -235]
2023-09-24_04:54:00.008876516, [1088, -98]
2023-09-24_04:54:00.008975144, [839, -98]
2023-09-24_04:54:00.009073772, [233, -237]
2023-09-24_04:54:00.009172400, [-42, -269]
2023-09-24_04:54:00.009271028, [539, -132]
2023-09-24_04:54:00.009369656, [818, 69]
2023-09-24_04:54:00.009468284, [436, 45]
2023-09-24_04:54:00.009566912, [201, -25]
2023-09-24_04:54:00.009665540, [422, -103]
2023-09-24_04:54:00.009764168, [984, -333]
2023-09-24_04:54:00.009862796, [1444, -364]
2023-09-24_04:54:00.009961423, [1908, -203]
2023-09-24_04:54:00.010060051, [2345, -186]
2023-09-24_04:54:00.010158679, [2092, -260]
2023-09-24_04:54:00.010257307, [1714, -313]
2023-09-24_04:54:00.010355935, [1712, -170]
2023-09-24_04:54:00.010454563, [1887, -39]
2023-09-24_04:54:00.010553191, [1911, -45]
2023-09-24_04:54:00.010651819, [1725, -84]
2023-09-24_04:54:00.010750447, [2003, -57]
2023-09-24_04:54:00.010849075, [2704, -122]
2023-09-24_04:54:00.010947703, [3182, -234]
2023-09-24_04:54:00.011046331, [3585, -258]
2023-09-24_04:54:00.011144959, [3750, -183]
2023-09-24_04:54:00.011243587, [3801, -178]
2023-09-24_04:54:00.011342215, [3739, -221]
2023-09-24_04:54:00.011440843, [3239, -236]
2023-09-24_04:54:00.011539471, [2621, -221]
2023-09-24_04:54:00.011638099, [2388, -217]
2023-09-24_04:54:00.011736727, [2917, -397]
2023-09-24_04:54:00.011835355, [3705, -356]
2023-09-24_04:54:00.011933983, [4135, -227]
2023-09-24_04:54:00.012032611, [4119, -126]
2023-09-24_04:54:00.012131239, [3904, -49]
2023-09-24_04:54:00.012229867, [4159, -114]
2023-09-24_04:54:00.012328495, [4593, -99]
2023-09-24_04:54:00.012427122, [4276, -26]
2023-09-24_04:54:00.012525750, [3851, 17]
2023-09-24_04:54:00.012624378, [3898, -9]
2023-09-24_04:54:00.012723006, [3688, -76]
2023-09-24_04:54:00.012821634, [3578, -218]
2023-09-24_04:54:00.012920262, [3787, -303]
2023-09-24_04:54:00.013018890, [4028, -297]
2023-09-24_04:54:00.013117518, [4322, -314]
2023-09-24_04:54:00.013216146, [4523, -189]
2023-09-24_04:54:00.013314774, [4681, -111]
2023-09-24_04:54:00.013413402, [4645, -35]
2023-09-24_04:54:00.013512030, [4150, 21]
2023-09-24_04:54:00.013610658, [4020, -150]
2023-09-24_04:54:00.013709286, [3626, -229]
2023-09-24_04:54:00.013807914, [2877, -86]
2023-09-24_04:54:00.013906542, [3086, -15]
2023-09-24_04:54:00.014005170, [3569, -1]
2023-09-24_04:54:00.014103798, [3565, 85]
2023-09-24_04:54:00.014202426, [3316, 145]
2023-09-24_04:54:00.014301054, [3288, 93]
2023-09-24_04:54:00.014399682, [3192, 62]
2023-09-24_04:54:00.014498310, [2829, 88]
2023-09-24_04:54:00.014596938, [2764, 208]
2023-09-24_04:54:00.014695566, [3557, 211]
2023-09-24_04:54:00.014794194, [4267, 279]
2023-09-24_04:54:00.014892821, [3897, 369]
2023-09-24_04:54:00.014991449, [3207, 160]
2023-09-24_04:54:00.015090077, [2383, 11]
2023-09-24_04:54:00.015188705, [1533, 52]
2023-09-24_04:54:00.015287333, [1341, 178]
2023-09-24_04:54:00.015385961, [2077, 367]
2023-09-24_04:54:00.015484589, [2812, 395]
2023-09-24_04:54:00.015583217, [2803, 345]
2023-09-24_04:54:00.015681845, [2542, 276]
2023-09-24_04:54:00.015780473, [2558, 114]
2023-09-24_04:54:00.015879101, [2561, 91]
2023-09-24_04:54:00.015977729, [2267, 126]
2023-09-24_04:54:00.016076357, [1768, 26]
2023-09-24_04:54:00.016174985, [864, 2]
2023-09-24_04:54:00.016273613, [55, -5]
2023-09-24_04:54:00.016372241, [-280, -141]
2023-09-24_04:54:00.016470869, [-24, -133]
2023-09-24_04:54:00.016569497, [404, -9]
2023-09-24_04:54:00.016668125, [394, 150]
2023-09-24_04:54:00.016766753, [285, 343]
2023-09-24_04:54:00.016865381, [245, 280]
2023-09-24_04:54:00.016964009, [344, 116]
2023-09-24_04:54:00.017062637, [163, 157]
2023-09-24_04:54:00.017161265, [-359, 190]
2023-09-24_04:54:00.017259893, [-759, 269]
2023-09-24_04:54:00.017358520, [-1240, 285]
2023-09-24_04:54:00.017457148, [-1844, 253]
2023-09-24_04:54:00.017555776, [-1987, 288]
2023-09-24_04:54:00.017654404, [-1479, 98]
2023-09-24_04:54:00.017753032, [-1031, -101]
2023-09-24_04:54:00.017851660, [-1370, -9]
2023-09-24_04:54:00.017950288, [-1997, 157]
2023-09-24_04:54:00.018048916, [-2244, 152]
2023-09-24_04:54:00.018147544, [-2079, 37]
2023-09-24_04:54:00.018246172, [-1604, 38]
2023-09-24_04:54:00.018344800, [-1246, 11]
2023-09-24_04:54:00.018443428, [-1400, 7]
2023-09-24_04:54:00.018542056, [-2203, 42]
2023-09-24_04:54:00.018640684, [-2772, -76]
2023-09-24_04:54:00.018739312, [-3058, -221]
2023-09-24_04:54:00.018837940, [-3497, -371]
2023-09-24_04:54:00.018936568, [-3648, -187]
2023-09-24_04:54:00.019035196, [-3297, -38]
2023-09-24_04:54:00.019133824, [-2857, 4]
2023-09-24_04:54:00.019232452, [-2521, 116]
2023-09-24_04:54:00.019331080, [-2570, 101]
2023-09-24_04:54:00.019429708, [-2768, 183]
2023-09-24_04:54:00.019528336, [-2840, 112]
2023-09-24_04:54:00.019626964, [-3144, -42]
2023-09-24_04:54:00.019725592, [-3143, -89]
2023-09-24_04:54:00.019824220, [-2847, -110]
2023-09-24_04:54:00.019922847, [-3091, -22]
2023-09-24_04:54:00.020021475, [-3501, -67]
2023-09-24_04:54:00.020120103, [-3575, -211]
2023-09-24_04:54:00.020218731, [-2902, -161]
2023-09-24_04:54:00.020317359, [-1977, -10]
2023-09-24_04:54:00.020415987, [-1490, -119]
2023-09-24_04:54:00.020514615, [-1483, -221]
2023-09-24_04:54:00.020613243, [-2009, -182]
2023-09-24_04:54:00.020711871, [-2461, -204]
2023-09-24_04:54:00.020810499, [-2383, -217]
2023-09-24_04:54:00.020909127, [-1731, -161]
2023-09-24_04:54:00.021007755, [-1154, -35]
2023-09-24_04:54:00.021106383, [-1063, -4]
2023-09-24_04:54:00.021205011, [-1230, -58]
2023-09-24_04:54:00.021303639, [-1525, 32]
2023-09-24_04:54:00.021402267, [-1865, 159]
2023-09-24_04:54:00.021500895, [-1977, 80]
2023-09-24_04:54:00.021599523, [-1730, -60]
2023-09-24_04:54:00.021698151, [-1111, 1]
2023-09-24_04:54:00.021796779, [-552, 44]
2023-09-24_04:54:00.021895407, [-513, 51]
2023-09-24_04:54:00.021994035, [-469, 152]
2023-09-24_04:54:00.022092663, [-308, 86]
2023-09-24_04:54:00.022191291, [-638, -15]
2023-09-24_04:54:00.022289919, [-1348, -16]
2023-09-24_04:54:00.022388546, [-1684, 114]
2023-09-24_04:54:00.022487174, [-1405, 283]
2023-09-24_04:54:00.022585802, [-1175, 83]
2023-09-24_04:54:00.022684430, [-1152, 23]
2023-09-24_04:54:00.022783058, [-934, 229]
2023-09-24_04:54:00.022881686, [-779, 281]
2023-09-24_04:54:00.022980314, [-775, 70]
2023-09-24_04:54:00.023078942, [-709, -124]
2023-09-24_04:54:00.023177570, [-559, -13]
2023-09-24_04:54:00.023276198, [-666, 153]
2023-09-24_04:54:00.023374826, [-1095, 178]
2023-09-24_04:54:00.023473454, [-1258, 210]
2023-09-24_04:54:00.023572082, [-1154, 235]
2023-09-24_04:54:00.023670710, [-891, 110]
2023-09-24_04:54:00.023769338, [-681, -36]
2023-09-24_04:54:00.023867966, [-740, -44]
2023-09-24_04:54:00.023966594, [-860, 37]
2023-09-24_04:54:00.024065222, [-787, 168]
2023-09-24_04:54:00.024163850, [-895, 175]
2023-09-24_04:54:00.024262478, [-667, 174]
2023-09-24_04:54:00.024361106, [155, 126]
2023-09-24_04:54:00.024459734, [624, -15]
2023-09-24_04:54:00.024558362, [468, -50]
2023-09-24_04:54:00.024656990, [202, -54]
2023-09-24_04:54:00.024755618, [-96, 153]
2023-09-24_04:54:00.024854245, [-406, 314]
2023-09-24_04:54:00.024952873, [-618, 258]
2023-09-24_04:54:00.025051501, [-581, 116]
2023-09-24_04:54:00.025150129, [-131, 30]
2023-09-24_04:54:00.025248757, [510, -51]
2023-09-24_04:54:00.025347385, [798, -135]
2023-09-24_04:54:00.025446013, [726, -83]
2023-09-24_04:54:00.025544641, [529, 70]
2023-09-24_04:54:00.025643269, [283, 50]
2023-09-24_04:54:00.025741897, [259, -52]
2023-09-24_04:54:00.025840525, [233, -14]
2023-09-24_04:54:00.025939153, [-140, -36]
2023-09-24_04:54:00.026037781, [-204, -97]
2023-09-24_04:54:00.026136409, [400, 38]
2023-09-24_04:54:00.026235037, [761, 169]
2023-09-24_04:54:00.026333665, [577, -11]
2023-09-24_04:54:00.026432293, [264, -93]
2023-09-24_04:54:00.026530921, [332, 42]
2023-09-24_04:54:00.026629549, [899, 43]
2023-09-24_04:54:00.026728177, [1064, -85]
2023-09-24_04:54:00.026826805, [813, -205]
2023-09-24_04:54:00.026925433, [324, -129]
2023-09-24_04:54:00.027024061, [6, -116]
2023-09-24_04:54:00.027122689, [274, -206]
2023-09-24_04:54:00.027221317, [155, -152]
2023-09-24_04:54:00.027319944, [-342, -141]
2023-09-24_04:54:00.027418572, [-307, -112]
2023-09-24_04:54:00.027517200, [73, -148]
2023-09-24_04:54:00.027615828, [-72, -273]
2023-09-24_04:54:00.027714456, [-766, -348]
2023-09-24_04:54:00.027813084, [-859, -312]
2023-09-24_04:54:00.027911712, [-425, -276]
2023-09-24_04:54:00.028010340, [-244, -135]
2023-09-24_04:54:00.028108968, [13, -147]
2023-09-24_04:54:00.028207596, [51, -71]
2023-09-24_04:54:00.028306224, [-326, -32]
2023-09-24_04:54:00.028404852, [-713, -303]
2023-09-24_04:54:00.028503480, [-1029, -427]
2023-09-24_04:54:00.028602108, [-865, -371]
2023-09-24_04:54:00.028700736, [-556, -242]
2023-09-24_04:54:00.028799364, [-515, -153]
2023-09-24_04:54:00.028897992, [-799, -180]
2023-09-24_04:54:00.028996620, [-1221, -56]
2023-09-24_04:54:00.029095248, [-1147, 17]
2023-09-24_04:54:00.029193876, [-765, -105]
2023-09-24_04:54:00.029292504, [-523, -55]
2023-09-24_04:54:00.029391132, [-438, 24]
2023-09-24_04:54:00.029489760, [-566, -33]
2023-09-24_04:54:00.029588388, [-729, -50]
2023-09-24_04:54:00.029687016, [-526, -81]
2023-09-24_04:54:00.029785643, [-363, -194]
2023-09-24_04:54:00.029884271, [-416, -270]
2023-09-24_04:54:00.029982899, [-482, -340]
2023-09-24_04:54:00.030081527, [-320, -316]
2023-09-24_04:54:00.030180155, [80, -255]
2023-09-24_04:54:00.030278783, [545, -86]
2023-09-24_04:54:00.030377411, [1080, -32]
2023-09-24_04:54:00.030476039, [1468, -90]
2023-09-24_04:54:00.030574667, [1399, 6]
2023-09-24_04:54:00.030673295, [1167, 88]
2023-09-24_04:54:00.030771923, [1006, 40]
2023-09-24_04:54:00.030870551, [1014, -60]
2023-09-24_04:54:00.030969179, [1261, -151]
2023-09-24_04:54:00.031067807, [1893, -213]
2023-09-24_04:54:00.031166435, [2321, -167]
2023-09-24_04:54:00.031265063, [2277, -242]
2023-09-24_04:54:00.031363691, [2251, -328]
2023-09-24_04:54:00.031462319, [2245, -316]
2023-09-24_04:54:00.031560947, [2490, -311]
2023-09-24_04:54:00.031659575, [2799, -264]
2023-09-24_04:54:00.031758203, [2972, -146]
2023-09-24_04:54:00.031856831, [3040, 14]
2023-09-24_04:54:00.031955459, [2688, 101]
2023-09-24_04:54:00.032054087, [2560, 109]
2023-09-24_04:54:00.032152715, [2689, 31]
2023-09-24_04:54:00.032251342, [2814, -122]
2023-09-24_04:54:00.032349970, [3191, -126]
2023-09-24_04:54:00.032448598, [3151, -68]
2023-09-24_04:54:00.032547226, [2876, -2]
2023-09-24_04:54:00.032645854, [3135, -27]
2023-09-24_04:54:00.032744482, [3385, -124]
2023-09-24_04:54:00.032843110, [3137, -152]
2023-09-24_04:54:00.032941738, [3068, -93]
2023-09-24_04:54:00.033040366, [3459, -103]
2023-09-24_04:54:00.033138994, [3605, -88]
2023-09-24_04:54:00.033237622, [3601, 58]
2023-09-24_04:54:00.033336250, [3511, -88]
2023-09-24_04:54:00.033434878, [3183, -212]
2023-09-24_04:54:00.033533506, [2692, -158]
2023-09-24_04:54:00.033632134, [2331, -305]
2023-09-24_04:54:00.033730762, [2490, -288]
2023-09-24_04:54:00.033829390, [2634, -205]
2023-09-24_04:54:00.033928018, [2949, -149]
2023-09-24_04:54:00.034026646, [3362, -28]
2023-09-24_04:54:00.034125274, [3027, -93]
2023-09-24_04:54:00.034223902, [2656, -155]
2023-09-24_04:54:00.034322530, [2673, -38]
2023-09-24_04:54:00.034421158, [2709, 0]
2023-09-24_04:54:00.034519786, [2600, -102]
2023-09-24_04:54:00.034618414, [2432, -245]
2023-09-24_04:54:00.034717041, [2631, -311]
2023-09-24_04:54:00.034815669, [2748, -245]
2023-09-24_04:54:00.034914297, [2462, -171]
2023-09-24_04:54:00.035012925, [2182, -209]
2023-09-24_04:54:00.035111553, [2170, -213]
2023-09-24_04:54:00.035210181, [2333, -275]
2023-09-24_04:54:00.035308809, [2616, -407]
2023-09-24_04:54:00.035407437, [2623, -468]
2023-09-24_04:54:00.035506065, [2652, -318]
2023-09-24_04:54:00.035604693, [2695, -261]
2023-09-24_04:54:00.035703321, [2434, -286]
2023-09-24_04:54:00.035801949, [2030, -158]
2023-09-24_04:54:00.035900577, [1738, -178]
2023-09-24_04:54:00.035999205, [1485, -301]
2023-09-24_04:54:00.036097833, [1515, -338]
2023-09-24_04:54:00.036196461, [1791, -243]
2023-09-24_04:54:00.036295089, [1795, -141]
2023-09-24_04:54:00.036393717, [1859, -104]
2023-09-24_04:54:00.036492345, [1938, -105]
2023-09-24_04:54:00.036590973, [2132, -134]
2023-09-24_04:54:00.036689601, [1901, -82]
2023-09-24_04:54:00.036788229, [1267, 51]
2023-09-24_04:54:00.036886857, [808, 86]
2023-09-24_04:54:00.036985485, [249, 68]
2023-09-24_04:54:00.037084113, [-292, 90]
2023-09-24_04:54:00.037182740, [-595, 116]
2023-09-24_04:54:00.037281368, [-584, 161]
2023-09-24_04:54:00.037379996, [-490, 26]
2023-09-24_04:54:00.037478624, [-465, 69]
2023-09-24_04:54:00.037577252, [-308, 173]
2023-09-24_04:54:00.037675880, [-165, 56]
2023-09-24_04:54:00.037774508, [-255, 80]
2023-09-24_04:54:00.037873136, [-849, 78]
2023-09-24_04:54:00.037971764, [-1457, -39]
2023-09-24_04:54:00.038070392, [-1477, 48]
2023-09-24_04:54:00.038169020, [-1547, 170]
2023-09-24_04:54:00.038267648, [-1623, 256]
2023-09-24_04:54:00.038366276, [-1705, 249]
