"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-307M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.007692980, [183, 8757]
2023-09-24_04:54:00.007791608, [-10, 8690]
2023-09-24_04:54:00.007890236, [-207, 8564]
2023-09-24_04:54:00.007988864, [-225, 8425]
2023-09-24_04:54:00.008087492, [-238, 8493]
2023-09-24_04:54:00.008186120, [-275, 8478]
2023-09-24_04:54:00.008284748, [-201, 8442]
2023-09-24_04:54:00.008383376, [-76, 8404]
2023-09-24_04:54:00.008482004, [49, 8317]
2023-09-24_04:54:00.008580632, [-44, 8248]
2023-09-24_04:54:00.008679260, [-187, 8204]
2023-09-24_04:54:00.008777888, [-150, 8259]
2023-09-24_04:54:00.008876516, [65, 8473]
2023-09-24_04:54:00.008975144, [82, 8464]
2023-09-24_04:54:00.009073772, [-196, 8250]
2023-09-24_04:54:00.009172400, [-199, 8220]
2023-09-24_04:54:00.009271028, [59, 8309]
2023-09-24_04:54:00.009369656, [55, 8417]
2023-09-24_04:54:00.009468284, [-212, 8399]
2023-09-24_04:54:00.009566912, [-353, 8379]
2023-09-24_04:54:00.009665540, [-168, 8411]
2023-09-24_04:54:00.009764168, [95, 8390]
2023-09-24_04:54:00.009862796, [186, 8394]
2023-09-24_04:54:00.009961423, [276, 8364]
2023-09-24_04:54:00.010060051, [223, 8328]
2023-09-24_04:54:00.010158679, [92, 8347]
2023-09-24_04:54:00.010257307, [49, 8301]
2023-09-24_04:54:00.010355935, [-8, 8171]
2023-09-24_04:54:00.010454563, [-87, 8104]
2023-09-24_04:54:00.010553191, [-222, 8099]
2023-09-24_04:54:00.010651819, [-207, 8001]
2023-09-24_04:54:00.010750447, [-15, 7900]
2023-09-24_04:54:00.010849075, [102, 7826]
2023-09-24_04:54:00.010947703, [79, 7853]
2023-09-24_04:54:00.011046331, [50, 8085]
2023-09-24_04:54:00.011144959, [203, 8182]
2023-09-24_04:54:00.011243587, [366, 8216]
2023-09-24_04:54:00.011342215, [394, 8208]
2023-09-24_04:54:00.011440843, [235, 8149]
2023-09-24_04:54:00.011539471, [-59, 8096]
2023-09-24_04:54:00.011638099, [-158, 8061]
2023-09-24_04:54:00.011736727, [-110, 8036]
2023-09-24_04:54:00.011835355, [81, 7993]
2023-09-24_04:54:00.011933983, [218, 8028]
2023-09-24_04:54:00.012032611, [57, 8127]
2023-09-24_04:54:00.012131239, [-95, 8181]
2023-09-24_04:54:00.012229867, [124, 8117]
2023-09-24_04:54:00.012328495, [450, 8023]
2023-09-24_04:54:00.012427122, [312, 8068]
2023-09-24_04:54:00.012525750, [92, 8076]
2023-09-24_04:54:00.012624378, [139, 8015]
2023-09-24_04:54:00.012723006, [58, 8082]
2023-09-24_04:54:00.012821634, [-189, 8187]
2023-09-24_04:54:00.012920262, [-146, 8053]
2023-09-24_04:54:00.013018890, [30, 7906]
2023-09-24_04:54:00.013117518, [211, 7896]
2023-09-24_04:54:00.013216146, [282, 7960]
2023-09-24_04:54:00.013314774, [187, 8037]
2023-09-24_04:54:00.013413402, [100, 8016]
2023-09-24_04:54:00.013512030, [-92, 7894]
2023-09-24_04:54:00.013610658, [-3, 7949]
2023-09-24_04:54:00.013709286, [105, 8129]
2023-09-24_04:54:00.013807914, [90, 8128]
2023-09-24_04:54:00.013906542, [157, 8149]
2023-09-24_04:54:00.014005170, [138, 8162]
2023-09-24_04:54:00.014103798, [157, 8217]
2023-09-24_04:54:00.014202426, [148, 8239]
2023-09-24_04:54:00.014301054, [140, 8180]
2023-09-24_04:54:00.014399682, [79, 8009]
2023-09-24_04:54:00.014498310, [-65, 7985]
2023-09-24_04:54:00.014596938, [-33, 8030]
2023-09-24_04:54:00.014695566, [144, 8046]
2023-09-24_04:54:00.014794194, [264, 8155]
2023-09-24_04:54:00.014892821, [177, 8270]
2023-09-24_04:54:00.014991449, [-7, 8320]
2023-09-24_04:54:00.015090077, [-163, 8300]
2023-09-24_04:54:00.015188705, [-354, 8318]
2023-09-24_04:54:00.015287333, [-328, 8461]
2023-09-24_04:54:00.015385961, [-64, 8534]
2023-09-24_04:54:00.015484589, [184, 8392]
2023-09-24_04:54:00.015583217, [314, 8387]
2023-09-24_04:54:00.015681845, [275, 8357]
2023-09-24_04:54:00.015780473, [244, 8267]
2023-09-24_04:54:00.015879101, [283, 8351]
2023-09-24_04:54:00.015977729, [297, 8334]
2023-09-24_04:54:00.016076357, [139, 8355]
2023-09-24_04:54:00.016174985, [-314, 8425]
2023-09-24_04:54:00.016273613, [-633, 8455]
2023-09-24_04:54:00.016372241, [-493, 8516]
2023-09-24_04:54:00.016470869, [-346, 8565]
2023-09-24_04:54:00.016569497, [-322, 8516]
2023-09-24_04:54:00.016668125, [-201, 8492]
2023-09-24_04:54:00.016766753, [-12, 8555]
2023-09-24_04:54:00.016865381, [207, 8606]
2023-09-24_04:54:00.016964009, [246, 8541]
2023-09-24_04:54:00.017062637, [121, 8405]
2023-09-24_04:54:00.017161265, [167, 8375]
2023-09-24_04:54:00.017259893, [106, 8546]
2023-09-24_04:54:00.017358520, [-217, 8675]
2023-09-24_04:54:00.017457148, [-454, 8608]
2023-09-24_04:54:00.017555776, [-476, 8519]
2023-09-24_04:54:00.017654404, [-305, 8533]
2023-09-24_04:54:00.017753032, [-35, 8767]
2023-09-24_04:54:00.017851660, [-78, 9000]
2023-09-24_04:54:00.017950288, [-211, 9008]
2023-09-24_04:54:00.018048916, [-174, 8899]
2023-09-24_04:54:00.018147544, [-206, 8820]
2023-09-24_04:54:00.018246172, [30, 8690]
2023-09-24_04:54:00.018344800, [318, 8703]
2023-09-24_04:54:00.018443428, [225, 8804]
2023-09-24_04:54:00.018542056, [212, 8718]
2023-09-24_04:54:00.018640684, [246, 8591]
2023-09-24_04:54:00.018739312, [10, 8635]
2023-09-24_04:54:00.018837940, [-116, 8798]
2023-09-24_04:54:00.018936568, [-82, 9002]
2023-09-24_04:54:00.019035196, [26, 9020]
2023-09-24_04:54:00.019133824, [116, 8917]
2023-09-24_04:54:00.019232452, [50, 8888]
2023-09-24_04:54:00.019331080, [214, 8798]
2023-09-24_04:54:00.019429708, [335, 8732]
2023-09-24_04:54:00.019528336, [173, 8780]
2023-09-24_04:54:00.019626964, [15, 8719]
2023-09-24_04:54:00.019725592, [-35, 8640]
2023-09-24_04:54:00.019824220, [-9, 8683]
2023-09-24_04:54:00.019922847, [-99, 8678]
2023-09-24_04:54:00.020021475, [-80, 8648]
2023-09-24_04:54:00.020120103, [-136, 8700]
2023-09-24_04:54:00.020218731, [-98, 8738]
2023-09-24_04:54:00.020317359, [77, 8817]
2023-09-24_04:54:00.020415987, [257, 8870]
2023-09-24_04:54:00.020514615, [371, 8800]
2023-09-24_04:54:00.020613243, [89, 8693]
2023-09-24_04:54:00.020711871, [-82, 8658]
2023-09-24_04:54:00.020810499, [-55, 8690]
2023-09-24_04:54:00.020909127, [-94, 8575]
2023-09-24_04:54:00.021007755, [28, 8457]
2023-09-24_04:54:00.021106383, [156, 8386]
2023-09-24_04:54:00.021205011, [106, 8380]
2023-09-24_04:54:00.021303639, [-91, 8464]
2023-09-24_04:54:00.021402267, [-229, 8475]
2023-09-24_04:54:00.021500895, [-303, 8583]
2023-09-24_04:54:00.021599523, [-304, 8584]
2023-09-24_04:54:00.021698151, [-72, 8515]
2023-09-24_04:54:00.021796779, [83, 8613]
2023-09-24_04:54:00.021895407, [138, 8573]
2023-09-24_04:54:00.021994035, [348, 8551]
2023-09-24_04:54:00.022092663, [394, 8594]
2023-09-24_04:54:00.022191291, [134, 8480]
2023-09-24_04:54:00.022289919, [-30, 8483]
2023-09-24_04:54:00.022388546, [-75, 8403]
2023-09-24_04:54:00.022487174, [91, 8361]
2023-09-24_04:54:00.022585802, [253, 8502]
2023-09-24_04:54:00.022684430, [181, 8600]
2023-09-24_04:54:00.022783058, [128, 8543]
2023-09-24_04:54:00.022881686, [153, 8474]
2023-09-24_04:54:00.022980314, [275, 8568]
2023-09-24_04:54:00.023078942, [475, 8571]
2023-09-24_04:54:00.023177570, [393, 8475]
2023-09-24_04:54:00.023276198, [184, 8343]
2023-09-24_04:54:00.023374826, [76, 8268]
2023-09-24_04:54:00.023473454, [31, 8220]
2023-09-24_04:54:00.023572082, [39, 8203]
2023-09-24_04:54:00.023670710, [100, 8288]
2023-09-24_04:54:00.023769338, [280, 8266]
2023-09-24_04:54:00.023867966, [351, 8284]
2023-09-24_04:54:00.023966594, [184, 8341]
2023-09-24_04:54:00.024065222, [8, 8502]
2023-09-24_04:54:00.024163850, [11, 8440]
2023-09-24_04:54:00.024262478, [60, 8309]
2023-09-24_04:54:00.024361106, [237, 8440]
2023-09-24_04:54:00.024459734, [499, 8372]
2023-09-24_04:54:00.024558362, [690, 8320]
2023-09-24_04:54:00.024656990, [524, 8360]
2023-09-24_04:54:00.024755618, [160, 8284]
2023-09-24_04:54:00.024854245, [-10, 8308]
2023-09-24_04:54:00.024952873, [-14, 8222]
2023-09-24_04:54:00.025051501, [-39, 8115]
2023-09-24_04:54:00.025150129, [75, 8202]
2023-09-24_04:54:00.025248757, [283, 8122]
2023-09-24_04:54:00.025347385, [330, 8065]
2023-09-24_04:54:00.025446013, [363, 7994]
2023-09-24_04:54:00.025544641, [241, 7955]
2023-09-24_04:54:00.025643269, [152, 8107]
2023-09-24_04:54:00.025741897, [113, 8124]
2023-09-24_04:54:00.025840525, [98, 8103]
2023-09-24_04:54:00.025939153, [42, 8174]
2023-09-24_04:54:00.026037781, [-99, 8369]
2023-09-24_04:54:00.026136409, [80, 8391]
2023-09-24_04:54:00.026235037, [189, 8226]
2023-09-24_04:54:00.026333665, [-82, 8113]
2023-09-24_04:54:00.026432293, [-326, 8084]
2023-09-24_04:54:00.026530921, [-274, 8046]
2023-09-24_04:54:00.026629549, [-28, 8017]
2023-09-24_04:54:00.026728177, [174, 7956]
2023-09-24_04:54:00.026826805, [96, 7935]
2023-09-24_04:54:00.026925433, [-106, 8010]
2023-09-24_04:54:00.027024061, [-190, 7936]
2023-09-24_04:54:00.027122689, [-190, 7911]
2023-09-24_04:54:00.027221317, [-155, 7968]
2023-09-24_04:54:00.027319944, [-131, 8102]
2023-09-24_04:54:00.027418572, [-108, 8279]
2023-09-24_04:54:00.027517200, [-128, 8257]
2023-09-24_04:54:00.027615828, [-464, 8134]
2023-09-24_04:54:00.027714456, [-571, 7980]
2023-09-24_04:54:00.027813084, [-410, 7898]
2023-09-24_04:54:00.027911712, [-265, 7900]
2023-09-24_04:54:00.028010340, [-266, 8060]
2023-09-24_04:54:00.028108968, [-315, 8087]
2023-09-24_04:54:00.028207596, [-59, 7951]
2023-09-24_04:54:00.028306224, [-64, 7972]
2023-09-24_04:54:00.028404852, [-219, 8181]
2023-09-24_04:54:00.028503480, [-152, 8263]
2023-09-24_04:54:00.028602108, [-72, 8332]
2023-09-24_04:54:00.028700736, [-62, 8380]
2023-09-24_04:54:00.028799364, [-77, 8373]
2023-09-24_04:54:00.028897992, [-303, 8299]
2023-09-24_04:54:00.028996620, [-554, 8057]
2023-09-24_04:54:00.029095248, [-545, 8006]
2023-09-24_04:54:00.029193876, [-323, 8081]
2023-09-24_04:54:00.029292504, [-65, 8020]
2023-09-24_04:54:00.029391132, [-61, 8001]
2023-09-24_04:54:00.029489760, [-22, 8151]
2023-09-24_04:54:00.029588388, [55, 8375]
2023-09-24_04:54:00.029687016, [9, 8535]
2023-09-24_04:54:00.029785643, [-9, 8466]
2023-09-24_04:54:00.029884271, [8, 8378]
2023-09-24_04:54:00.029982899, [-88, 8520]
2023-09-24_04:54:00.030081527, [-318, 8597]
2023-09-24_04:54:00.030180155, [-362, 8377]
2023-09-24_04:54:00.030278783, [-169, 8232]
2023-09-24_04:54:00.030377411, [38, 8191]
2023-09-24_04:54:00.030476039, [-76, 8108]
2023-09-24_04:54:00.030574667, [-194, 8147]
2023-09-24_04:54:00.030673295, [-132, 8157]
2023-09-24_04:54:00.030771923, [-229, 8279]
2023-09-24_04:54:00.030870551, [-208, 8518]
2023-09-24_04:54:00.030969179, [-83, 8619]
2023-09-24_04:54:00.031067807, [59, 8597]
2023-09-24_04:54:00.031166435, [203, 8582]
2023-09-24_04:54:00.031265063, [132, 8512]
2023-09-24_04:54:00.031363691, [-115, 8637]
2023-09-24_04:54:00.031462319, [-177, 8674]
2023-09-24_04:54:00.031560947, [-79, 8484]
2023-09-24_04:54:00.031659575, [46, 8525]
2023-09-24_04:54:00.031758203, [58, 8623]
2023-09-24_04:54:00.031856831, [-91, 8600]
2023-09-24_04:54:00.031955459, [-94, 8589]
2023-09-24_04:54:00.032054087, [102, 8443]
2023-09-24_04:54:00.032152715, [162, 8395]
2023-09-24_04:54:00.032251342, [-64, 8499]
2023-09-24_04:54:00.032349970, [-34, 8563]
2023-09-24_04:54:00.032448598, [10, 8673]
2023-09-24_04:54:00.032547226, [-61, 8780]
2023-09-24_04:54:00.032645854, [112, 8809]
2023-09-24_04:54:00.032744482, [215, 8677]
2023-09-24_04:54:00.032843110, [44, 8500]
2023-09-24_04:54:00.032941738, [-55, 8434]
2023-09-24_04:54:00.033040366, [127, 8589]
2023-09-24_04:54:00.033138994, [249, 8710]
2023-09-24_04:54:00.033237622, [140, 8581]
2023-09-24_04:54:00.033336250, [86, 8548]
2023-09-24_04:54:00.033434878, [39, 8490]
2023-09-24_04:54:00.033533506, [-29, 8456]
2023-09-24_04:54:00.033632134, [-186, 8644]
2023-09-24_04:54:00.033730762, [-159, 8712]
2023-09-24_04:54:00.033829390, [41, 8692]
2023-09-24_04:54:00.033928018, [207, 8678]
2023-09-24_04:54:00.034026646, [364, 8606]
2023-09-24_04:54:00.034125274, [259, 8529]
2023-09-24_04:54:00.034223902, [122, 8514]
2023-09-24_04:54:00.034322530, [51, 8519]
2023-09-24_04:54:00.034421158, [-74, 8500]
2023-09-24_04:54:00.034519786, [-36, 8448]
2023-09-24_04:54:00.034618414, [83, 8303]
2023-09-24_04:54:00.034717041, [197, 8272]
2023-09-24_04:54:00.034815669, [221, 8385]
2023-09-24_04:54:00.034914297, [104, 8522]
2023-09-24_04:54:00.035012925, [-9, 8735]
2023-09-24_04:54:00.035111553, [-54, 8726]
2023-09-24_04:54:00.035210181, [-44, 8612]
2023-09-24_04:54:00.035308809, [6, 8430]
2023-09-24_04:54:00.035407437, [89, 8279]
2023-09-24_04:54:00.035506065, [172, 8331]
2023-09-24_04:54:00.035604693, [84, 8316]
2023-09-24_04:54:00.035703321, [28, 8233]
2023-09-24_04:54:00.035801949, [17, 8162]
2023-09-24_04:54:00.035900577, [-223, 8133]
2023-09-24_04:54:00.035999205, [-366, 8244]
2023-09-24_04:54:00.036097833, [-363, 8366]
2023-09-24_04:54:00.036196461, [-261, 8305]
2023-09-24_04:54:00.036295089, [-250, 8308]
2023-09-24_04:54:00.036393717, [-248, 8437]
2023-09-24_04:54:00.036492345, [56, 8428]
2023-09-24_04:54:00.036590973, [311, 8373]
2023-09-24_04:54:00.036689601, [194, 8313]
2023-09-24_04:54:00.036788229, [-67, 8217]
2023-09-24_04:54:00.036886857, [-108, 8236]
2023-09-24_04:54:00.036985485, [-161, 8260]
2023-09-24_04:54:00.037084113, [-351, 8216]
2023-09-24_04:54:00.037182740, [-458, 8114]
2023-09-24_04:54:00.037281368, [-424, 7984]
2023-09-24_04:54:00.037379996, [-311, 8091]
2023-09-24_04:54:00.037478624, [-255, 8310]
2023-09-24_04:54:00.037577252, [-159, 8301]
2023-09-24_04:54:00.037675880, [57, 8297]
2023-09-24_04:54:00.037774508, [81, 8383]
2023-09-24_04:54:00.037873136, [-143, 8453]
2023-09-24_04:54:00.037971764, [-243, 8491]
2023-09-24_04:54:00.038070392, [-160, 8495]
2023-09-24_04:54:00.038169020, [-189, 8441]
2023-09-24_04:54:00.038267648, [-180, 8390]
2023-09-24_04:54:00.038366276, [-150, 8401]
2023-09-24_04:54:00.038464904, [-261, 8431]
2023-09-24_04:54:00.038563532, [-178, 8476]
2023-09-24_04:54:00.038662160, [21, 8427]
2023-09-24_04:54:00.038760788, [-10, 8388]
2023-09-24_04:54:00.038859416, [-143, 8374]
2023-09-24_04:54:00.038958044, [-155, 8307]
2023-09-24_04:54:00.039056672, [-34, 8259]
2023-09-24_04:54:00.039155300, [169, 8249]
2023-09-24_04:54:00.039253928, [60, 8240]
2023-09-24_04:54:00.039352556, [-161, 8239]
2023-09-24_04:54:00.039451184, [-63, 8354]
2023-09-24_04:54:00.039549812, [-48, 8367]
2023-09-24_04:54:00.039648440, [-95, 8291]
2023-09-24_04:54:00.039747067, [-58, 8312]
2023-09-24_04:54:00.039845695, [-40, 8367]
2023-09-24_04:54:00.039944323, [68, 8473]
2023-09-24_04:54:00.040042951, [253, 8637]
2023-09-24_04:54:00.040141579, [258, 8527]
2023-09-24_04:54:00.040240207, [189, 8300]
2023-09-24_04:54:00.040338835, [129, 8337]
2023-09-24_04:54:00.040437463, [57, 8450]
2023-09-24_04:54:00.040536091, [143, 8357]
2023-09-24_04:54:00.040634719, [179, 8199]
2023-09-24_04:54:00.040733347, [186, 8287]
2023-09-24_04:54:00.040831975, [384, 8485]
2023-09-24_04:54:00.040930603, [380, 8391]
2023-09-24_04:54:00.041029231, [269, 8213]
2023-09-24_04:54:00.041127859, [235, 8253]
2023-09-24_04:54:00.041226487, [268, 8245]
2023-09-24_04:54:00.041325115, [268, 8325]
2023-09-24_04:54:00.041423743, [24, 8414]
2023-09-24_04:54:00.041522371, [-119, 8426]
2023-09-24_04:54:00.041620999, [199, 8373]
2023-09-24_04:54:00.041719627, [517, 8302]
2023-09-24_04:54:00.041818255, [586, 8282]
2023-09-24_04:54:00.041916883, [462, 8234]
2023-09-24_04:54:00.042015511, [315, 8225]
2023-09-24_04:54:00.042114139, [120, 8225]
2023-09-24_04:54:00.042212766, [61, 8187]
2023-09-24_04:54:00.042311394, [128, 8213]
2023-09-24_04:54:00.042410022, [171, 8453]
2023-09-24_04:54:00.042508650, [99, 8626]
2023-09-24_04:54:00.042607278, [-39, 8535]
2023-09-24_04:54:00.042705906, [-7, 8402]
2023-09-24_04:54:00.042804534, [-12, 8294]
2023-09-24_04:54:00.042903162, [-51, 8319]
2023-09-24_04:54:00.043001790, [190, 8299]
2023-09-24_04:54:00.043100418, [602, 8364]
2023-09-24_04:54:00.043199046, [731, 8422]
2023-09-24_04:54:00.043297674, [605, 8272]
2023-09-24_04:54:00.043396302, [318, 8253]
2023-09-24_04:54:00.043494930, [131, 8322]
2023-09-24_04:54:00.043593558, [320, 8412]
2023-09-24_04:54:00.043692186, [400, 8495]
2023-09-24_04:54:00.043790814, [326, 8440]
2023-09-24_04:54:00.043889442, [278, 8340]
2023-09-24_04:54:00.043988070, [203, 8344]
2023-09-24_04:54:00.044086698, [255, 8524]
2023-09-24_04:54:00.044185326, [339, 8680]
2023-09-24_04:54:00.044283954, [476, 8689]
2023-09-24_04:54:00.044382582, [586, 8658]
2023-09-24_04:54:00.044481210, [509, 8701]
2023-09-24_04:54:00.044579838, [322, 8782]
2023-09-24_04:54:00.044678465, [117, 8736]
2023-09-24_04:54:00.044777093, [54, 8674]
2023-09-24_04:54:00.044875721, [35, 8666]
2023-09-24_04:54:00.044974349, [50, 8694]
2023-09-24_04:54:00.045072977, [196, 8733]
2023-09-24_04:54:00.045171605, [380, 8790]
2023-09-24_04:54:00.045270233, [521, 8828]
2023-09-24_04:54:00.045368861, [454, 9006]
2023-09-24_04:54:00.045467489, [403, 8994]
2023-09-24_04:54:00.045566117, [599, 8781]
2023-09-24_04:54:00.045664745, [472, 8760]
2023-09-24_04:54:00.045763373, [10, 8787]
2023-09-24_04:54:00.045862001, [-241, 8758]
2023-09-24_04:54:00.045960629, [-79, 8687]
2023-09-24_04:54:00.046059257, [141, 8619]
2023-09-24_04:54:00.046157885, [241, 8767]
2023-09-24_04:54:00.046256513, [399, 8879]
2023-09-24_04:54:00.046355141, [288, 8849]
2023-09-24_04:54:00.046453769, [110, 8826]
2023-09-24_04:54:00.046552397, [-45, 8731]
2023-09-24_04:54:00.046651025, [-96, 8688]
2023-09-24_04:54:00.046749653, [50, 8715]
2023-09-24_04:54:00.046848281, [178, 8685]
2023-09-24_04:54:00.046946909, [139, 8516]
2023-09-24_04:54:00.047045537, [88, 8319]
2023-09-24_04:54:00.047144164, [83, 8357]
2023-09-24_04:54:00.047242792, [36, 8414]
2023-09-24_04:54:00.047341420, [124, 8359]
2023-09-24_04:54:00.047440048, [12, 8295]
2023-09-24_04:54:00.047538676, [11, 8249]
2023-09-24_04:54:00.047637304, [161, 8266]
2023-09-24_04:54:00.047735932, [183, 8342]
2023-09-24_04:54:00.047834560, [18, 8429]
2023-09-24_04:54:00.047933188, [-223, 8472]
2023-09-24_04:54:00.048031816, [-281, 8291]
2023-09-24_04:54:00.048130444, [13, 8021]
2023-09-24_04:54:00.048229072, [274, 7931]
2023-09-24_04:54:00.048327700, [269, 7936]
2023-09-24_04:54:00.048426328, [241, 7893]
2023-09-24_04:54:00.048524956, [299, 7978]
2023-09-24_04:54:00.048623584, [285, 8192]
2023-09-24_04:54:00.048722212, [82, 8268]
2023-09-24_04:54:00.048820840, [-141, 8281]
2023-09-24_04:54:00.048919468, [-331, 8161]
2023-09-24_04:54:00.049018096, [-222, 8067]
2023-09-24_04:54:00.049116724, [177, 8015]
2023-09-24_04:54:00.049215352, [162, 7940]
2023-09-24_04:54:00.049313980, [8, 8041]
2023-09-24_04:54:00.049412608, [21, 7951]
2023-09-24_04:54:00.049511236, [124, 7774]
2023-09-24_04:54:00.049609863, [193, 7865]
2023-09-24_04:54:00.049708491, [236, 7888]
2023-09-24_04:54:00.049807119, [313, 7848]
2023-09-24_04:54:00.049905747, [363, 7848]
2023-09-24_04:54:00.050004375, [338, 7888]
2023-09-24_04:54:00.050103003, [154, 7872]
2023-09-24_04:54:00.050201631, [72, 7842]
2023-09-24_04:54:00.050300259, [147, 7986]
2023-09-24_04:54:00.050398887, [239, 8062]
2023-09-24_04:54:00.050497515, [153, 7937]
2023-09-24_04:54:00.050596143, [162, 7853]
2023-09-24_04:54:00.050694771, [193, 7772]
2023-09-24_04:54:00.050793399, [279, 7757]
2023-09-24_04:54:00.050892027, [431, 7715]
2023-09-24_04:54:00.050990655, [483, 7690]
2023-09-24_04:54:00.051089283, [497, 7829]
2023-09-24_04:54:00.051187911, [250, 7873]
2023-09-24_04:54:00.051286539, [64, 7926]
2023-09-24_04:54:00.051385167, [57, 7957]
2023-09-24_04:54:00.051483795, [196, 7830]
2023-09-24_04:54:00.051582423, [481, 7827]
2023-09-24_04:54:00.051681051, [321, 7986]
2023-09-24_04:54:00.051779679, [215, 7994]
2023-09-24_04:54:00.051878307, [268, 7958]
2023-09-24_04:54:00.051976935, [181, 7888]
2023-09-24_04:54:00.052075562, [238, 7763]
2023-09-24_04:54:00.052174190, [343, 7716]
2023-09-24_04:54:00.052272818, [325, 7654]
2023-09-24_04:54:00.052371446, [138, 7753]
2023-09-24_04:54:00.052470074, [-140, 7875]
2023-09-24_04:54:00.052568702, [-198, 7883]
2023-09-24_04:54:00.052667330, [-20, 7804]
2023-09-24_04:54:00.052765958, [62, 7848]
2023-09-24_04:54:00.052864586, [306, 8047]
2023-09-24_04:54:00.052963214, [527, 8181]
2023-09-24_04:54:00.053061842, [384, 8112]
2023-09-24_04:54:00.053160470, [128, 8017]
2023-09-24_04:54:00.053259098, [66, 8031]
2023-09-24_04:54:00.053357726, [170, 8008]
2023-09-24_04:54:00.053456354, [192, 8025]
2023-09-24_04:54:00.053554982, [351, 8003]
2023-09-24_04:54:00.053653610, [400, 7973]
2023-09-24_04:54:00.053752238, [354, 7977]
