"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [-163618, 143]
2023-09-24_04:54:00.000098627, [-163573, 76]
2023-09-24_04:54:00.000197255, [-163549, 25]
2023-09-24_04:54:00.000295883, [-163588, -116]
2023-09-24_04:54:00.000394511, [-163595, -119]
2023-09-24_04:54:00.000493139, [-163549, 1]
2023-09-24_04:54:00.000591767, [-163751, 88]
2023-09-24_04:54:00.000690395, [-163905, 105]
2023-09-24_04:54:00.000789023, [-163882, 32]
2023-09-24_04:54:00.000887651, [-163967, 27]
2023-09-24_04:54:00.000986279, [-164078, 87]
2023-09-24_04:54:00.001084907, [-163987, 128]
2023-09-24_04:54:00.001183535, [-163988, 177]
2023-09-24_04:54:00.001282163, [-164180, 135]
2023-09-24_04:54:00.001380791, [-164181, 24]
2023-09-24_04:54:00.001479419, [-164215, 105]
2023-09-24_04:54:00.001578047, [-164288, 116]
2023-09-24_04:54:00.001676675, [-164392, -9]
2023-09-24_04:54:00.001775303, [-164501, -68]
2023-09-24_04:54:00.001873931, [-164520, -130]
2023-09-24_04:54:00.001972559, [-164494, 10]
2023-09-24_04:54:00.002071187, [-164419, 146]
2023-09-24_04:54:00.002169815, [-164438, 165]
2023-09-24_04:54:00.002268443, [-164492, 306]
2023-09-24_04:54:00.002367071, [-164561, 302]
2023-09-24_04:54:00.002465699, [-164585, 207]
2023-09-24_04:54:00.002564326, [-164629, 109]
2023-09-24_04:54:00.002662954, [-164597, 139]
2023-09-24_04:54:00.002761582, [-164480, 110]
2023-09-24_04:54:00.002860210, [-164553, -124]
2023-09-24_04:54:00.002958838, [-164499, -266]
2023-09-24_04:54:00.003057466, [-164474, -124]
2023-09-24_04:54:00.003156094, [-164615, 76]
2023-09-24_04:54:00.003254722, [-164588, -44]
2023-09-24_04:54:00.003353350, [-164511, -254]
2023-09-24_04:54:00.003451978, [-164589, -178]
2023-09-24_04:54:00.003550606, [-164641, 53]
2023-09-24_04:54:00.003649234, [-164574, 118]
2023-09-24_04:54:00.003747862, [-164549, 155]
2023-09-24_04:54:00.003846490, [-164472, 254]
2023-09-24_04:54:00.003945118, [-164396, 241]
2023-09-24_04:54:00.004043746, [-164454, 171]
2023-09-24_04:54:00.004142374, [-164498, 109]
2023-09-24_04:54:00.004241002, [-164501, 109]
2023-09-24_04:54:00.004339630, [-164431, 143]
2023-09-24_04:54:00.004438258, [-164474, -67]
2023-09-24_04:54:00.004536886, [-164498, -172]
2023-09-24_04:54:00.004635514, [-164439, -154]
2023-09-24_04:54:00.004734142, [-164496, -69]
2023-09-24_04:54:00.004832770, [-164552, 204]
2023-09-24_04:54:00.004931398, [-164553, 204]
2023-09-24_04:54:00.005030025, [-164588, 31]
2023-09-24_04:54:00.005128653, [-164622, -48]
2023-09-24_04:54:00.005227281, [-164717, -68]
2023-09-24_04:54:00.005325909, [-164770, -32]
2023-09-24_04:54:00.005424537, [-164806, -36]
2023-09-24_04:54:00.005523165, [-164838, -20]
2023-09-24_04:54:00.005621793, [-164869, -69]
2023-09-24_04:54:00.005720421, [-164870, -239]
2023-09-24_04:54:00.005819049, [-164896, -228]
2023-09-24_04:54:00.005917677, [-165010, -217]
2023-09-24_04:54:00.006016305, [-165022, -122]
2023-09-24_04:54:00.006114933, [-164958, -9]
2023-09-24_04:54:00.006213561, [-165063, -12]
2023-09-24_04:54:00.006312189, [-165099, 74]
2023-09-24_04:54:00.006410817, [-164922, 80]
2023-09-24_04:54:00.006509445, [-164733, -5]
2023-09-24_04:54:00.006608073, [-164772, -77]
2023-09-24_04:54:00.006706701, [-164886, -231]
2023-09-24_04:54:00.006805329, [-164646, -278]
2023-09-24_04:54:00.006903957, [-164584, -205]
2023-09-24_04:54:00.007002585, [-164807, -147]
2023-09-24_04:54:00.007101213, [-164788, -71]
2023-09-24_04:54:00.007199841, [-164553, -195]
2023-09-24_04:54:00.007298469, [-164565, -316]
2023-09-24_04:54:00.007397097, [-164587, -260]
2023-09-24_04:54:00.007495724, [-164460, -317]
2023-09-24_04:54:00.007594352, [-164503, -234]
2023-09-24_04:54:00.007692980, [-164598, -81]
2023-09-24_04:54:00.007791608, [-164442, -177]
2023-09-24_04:54:00.007890236, [-164309, -343]
2023-09-24_04:54:00.007988864, [-164404, -339]
2023-09-24_04:54:00.008087492, [-164511, -91]
2023-09-24_04:54:00.008186120, [-164500, 29]
2023-09-24_04:54:00.008284748, [-164468, 20]
2023-09-24_04:54:00.008383376, [-164456, -21]
2023-09-24_04:54:00.008482004, [-164447, -82]
2023-09-24_04:54:00.008580632, [-164427, -71]
2023-09-24_04:54:00.008679260, [-164373, -131]
2023-09-24_04:54:00.008777888, [-164353, -210]
2023-09-24_04:54:00.008876516, [-164291, -306]
2023-09-24_04:54:00.008975144, [-164355, -344]
2023-09-24_04:54:00.009073772, [-164318, -375]
2023-09-24_04:54:00.009172400, [-164225, -388]
2023-09-24_04:54:00.009271028, [-164188, -256]
2023-09-24_04:54:00.009369656, [-164039, -176]
2023-09-24_04:54:00.009468284, [-163870, -160]
2023-09-24_04:54:00.009566912, [-163871, -256]
2023-09-24_04:54:00.009665540, [-164025, -353]
2023-09-24_04:54:00.009764168, [-164038, -406]
