"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.014498310, [345, -98]
2023-09-24_04:54:00.014596938, [390, -232]
2023-09-24_04:54:00.014695566, [349, -281]
2023-09-24_04:54:00.014794194, [387, -286]
2023-09-24_04:54:00.014892821, [558, -179]
2023-09-24_04:54:00.014991449, [593, -151]
2023-09-24_04:54:00.015090077, [512, -228]
2023-09-24_04:54:00.015188705, [458, -149]
2023-09-24_04:54:00.015287333, [367, -48]
2023-09-24_04:54:00.015385961, [344, -62]
2023-09-24_04:54:00.015484589, [277, -71]
2023-09-24_04:54:00.015583217, [369, -95]
2023-09-24_04:54:00.015681845, [357, -44]
2023-09-24_04:54:00.015780473, [56, 64]
2023-09-24_04:54:00.015879101, [-97, 92]
2023-09-24_04:54:00.015977729, [-152, 95]
2023-09-24_04:54:00.016076357, [-301, 152]
2023-09-24_04:54:00.016174985, [-351, 228]
2023-09-24_04:54:00.016273613, [-293, 212]
2023-09-24_04:54:00.016372241, [-318, 167]
2023-09-24_04:54:00.016470869, [-480, 223]
2023-09-24_04:54:00.016569497, [-602, 211]
2023-09-24_04:54:00.016668125, [-642, 252]
2023-09-24_04:54:00.016766753, [-707, 346]
2023-09-24_04:54:00.016865381, [-678, 323]
2023-09-24_04:54:00.016964009, [-589, 304]
2023-09-24_04:54:00.017062637, [-502, 207]
2023-09-24_04:54:00.017161265, [-512, 105]
2023-09-24_04:54:00.017259893, [-376, 109]
2023-09-24_04:54:00.017358520, [-148, 144]
2023-09-24_04:54:00.017457148, [-183, 105]
2023-09-24_04:54:00.017555776, [-236, 79]
2023-09-24_04:54:00.017654404, [-113, 214]
2023-09-24_04:54:00.017753032, [-78, 364]
2023-09-24_04:54:00.017851660, [1, 415]
2023-09-24_04:54:00.017950288, [64, 470]
2023-09-24_04:54:00.018048916, [-17, 471]
2023-09-24_04:54:00.018147544, [-32, 402]
2023-09-24_04:54:00.018246172, [-7, 280]
2023-09-24_04:54:00.018344800, [24, 278]
2023-09-24_04:54:00.018443428, [-54, 278]
2023-09-24_04:54:00.018542056, [-223, 297]
2023-09-24_04:54:00.018640684, [-147, 449]
2023-09-24_04:54:00.018739312, [9, 408]
2023-09-24_04:54:00.018837940, [135, 314]
2023-09-24_04:54:00.018936568, [142, 336]
2023-09-24_04:54:00.019035196, [130, 309]
2023-09-24_04:54:00.019133824, [236, 321]
2023-09-24_04:54:00.019232452, [207, 303]
2023-09-24_04:54:00.019331080, [192, 329]
2023-09-24_04:54:00.019429708, [346, 394]
2023-09-24_04:54:00.019528336, [473, 284]
2023-09-24_04:54:00.019626964, [483, 112]
2023-09-24_04:54:00.019725592, [433, 160]
2023-09-24_04:54:00.019824220, [403, 279]
2023-09-24_04:54:00.019922847, [551, 307]
2023-09-24_04:54:00.020021475, [618, 283]
2023-09-24_04:54:00.020120103, [446, 169]
2023-09-24_04:54:00.020218731, [396, 286]
2023-09-24_04:54:00.020317359, [538, 281]
2023-09-24_04:54:00.020415987, [508, 224]
2023-09-24_04:54:00.020514615, [389, 294]
2023-09-24_04:54:00.020613243, [420, 132]
2023-09-24_04:54:00.020711871, [521, 49]
2023-09-24_04:54:00.020810499, [502, 64]
2023-09-24_04:54:00.020909127, [473, 89]
2023-09-24_04:54:00.021007755, [387, 154]
2023-09-24_04:54:00.021106383, [187, 58]
2023-09-24_04:54:00.021205011, [142, 18]
2023-09-24_04:54:00.021303639, [193, -31]
2023-09-24_04:54:00.021402267, [246, -97]
2023-09-24_04:54:00.021500895, [347, -44]
2023-09-24_04:54:00.021599523, [302, 5]
2023-09-24_04:54:00.021698151, [242, -4]
2023-09-24_04:54:00.021796779, [165, 11]
2023-09-24_04:54:00.021895407, [23, 99]
2023-09-24_04:54:00.021994035, [216, 122]
2023-09-24_04:54:00.022092663, [199, 37]
2023-09-24_04:54:00.022191291, [-172, -48]
2023-09-24_04:54:00.022289919, [-210, 16]
2023-09-24_04:54:00.022388546, [-78, 89]
2023-09-24_04:54:00.022487174, [-137, -77]
2023-09-24_04:54:00.022585802, [-324, -177]
2023-09-24_04:54:00.022684430, [-419, -49]
2023-09-24_04:54:00.022783058, [-467, 40]
2023-09-24_04:54:00.022881686, [-576, -100]
2023-09-24_04:54:00.022980314, [-645, -44]
2023-09-24_04:54:00.023078942, [-594, 125]
2023-09-24_04:54:00.023177570, [-470, 58]
2023-09-24_04:54:00.023276198, [-433, -73]
2023-09-24_04:54:00.023374826, [-433, -120]
2023-09-24_04:54:00.023473454, [-452, -81]
2023-09-24_04:54:00.023572082, [-448, -119]
2023-09-24_04:54:00.023670710, [-425, -214]
2023-09-24_04:54:00.023769338, [-490, -162]
2023-09-24_04:54:00.023867966, [-631, -144]
2023-09-24_04:54:00.023966594, [-697, -155]
2023-09-24_04:54:00.024065222, [-648, -224]
2023-09-24_04:54:00.024163850, [-633, -196]
2023-09-24_04:54:00.024262478, [-665, -78]
2023-09-24_04:54:00.024361106, [-723, -119]
2023-09-24_04:54:00.024459734, [-771, -120]
2023-09-24_04:54:00.024558362, [-862, -98]
2023-09-24_04:54:00.024656990, [-840, -139]
2023-09-24_04:54:00.024755618, [-780, -172]
2023-09-24_04:54:00.024854245, [-730, -170]
2023-09-24_04:54:00.024952873, [-679, -278]
2023-09-24_04:54:00.025051501, [-757, -484]
2023-09-24_04:54:00.025150129, [-841, -469]
2023-09-24_04:54:00.025248757, [-841, -257]
2023-09-24_04:54:00.025347385, [-844, -58]
2023-09-24_04:54:00.025446013, [-841, -94]
2023-09-24_04:54:00.025544641, [-985, -238]
2023-09-24_04:54:00.025643269, [-1145, -260]
2023-09-24_04:54:00.025741897, [-1080, -202]
2023-09-24_04:54:00.025840525, [-966, -192]
2023-09-24_04:54:00.025939153, [-976, -117]
2023-09-24_04:54:00.026037781, [-1014, -47]
2023-09-24_04:54:00.026136409, [-941, -133]
2023-09-24_04:54:00.026235037, [-948, -113]
2023-09-24_04:54:00.026333665, [-971, -144]
2023-09-24_04:54:00.026432293, [-935, -279]
2023-09-24_04:54:00.026530921, [-874, -192]
2023-09-24_04:54:00.026629549, [-782, -79]
2023-09-24_04:54:00.026728177, [-690, -48]
2023-09-24_04:54:00.026826805, [-646, -87]
2023-09-24_04:54:00.026925433, [-529, -138]
2023-09-24_04:54:00.027024061, [-377, -81]
2023-09-24_04:54:00.027122689, [-366, 40]
2023-09-24_04:54:00.027221317, [-483, 40]
2023-09-24_04:54:00.027319944, [-622, -96]
2023-09-24_04:54:00.027418572, [-556, -24]
2023-09-24_04:54:00.027517200, [-445, 136]
2023-09-24_04:54:00.027615828, [-315, 55]
2023-09-24_04:54:00.027714456, [-191, -92]
2023-09-24_04:54:00.027813084, [-300, -130]
2023-09-24_04:54:00.027911712, [-442, -84]
2023-09-24_04:54:00.028010340, [-327, -110]
2023-09-24_04:54:00.028108968, [-236, -236]
2023-09-24_04:54:00.028207596, [-282, -121]
2023-09-24_04:54:00.028306224, [-295, 41]
2023-09-24_04:54:00.028404852, [-132, 72]
2023-09-24_04:54:00.028503480, [79, 69]
2023-09-24_04:54:00.028602108, [154, 75]
2023-09-24_04:54:00.028700736, [98, 54]
2023-09-24_04:54:00.028799364, [116, 94]
2023-09-24_04:54:00.028897992, [54, 69]
2023-09-24_04:54:00.028996620, [33, 54]
2023-09-24_04:54:00.029095248, [166, 51]
2023-09-24_04:54:00.029193876, [353, -42]
2023-09-24_04:54:00.029292504, [434, -36]
2023-09-24_04:54:00.029391132, [404, 4]
2023-09-24_04:54:00.029489760, [528, 102]
2023-09-24_04:54:00.029588388, [660, 141]
2023-09-24_04:54:00.029687016, [673, 3]
2023-09-24_04:54:00.029785643, [652, 52]
2023-09-24_04:54:00.029884271, [724, 148]
2023-09-24_04:54:00.029982899, [787, 172]
2023-09-24_04:54:00.030081527, [724, 137]
2023-09-24_04:54:00.030180155, [684, 7]
2023-09-24_04:54:00.030278783, [819, 6]
2023-09-24_04:54:00.030377411, [806, 42]
2023-09-24_04:54:00.030476039, [643, 133]
2023-09-24_04:54:00.030574667, [653, 89]
2023-09-24_04:54:00.030673295, [734, 38]
2023-09-24_04:54:00.030771923, [718, 112]
2023-09-24_04:54:00.030870551, [616, 160]
2023-09-24_04:54:00.030969179, [597, 193]
2023-09-24_04:54:00.031067807, [550, 171]
2023-09-24_04:54:00.031166435, [403, 217]
2023-09-24_04:54:00.031265063, [386, 306]
2023-09-24_04:54:00.031363691, [538, 284]
2023-09-24_04:54:00.031462319, [579, 145]
2023-09-24_04:54:00.031560947, [535, 89]
2023-09-24_04:54:00.031659575, [526, -3]
2023-09-24_04:54:00.031758203, [468, -109]
2023-09-24_04:54:00.031856831, [389, -67]
2023-09-24_04:54:00.031955459, [381, -41]
2023-09-24_04:54:00.032054087, [458, -19]
2023-09-24_04:54:00.032152715, [507, -34]
2023-09-24_04:54:00.032251342, [568, 56]
2023-09-24_04:54:00.032349970, [729, 199]
2023-09-24_04:54:00.032448598, [617, 249]
2023-09-24_04:54:00.032547226, [482, 187]
2023-09-24_04:54:00.032645854, [451, 215]
2023-09-24_04:54:00.032744482, [447, 296]
2023-09-24_04:54:00.032843110, [473, 201]
2023-09-24_04:54:00.032941738, [523, 63]
2023-09-24_04:54:00.033040366, [571, -140]
2023-09-24_04:54:00.033138994, [452, -142]
2023-09-24_04:54:00.033237622, [379, -40]
2023-09-24_04:54:00.033336250, [391, 23]
2023-09-24_04:54:00.033434878, [488, 82]
2023-09-24_04:54:00.033533506, [566, 224]
2023-09-24_04:54:00.033632134, [575, 266]
2023-09-24_04:54:00.033730762, [582, 200]
2023-09-24_04:54:00.033829390, [611, 214]
2023-09-24_04:54:00.033928018, [514, 200]
2023-09-24_04:54:00.034026646, [305, 217]
2023-09-24_04:54:00.034125274, [326, 87]
2023-09-24_04:54:00.034223902, [506, -18]
2023-09-24_04:54:00.034322530, [575, 86]
2023-09-24_04:54:00.034421158, [514, 42]
2023-09-24_04:54:00.034519786, [443, -54]
2023-09-24_04:54:00.034618414, [375, -50]
2023-09-24_04:54:00.034717041, [256, -121]
2023-09-24_04:54:00.034815669, [135, -107]
2023-09-24_04:54:00.034914297, [132, 56]
2023-09-24_04:54:00.035012925, [138, 164]
2023-09-24_04:54:00.035111553, [55, 170]
2023-09-24_04:54:00.035210181, [-37, 202]
2023-09-24_04:54:00.035308809, [-55, 222]
2023-09-24_04:54:00.035407437, [-99, 89]
2023-09-24_04:54:00.035506065, [-144, -39]
2023-09-24_04:54:00.035604693, [-84, -84]
2023-09-24_04:54:00.035703321, [-34, -87]
2023-09-24_04:54:00.035801949, [-27, -64]
2023-09-24_04:54:00.035900577, [-27, -33]
2023-09-24_04:54:00.035999205, [19, 65]
2023-09-24_04:54:00.036097833, [105, 39]
2023-09-24_04:54:00.036196461, [-10, 14]
2023-09-24_04:54:00.036295089, [-243, 208]
2023-09-24_04:54:00.036393717, [-207, 283]
2023-09-24_04:54:00.036492345, [-77, 169]
2023-09-24_04:54:00.036590973, [-169, 58]
2023-09-24_04:54:00.036689601, [-252, -78]
2023-09-24_04:54:00.036788229, [-213, -167]
2023-09-24_04:54:00.036886857, [-165, -119]
2023-09-24_04:54:00.036985485, [-186, -11]
2023-09-24_04:54:00.037084113, [-188, 53]
2023-09-24_04:54:00.037182740, [-239, -52]
2023-09-24_04:54:00.037281368, [-334, -127]
2023-09-24_04:54:00.037379996, [-256, -39]
2023-09-24_04:54:00.037478624, [-143, 51]
2023-09-24_04:54:00.037577252, [-182, 215]
2023-09-24_04:54:00.037675880, [-237, 230]
2023-09-24_04:54:00.037774508, [-160, 128]
2023-09-24_04:54:00.037873136, [23, 36]
2023-09-24_04:54:00.037971764, [171, -90]
2023-09-24_04:54:00.038070392, [88, -28]
2023-09-24_04:54:00.038169020, [30, 9]
2023-09-24_04:54:00.038267648, [133, -86]
2023-09-24_04:54:00.038366276, [257, -21]
2023-09-24_04:54:00.038464904, [254, 34]
2023-09-24_04:54:00.038563532, [222, 81]
2023-09-24_04:54:00.038662160, [281, 165]
2023-09-24_04:54:00.038760788, [427, 140]
2023-09-24_04:54:00.038859416, [508, 168]
2023-09-24_04:54:00.038958044, [531, 131]
2023-09-24_04:54:00.039056672, [540, 44]
2023-09-24_04:54:00.039155300, [464, 134]
2023-09-24_04:54:00.039253928, [539, 136]
2023-09-24_04:54:00.039352556, [769, -41]
2023-09-24_04:54:00.039451184, [990, -35]
2023-09-24_04:54:00.039549812, [1068, 98]
2023-09-24_04:54:00.039648440, [1105, 223]
2023-09-24_04:54:00.039747067, [1065, 215]
2023-09-24_04:54:00.039845695, [1024, 93]
2023-09-24_04:54:00.039944323, [1004, 59]
2023-09-24_04:54:00.040042951, [892, -61]
2023-09-24_04:54:00.040141579, [788, -124]
2023-09-24_04:54:00.040240207, [733, -58]
2023-09-24_04:54:00.040338835, [746, -91]
2023-09-24_04:54:00.040437463, [807, -147]
2023-09-24_04:54:00.040536091, [792, -106]
2023-09-24_04:54:00.040634719, [578, 61]
2023-09-24_04:54:00.040733347, [439, 40]
2023-09-24_04:54:00.040831975, [432, 62]
2023-09-24_04:54:00.040930603, [431, 19]
2023-09-24_04:54:00.041029231, [466, -12]
2023-09-24_04:54:00.041127859, [383, -35]
2023-09-24_04:54:00.041226487, [251, -93]
2023-09-24_04:54:00.041325115, [154, -28]
2023-09-24_04:54:00.041423743, [83, -24]
2023-09-24_04:54:00.041522371, [62, -7]
2023-09-24_04:54:00.041620999, [-85, 52]
2023-09-24_04:54:00.041719627, [-130, 68]
2023-09-24_04:54:00.041818255, [-68, 56]
2023-09-24_04:54:00.041916883, [-109, -17]
2023-09-24_04:54:00.042015511, [-200, -49]
2023-09-24_04:54:00.042114139, [-296, -42]
2023-09-24_04:54:00.042212766, [-203, 37]
2023-09-24_04:54:00.042311394, [-37, 168]
2023-09-24_04:54:00.042410022, [45, 103]
2023-09-24_04:54:00.042508650, [73, 22]
2023-09-24_04:54:00.042607278, [27, 0]
2023-09-24_04:54:00.042705906, [-123, 72]
2023-09-24_04:54:00.042804534, [-216, 156]
2023-09-24_04:54:00.042903162, [-337, 82]
2023-09-24_04:54:00.043001790, [-345, 33]
2023-09-24_04:54:00.043100418, [-377, 44]
2023-09-24_04:54:00.043199046, [-562, 95]
2023-09-24_04:54:00.043297674, [-558, 211]
2023-09-24_04:54:00.043396302, [-395, 159]
2023-09-24_04:54:00.043494930, [-454, 55]
2023-09-24_04:54:00.043593558, [-650, 10]
2023-09-24_04:54:00.043692186, [-722, 2]
2023-09-24_04:54:00.043790814, [-704, 24]
2023-09-24_04:54:00.043889442, [-666, 35]
2023-09-24_04:54:00.043988070, [-682, 61]
2023-09-24_04:54:00.044086698, [-698, 30]
2023-09-24_04:54:00.044185326, [-678, 1]
2023-09-24_04:54:00.044283954, [-727, -8]
2023-09-24_04:54:00.044382582, [-647, 47]
2023-09-24_04:54:00.044481210, [-616, -31]
2023-09-24_04:54:00.044579838, [-648, -18]
2023-09-24_04:54:00.044678465, [-573, 148]
2023-09-24_04:54:00.044777093, [-588, 263]
2023-09-24_04:54:00.044875721, [-579, 344]
2023-09-24_04:54:00.044974349, [-700, 310]
2023-09-24_04:54:00.045072977, [-758, 163]
2023-09-24_04:54:00.045171605, [-728, 126]
2023-09-24_04:54:00.045270233, [-801, 115]
2023-09-24_04:54:00.045368861, [-931, 97]
2023-09-24_04:54:00.045467489, [-992, 44]
2023-09-24_04:54:00.045566117, [-1128, -36]
2023-09-24_04:54:00.045664745, [-1202, -88]
2023-09-24_04:54:00.045763373, [-1189, -72]
2023-09-24_04:54:00.045862001, [-1210, 129]
2023-09-24_04:54:00.045960629, [-1211, 272]
2023-09-24_04:54:00.046059257, [-1299, 203]
2023-09-24_04:54:00.046157885, [-1375, 97]
2023-09-24_04:54:00.046256513, [-1416, 118]
2023-09-24_04:54:00.046355141, [-1410, 203]
2023-09-24_04:54:00.046453769, [-1363, 132]
2023-09-24_04:54:00.046552397, [-1369, 37]
2023-09-24_04:54:00.046651025, [-1496, -35]
2023-09-24_04:54:00.046749653, [-1503, -57]
2023-09-24_04:54:00.046848281, [-1353, -63]
2023-09-24_04:54:00.046946909, [-1277, -107]
2023-09-24_04:54:00.047045537, [-1268, -63]
2023-09-24_04:54:00.047144164, [-1280, -63]
2023-09-24_04:54:00.047242792, [-1220, -80]
2023-09-24_04:54:00.047341420, [-1118, -56]
2023-09-24_04:54:00.047440048, [-1001, -37]
2023-09-24_04:54:00.047538676, [-883, -11]
2023-09-24_04:54:00.047637304, [-814, 3]
2023-09-24_04:54:00.047735932, [-754, 152]
2023-09-24_04:54:00.047834560, [-781, 275]
2023-09-24_04:54:00.047933188, [-633, 129]
2023-09-24_04:54:00.048031816, [-406, -39]
2023-09-24_04:54:00.048130444, [-327, -83]
2023-09-24_04:54:00.048229072, [-317, -52]
2023-09-24_04:54:00.048327700, [-269, -4]
2023-09-24_04:54:00.048426328, [-312, 71]
2023-09-24_04:54:00.048524956, [-219, 40]
2023-09-24_04:54:00.048623584, [22, 33]
2023-09-24_04:54:00.048722212, [130, 79]
2023-09-24_04:54:00.048820840, [245, 43]
2023-09-24_04:54:00.048919468, [330, -80]
2023-09-24_04:54:00.049018096, [399, -92]
2023-09-24_04:54:00.049116724, [441, 114]
2023-09-24_04:54:00.049215352, [372, 129]
2023-09-24_04:54:00.049313980, [260, -109]
2023-09-24_04:54:00.049412608, [232, -212]
2023-09-24_04:54:00.049511236, [238, -250]
2023-09-24_04:54:00.049609863, [325, -352]
2023-09-24_04:54:00.049708491, [382, -449]
2023-09-24_04:54:00.049807119, [297, -404]
2023-09-24_04:54:00.049905747, [256, -289]
2023-09-24_04:54:00.050004375, [364, -211]
2023-09-24_04:54:00.050103003, [374, -198]
2023-09-24_04:54:00.050201631, [276, -103]
2023-09-24_04:54:00.050300259, [271, 57]
2023-09-24_04:54:00.050398887, [290, 3]
2023-09-24_04:54:00.050497515, [345, -140]
2023-09-24_04:54:00.050596143, [419, -195]
2023-09-24_04:54:00.050694771, [547, -115]
2023-09-24_04:54:00.050793399, [579, -141]
2023-09-24_04:54:00.050892027, [360, -204]
2023-09-24_04:54:00.050990655, [219, -161]
2023-09-24_04:54:00.051089283, [287, -166]
2023-09-24_04:54:00.051187911, [296, -158]
2023-09-24_04:54:00.051286539, [213, -223]
2023-09-24_04:54:00.051385167, [133, -281]
2023-09-24_04:54:00.051483795, [135, -176]
2023-09-24_04:54:00.051582423, [90, -123]
2023-09-24_04:54:00.051681051, [128, -74]
2023-09-24_04:54:00.051779679, [149, -109]
2023-09-24_04:54:00.051878307, [-10, -237]
2023-09-24_04:54:00.051976935, [-111, -224]
2023-09-24_04:54:00.052075562, [-94, -267]
2023-09-24_04:54:00.052174190, [-99, -352]
2023-09-24_04:54:00.052272818, [-82, -317]
2023-09-24_04:54:00.052371446, [-107, -319]
2023-09-24_04:54:00.052470074, [-169, -301]
2023-09-24_04:54:00.052568702, [-173, -242]
2023-09-24_04:54:00.052667330, [-112, -196]
2023-09-24_04:54:00.052765958, [-20, -131]
2023-09-24_04:54:00.052864586, [-205, -106]
2023-09-24_04:54:00.052963214, [-263, -198]
2023-09-24_04:54:00.053061842, [-137, -241]
2023-09-24_04:54:00.053160470, [-62, -215]
2023-09-24_04:54:00.053259098, [-89, -150]
2023-09-24_04:54:00.053357726, [-185, -62]
2023-09-24_04:54:00.053456354, [-93, -17]
2023-09-24_04:54:00.053554982, [-7, -172]
2023-09-24_04:54:00.053653610, [-15, -329]
2023-09-24_04:54:00.053752238, [-60, -241]
2023-09-24_04:54:00.053850866, [49, -76]
2023-09-24_04:54:00.053949494, [86, 29]
2023-09-24_04:54:00.054048122, [-146, -28]
2023-09-24_04:54:00.054146750, [-235, -68]
2023-09-24_04:54:00.054245378, [-115, -14]
2023-09-24_04:54:00.054344006, [80, -90]
2023-09-24_04:54:00.054442634, [101, -85]
2023-09-24_04:54:00.054541261, [14, 54]
2023-09-24_04:54:00.054639889, [-60, 105]
2023-09-24_04:54:00.054738517, [-81, 79]
2023-09-24_04:54:00.054837145, [-64, -18]
2023-09-24_04:54:00.054935773, [-140, 38]
2023-09-24_04:54:00.055034401, [-186, 110]
2023-09-24_04:54:00.055133029, [-221, 66]
2023-09-24_04:54:00.055231657, [-198, 84]
2023-09-24_04:54:00.055330285, [-169, 175]
2023-09-24_04:54:00.055428913, [-276, 181]
2023-09-24_04:54:00.055527541, [-346, 178]
