"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-315M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.025544641, [-336, -235]
2023-09-24_04:54:00.025643269, [-349, -377]
2023-09-24_04:54:00.025741897, [-336, -491]
2023-09-24_04:54:00.025840525, [-354, -393]
2023-09-24_04:54:00.025939153, [-421, -300]
2023-09-24_04:54:00.026037781, [-339, -292]
2023-09-24_04:54:00.026136409, [-131, -269]
2023-09-24_04:54:00.026235037, [35, -272]
2023-09-24_04:54:00.026333665, [17, -372]
2023-09-24_04:54:00.026432293, [-108, -430]
2023-09-24_04:54:00.026530921, [-11, -412]
2023-09-24_04:54:00.026629549, [372, -460]
2023-09-24_04:54:00.026728177, [601, -579]
2023-09-24_04:54:00.026826805, [555, -408]
2023-09-24_04:54:00.026925433, [374, -292]
2023-09-24_04:54:00.027024061, [437, -271]
2023-09-24_04:54:00.027122689, [642, -196]
2023-09-24_04:54:00.027221317, [682, -231]
2023-09-24_04:54:00.027319944, [794, -277]
2023-09-24_04:54:00.027418572, [773, -281]
2023-09-24_04:54:00.027517200, [786, -306]
2023-09-24_04:54:00.027615828, [867, -333]
2023-09-24_04:54:00.027714456, [844, -355]
2023-09-24_04:54:00.027813084, [914, -444]
2023-09-24_04:54:00.027911712, [978, -577]
2023-09-24_04:54:00.028010340, [1041, -561]
2023-09-24_04:54:00.028108968, [1259, -412]
2023-09-24_04:54:00.028207596, [1461, -300]
2023-09-24_04:54:00.028306224, [1276, -298]
2023-09-24_04:54:00.028404852, [1052, -256]
2023-09-24_04:54:00.028503480, [1039, -178]
2023-09-24_04:54:00.028602108, [1145, -264]
2023-09-24_04:54:00.028700736, [1344, -309]
2023-09-24_04:54:00.028799364, [1356, -301]
2023-09-24_04:54:00.028897992, [1234, -360]
2023-09-24_04:54:00.028996620, [1012, -462]
2023-09-24_04:54:00.029095248, [951, -430]
2023-09-24_04:54:00.029193876, [1217, -391]
2023-09-24_04:54:00.029292504, [1445, -460]
2023-09-24_04:54:00.029391132, [1397, -557]
2023-09-24_04:54:00.029489760, [1403, -541]
2023-09-24_04:54:00.029588388, [1388, -378]
2023-09-24_04:54:00.029687016, [1171, -196]
2023-09-24_04:54:00.029785643, [1109, -137]
2023-09-24_04:54:00.029884271, [1064, -13]
2023-09-24_04:54:00.029982899, [807, 127]
2023-09-24_04:54:00.030081527, [776, -25]
2023-09-24_04:54:00.030180155, [842, -257]
2023-09-24_04:54:00.030278783, [769, -300]
2023-09-24_04:54:00.030377411, [772, -231]
2023-09-24_04:54:00.030476039, [780, -206]
2023-09-24_04:54:00.030574667, [712, -167]
2023-09-24_04:54:00.030673295, [582, -115]
2023-09-24_04:54:00.030771923, [412, 3]
2023-09-24_04:54:00.030870551, [161, 70]
2023-09-24_04:54:00.030969179, [21, 4]
2023-09-24_04:54:00.031067807, [142, -62]
2023-09-24_04:54:00.031166435, [373, -119]
2023-09-24_04:54:00.031265063, [232, -103]
2023-09-24_04:54:00.031363691, [-95, -42]
2023-09-24_04:54:00.031462319, [-234, -121]
2023-09-24_04:54:00.031560947, [-228, -192]
2023-09-24_04:54:00.031659575, [-96, -229]
2023-09-24_04:54:00.031758203, [24, -96]
2023-09-24_04:54:00.031856831, [146, -2]
2023-09-24_04:54:00.031955459, [-161, -4]
2023-09-24_04:54:00.032054087, [-471, 64]
2023-09-24_04:54:00.032152715, [-343, 55]
2023-09-24_04:54:00.032251342, [-207, 133]
2023-09-24_04:54:00.032349970, [-173, 232]
2023-09-24_04:54:00.032448598, [-285, 339]
2023-09-24_04:54:00.032547226, [-397, 432]
2023-09-24_04:54:00.032645854, [-312, 382]
2023-09-24_04:54:00.032744482, [-180, 322]
2023-09-24_04:54:00.032843110, [-227, 321]
2023-09-24_04:54:00.032941738, [-342, 261]
2023-09-24_04:54:00.033040366, [-287, 270]
2023-09-24_04:54:00.033138994, [-252, 324]
2023-09-24_04:54:00.033237622, [-350, 234]
2023-09-24_04:54:00.033336250, [-491, 161]
2023-09-24_04:54:00.033434878, [-627, 85]
2023-09-24_04:54:00.033533506, [-637, 52]
2023-09-24_04:54:00.033632134, [-776, 141]
2023-09-24_04:54:00.033730762, [-845, 227]
2023-09-24_04:54:00.033829390, [-854, 131]
2023-09-24_04:54:00.033928018, [-784, -100]
2023-09-24_04:54:00.034026646, [-658, -80]
2023-09-24_04:54:00.034125274, [-747, 35]
2023-09-24_04:54:00.034223902, [-914, 15]
2023-09-24_04:54:00.034322530, [-982, -10]
2023-09-24_04:54:00.034421158, [-883, -229]
2023-09-24_04:54:00.034519786, [-880, -350]
2023-09-24_04:54:00.034618414, [-1088, -288]
2023-09-24_04:54:00.034717041, [-1058, -135]
2023-09-24_04:54:00.034815669, [-757, -29]
2023-09-24_04:54:00.034914297, [-796, -42]
2023-09-24_04:54:00.035012925, [-1084, 62]
2023-09-24_04:54:00.035111553, [-1153, 129]
2023-09-24_04:54:00.035210181, [-1033, 8]
2023-09-24_04:54:00.035308809, [-960, -130]
2023-09-24_04:54:00.035407437, [-925, -112]
2023-09-24_04:54:00.035506065, [-776, -179]
2023-09-24_04:54:00.035604693, [-692, -411]
2023-09-24_04:54:00.035703321, [-779, -506]
2023-09-24_04:54:00.035801949, [-943, -454]
2023-09-24_04:54:00.035900577, [-1081, -384]
2023-09-24_04:54:00.035999205, [-1156, -340]
2023-09-24_04:54:00.036097833, [-1129, -352]
2023-09-24_04:54:00.036196461, [-882, -324]
2023-09-24_04:54:00.036295089, [-729, -180]
2023-09-24_04:54:00.036393717, [-692, -136]
2023-09-24_04:54:00.036492345, [-440, -94]
2023-09-24_04:54:00.036590973, [-231, 4]
2023-09-24_04:54:00.036689601, [-315, -37]
2023-09-24_04:54:00.036788229, [-411, -190]
2023-09-24_04:54:00.036886857, [-404, -472]
2023-09-24_04:54:00.036985485, [-535, -657]
2023-09-24_04:54:00.037084113, [-567, -613]
2023-09-24_04:54:00.037182740, [-572, -457]
2023-09-24_04:54:00.037281368, [-580, -332]
2023-09-24_04:54:00.037379996, [-412, -156]
2023-09-24_04:54:00.037478624, [-245, -111]
2023-09-24_04:54:00.037577252, [20, -136]
2023-09-24_04:54:00.037675880, [220, -152]
2023-09-24_04:54:00.037774508, [156, -172]
2023-09-24_04:54:00.037873136, [-19, -22]
2023-09-24_04:54:00.037971764, [-106, -26]
2023-09-24_04:54:00.038070392, [13, -199]
2023-09-24_04:54:00.038169020, [9, -215]
2023-09-24_04:54:00.038267648, [-54, -139]
2023-09-24_04:54:00.038366276, [261, -56]
2023-09-24_04:54:00.038464904, [474, -74]
2023-09-24_04:54:00.038563532, [469, -116]
2023-09-24_04:54:00.038662160, [491, -112]
2023-09-24_04:54:00.038760788, [341, -34]
2023-09-24_04:54:00.038859416, [90, 173]
2023-09-24_04:54:00.038958044, [-44, 235]
2023-09-24_04:54:00.039056672, [134, 114]
2023-09-24_04:54:00.039155300, [427, -10]
2023-09-24_04:54:00.039253928, [282, 83]
2023-09-24_04:54:00.039352556, [3, 95]
2023-09-24_04:54:00.039451184, [21, -81]
2023-09-24_04:54:00.039549812, [124, -107]
2023-09-24_04:54:00.039648440, [131, -65]
2023-09-24_04:54:00.039747067, [12, 85]
2023-09-24_04:54:00.039845695, [-130, 135]
2023-09-24_04:54:00.039944323, [73, 52]
2023-09-24_04:54:00.040042951, [275, 75]
2023-09-24_04:54:00.040141579, [-3, 203]
2023-09-24_04:54:00.040240207, [-354, 324]
2023-09-24_04:54:00.040338835, [-550, 333]
2023-09-24_04:54:00.040437463, [-652, 261]
2023-09-24_04:54:00.040536091, [-706, 172]
2023-09-24_04:54:00.040634719, [-750, 182]
2023-09-24_04:54:00.040733347, [-721, 233]
2023-09-24_04:54:00.040831975, [-599, 247]
2023-09-24_04:54:00.040930603, [-551, 258]
2023-09-24_04:54:00.041029231, [-663, 224]
2023-09-24_04:54:00.041127859, [-856, 225]
2023-09-24_04:54:00.041226487, [-1032, 332]
2023-09-24_04:54:00.041325115, [-1259, 443]
2023-09-24_04:54:00.041423743, [-1389, 548]
2023-09-24_04:54:00.041522371, [-1439, 553]
2023-09-24_04:54:00.041620999, [-1375, 523]
2023-09-24_04:54:00.041719627, [-1273, 415]
2023-09-24_04:54:00.041818255, [-1303, 264]
2023-09-24_04:54:00.041916883, [-1371, 224]
2023-09-24_04:54:00.042015511, [-1463, 192]
2023-09-24_04:54:00.042114139, [-1419, 157]
2023-09-24_04:54:00.042212766, [-1415, 3]
2023-09-24_04:54:00.042311394, [-1463, 11]
2023-09-24_04:54:00.042410022, [-1472, 181]
2023-09-24_04:54:00.042508650, [-1466, 187]
2023-09-24_04:54:00.042607278, [-1552, 209]
2023-09-24_04:54:00.042705906, [-1690, 296]
2023-09-24_04:54:00.042804534, [-1645, 331]
2023-09-24_04:54:00.042903162, [-1488, 261]
2023-09-24_04:54:00.043001790, [-1347, 206]
2023-09-24_04:54:00.043100418, [-1283, 240]
2023-09-24_04:54:00.043199046, [-1397, 225]
2023-09-24_04:54:00.043297674, [-1517, 186]
2023-09-24_04:54:00.043396302, [-1702, 131]
2023-09-24_04:54:00.043494930, [-1770, 153]
2023-09-24_04:54:00.043593558, [-1632, 124]
2023-09-24_04:54:00.043692186, [-1622, 74]
2023-09-24_04:54:00.043790814, [-1703, 105]
2023-09-24_04:54:00.043889442, [-1810, 102]
2023-09-24_04:54:00.043988070, [-1869, 15]
2023-09-24_04:54:00.044086698, [-1851, 100]
2023-09-24_04:54:00.044185326, [-1726, 346]
2023-09-24_04:54:00.044283954, [-1546, 430]
2023-09-24_04:54:00.044382582, [-1502, 436]
2023-09-24_04:54:00.044481210, [-1604, 302]
2023-09-24_04:54:00.044579838, [-1715, 107]
2023-09-24_04:54:00.044678465, [-1816, 55]
2023-09-24_04:54:00.044777093, [-1817, 89]
2023-09-24_04:54:00.044875721, [-1733, 186]
2023-09-24_04:54:00.044974349, [-1563, 117]
2023-09-24_04:54:00.045072977, [-1531, -75]
2023-09-24_04:54:00.045171605, [-1439, -86]
2023-09-24_04:54:00.045270233, [-1352, 29]
2023-09-24_04:54:00.045368861, [-1534, 157]
2023-09-24_04:54:00.045467489, [-1596, 274]
2023-09-24_04:54:00.045566117, [-1422, 183]
2023-09-24_04:54:00.045664745, [-1294, -2]
2023-09-24_04:54:00.045763373, [-1466, -162]
2023-09-24_04:54:00.045862001, [-1780, -131]
2023-09-24_04:54:00.045960629, [-1852, 52]
2023-09-24_04:54:00.046059257, [-1697, -85]
2023-09-24_04:54:00.046157885, [-1426, -334]
2023-09-24_04:54:00.046256513, [-1222, -353]
2023-09-24_04:54:00.046355141, [-1176, -177]
2023-09-24_04:54:00.046453769, [-1117, -55]
2023-09-24_04:54:00.046552397, [-1016, -156]
2023-09-24_04:54:00.046651025, [-975, -142]
2023-09-24_04:54:00.046749653, [-935, 41]
2023-09-24_04:54:00.046848281, [-863, 33]
2023-09-24_04:54:00.046946909, [-893, -3]
2023-09-24_04:54:00.047045537, [-913, -29]
2023-09-24_04:54:00.047144164, [-851, -278]
2023-09-24_04:54:00.047242792, [-693, -421]
2023-09-24_04:54:00.047341420, [-385, -409]
2023-09-24_04:54:00.047440048, [-235, -338]
2023-09-24_04:54:00.047538676, [-117, -264]
2023-09-24_04:54:00.047637304, [-39, -305]
2023-09-24_04:54:00.047735932, [-27, -209]
2023-09-24_04:54:00.047834560, [-35, -63]
2023-09-24_04:54:00.047933188, [-142, -15]
2023-09-24_04:54:00.048031816, [-240, -57]
2023-09-24_04:54:00.048130444, [-354, -191]
2023-09-24_04:54:00.048229072, [-226, -300]
2023-09-24_04:54:00.048327700, [70, -379]
2023-09-24_04:54:00.048426328, [209, -446]
2023-09-24_04:54:00.048524956, [256, -490]
2023-09-24_04:54:00.048623584, [244, -512]
2023-09-24_04:54:00.048722212, [165, -527]
2023-09-24_04:54:00.048820840, [-52, -498]
2023-09-24_04:54:00.048919468, [-335, -462]
2023-09-24_04:54:00.049018096, [-238, -528]
2023-09-24_04:54:00.049116724, [121, -527]
2023-09-24_04:54:00.049215352, [305, -488]
2023-09-24_04:54:00.049313980, [240, -505]
2023-09-24_04:54:00.049412608, [119, -525]
2023-09-24_04:54:00.049511236, [133, -627]
2023-09-24_04:54:00.049609863, [263, -716]
2023-09-24_04:54:00.049708491, [270, -592]
2023-09-24_04:54:00.049807119, [166, -454]
2023-09-24_04:54:00.049905747, [80, -392]
2023-09-24_04:54:00.050004375, [-10, -460]
2023-09-24_04:54:00.050103003, [-114, -609]
2023-09-24_04:54:00.050201631, [-314, -512]
2023-09-24_04:54:00.050300259, [-536, -367]
2023-09-24_04:54:00.050398887, [-554, -416]
2023-09-24_04:54:00.050497515, [-433, -656]
2023-09-24_04:54:00.050596143, [-454, -801]
2023-09-24_04:54:00.050694771, [-672, -745]
2023-09-24_04:54:00.050793399, [-691, -625]
2023-09-24_04:54:00.050892027, [-443, -411]
2023-09-24_04:54:00.050990655, [-349, -412]
2023-09-24_04:54:00.051089283, [-522, -609]
2023-09-24_04:54:00.051187911, [-875, -489]
2023-09-24_04:54:00.051286539, [-1011, -470]
2023-09-24_04:54:00.051385167, [-1018, -514]
2023-09-24_04:54:00.051483795, [-955, -462]
2023-09-24_04:54:00.051582423, [-796, -494]
2023-09-24_04:54:00.051681051, [-844, -436]
2023-09-24_04:54:00.051779679, [-1004, -450]
2023-09-24_04:54:00.051878307, [-1043, -467]
2023-09-24_04:54:00.051976935, [-1026, -342]
2023-09-24_04:54:00.052075562, [-975, -383]
2023-09-24_04:54:00.052174190, [-917, -469]
2023-09-24_04:54:00.052272818, [-1091, -389]
2023-09-24_04:54:00.052371446, [-1262, -291]
2023-09-24_04:54:00.052470074, [-1402, -271]
2023-09-24_04:54:00.052568702, [-1575, -144]
2023-09-24_04:54:00.052667330, [-1641, -132]
2023-09-24_04:54:00.052765958, [-1500, -235]
2023-09-24_04:54:00.052864586, [-1248, -210]
2023-09-24_04:54:00.052963214, [-994, -128]
2023-09-24_04:54:00.053061842, [-934, -23]
2023-09-24_04:54:00.053160470, [-1108, 24]
2023-09-24_04:54:00.053259098, [-1187, 37]
2023-09-24_04:54:00.053357726, [-1206, 24]
2023-09-24_04:54:00.053456354, [-1176, 75]
2023-09-24_04:54:00.053554982, [-1070, -38]
2023-09-24_04:54:00.053653610, [-1080, -153]
2023-09-24_04:54:00.053752238, [-1200, -99]
2023-09-24_04:54:00.053850866, [-1303, -187]
2023-09-24_04:54:00.053949494, [-1275, -132]
2023-09-24_04:54:00.054048122, [-1182, -33]
2023-09-24_04:54:00.054146750, [-1074, 18]
2023-09-24_04:54:00.054245378, [-1067, 107]
2023-09-24_04:54:00.054344006, [-1051, 235]
2023-09-24_04:54:00.054442634, [-1017, 280]
2023-09-24_04:54:00.054541261, [-996, 148]
2023-09-24_04:54:00.054639889, [-1004, 88]
