"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.008777888, [258, -48]
2023-09-24_04:54:00.008876516, [540, -105]
2023-09-24_04:54:00.008975144, [368, -106]
2023-09-24_04:54:00.009073772, [-383, -4]
2023-09-24_04:54:00.009172400, [-802, -27]
2023-09-24_04:54:00.009271028, [-366, 64]
2023-09-24_04:54:00.009369656, [-230, 186]
2023-09-24_04:54:00.009468284, [-763, 114]
2023-09-24_04:54:00.009566912, [-1203, 86]
2023-09-24_04:54:00.009665540, [-1044, 34]
2023-09-24_04:54:00.009764168, [-298, 28]
2023-09-24_04:54:00.009862796, [376, 72]
2023-09-24_04:54:00.009961423, [724, 78]
2023-09-24_04:54:00.010060051, [839, -65]
2023-09-24_04:54:00.010158679, [527, -202]
2023-09-24_04:54:00.010257307, [-29, -83]
2023-09-24_04:54:00.010355935, [-329, 108]
2023-09-24_04:54:00.010454563, [-280, 26]
2023-09-24_04:54:00.010553191, [-309, -196]
2023-09-24_04:54:00.010651819, [-449, -386]
2023-09-24_04:54:00.010750447, [-186, -493]
2023-09-24_04:54:00.010849075, [402, -433]
2023-09-24_04:54:00.010947703, [509, -411]
2023-09-24_04:54:00.011046331, [634, -353]
2023-09-24_04:54:00.011144959, [943, -255]
2023-09-24_04:54:00.011243587, [1033, -196]
2023-09-24_04:54:00.011342215, [960, -118]
2023-09-24_04:54:00.011440843, [288, -194]
2023-09-24_04:54:00.011539471, [-579, -317]
2023-09-24_04:54:00.011638099, [-990, -246]
2023-09-24_04:54:00.011736727, [-505, -271]
2023-09-24_04:54:00.011835355, [638, -238]
2023-09-24_04:54:00.011933983, [1029, -8]
2023-09-24_04:54:00.012032611, [755, -49]
2023-09-24_04:54:00.012131239, [514, -256]
2023-09-24_04:54:00.012229867, [666, -372]
2023-09-24_04:54:00.012328495, [1383, -388]
2023-09-24_04:54:00.012427122, [1254, -310]
2023-09-24_04:54:00.012525750, [582, -286]
2023-09-24_04:54:00.012624378, [326, -266]
2023-09-24_04:54:00.012723006, [21, -213]
2023-09-24_04:54:00.012821634, [-233, -185]
2023-09-24_04:54:00.012920262, [-123, -149]
2023-09-24_04:54:00.013018890, [194, -176]
2023-09-24_04:54:00.013117518, [457, -136]
2023-09-24_04:54:00.013216146, [608, -193]
2023-09-24_04:54:00.013314774, [792, -334]
2023-09-24_04:54:00.013413402, [797, -324]
2023-09-24_04:54:00.013512030, [478, -232]
2023-09-24_04:54:00.013610658, [479, -88]
2023-09-24_04:54:00.013709286, [320, -131]
2023-09-24_04:54:00.013807914, [-259, -305]
2023-09-24_04:54:00.013906542, [-143, -434]
2023-09-24_04:54:00.014005170, [398, -349]
2023-09-24_04:54:00.014103798, [353, -97]
2023-09-24_04:54:00.014202426, [15, 15]
2023-09-24_04:54:00.014301054, [162, -53]
2023-09-24_04:54:00.014399682, [142, -167]
2023-09-24_04:54:00.014498310, [-372, -133]
2023-09-24_04:54:00.014596938, [-369, -143]
2023-09-24_04:54:00.014695566, [484, -388]
2023-09-24_04:54:00.014794194, [1179, -319]
2023-09-24_04:54:00.014892821, [931, -133]
2023-09-24_04:54:00.014991449, [240, -182]
2023-09-24_04:54:00.015090077, [-536, -125]
2023-09-24_04:54:00.015188705, [-1297, 44]
2023-09-24_04:54:00.015287333, [-1652, 109]
2023-09-24_04:54:00.015385961, [-812, 140]
2023-09-24_04:54:00.015484589, [403, -47]
2023-09-24_04:54:00.015583217, [859, -95]
2023-09-24_04:54:00.015681845, [798, -35]
2023-09-24_04:54:00.015780473, [616, -144]
2023-09-24_04:54:00.015879101, [581, -153]
2023-09-24_04:54:00.015977729, [570, -204]
2023-09-24_04:54:00.016076357, [279, -186]
2023-09-24_04:54:00.016174985, [-409, -62]
2023-09-24_04:54:00.016273613, [-954, -12]
2023-09-24_04:54:00.016372241, [-1033, 5]
2023-09-24_04:54:00.016470869, [-535, 240]
2023-09-24_04:54:00.016569497, [189, 347]
2023-09-24_04:54:00.016668125, [475, 167]
2023-09-24_04:54:00.016766753, [615, 125]
2023-09-24_04:54:00.016865381, [783, 103]
2023-09-24_04:54:00.016964009, [883, 149]
2023-09-24_04:54:00.017062637, [751, 210]
2023-09-24_04:54:00.017161265, [447, 132]
2023-09-24_04:54:00.017259893, [325, 182]
2023-09-24_04:54:00.017358520, [-105, 165]
2023-09-24_04:54:00.017457148, [-617, 55]
2023-09-24_04:54:00.017555776, [-753, 120]
2023-09-24_04:54:00.017654404, [-360, 204]
2023-09-24_04:54:00.017753032, [122, 288]
2023-09-24_04:54:00.017851660, [102, 336]
2023-09-24_04:54:00.017950288, [-364, 313]
2023-09-24_04:54:00.018048916, [-658, 289]
2023-09-24_04:54:00.018147544, [-388, 274]
2023-09-24_04:54:00.018246172, [186, 208]
2023-09-24_04:54:00.018344800, [652, 211]
2023-09-24_04:54:00.018443428, [727, 151]
2023-09-24_04:54:00.018542056, [426, 77]
2023-09-24_04:54:00.018640684, [-51, 16]
2023-09-24_04:54:00.018739312, [-768, 107]
2023-09-24_04:54:00.018837940, [-1212, 191]
2023-09-24_04:54:00.018936568, [-1025, 91]
2023-09-24_04:54:00.019035196, [-636, -35]
2023-09-24_04:54:00.019133824, [-220, -9]
2023-09-24_04:54:00.019232452, [154, 223]
2023-09-24_04:54:00.019331080, [377, 265]
2023-09-24_04:54:00.019429708, [222, 143]
2023-09-24_04:54:00.019528336, [-114, 115]
2023-09-24_04:54:00.019626964, [-383, 166]
2023-09-24_04:54:00.019725592, [-416, 252]
2023-09-24_04:54:00.019824220, [-219, 297]
2023-09-24_04:54:00.019922847, [-619, 199]
2023-09-24_04:54:00.020021475, [-1141, 39]
2023-09-24_04:54:00.020120103, [-1283, 92]
2023-09-24_04:54:00.020218731, [-662, 224]
2023-09-24_04:54:00.020317359, [305, 202]
2023-09-24_04:54:00.020415987, [783, 271]
2023-09-24_04:54:00.020514615, [685, 216]
2023-09-24_04:54:00.020613243, [118, 106]
2023-09-24_04:54:00.020711871, [-478, 158]
2023-09-24_04:54:00.020810499, [-516, 177]
2023-09-24_04:54:00.020909127, [-1, 136]
2023-09-24_04:54:00.021007755, [399, -19]
2023-09-24_04:54:00.021106383, [310, -95]
2023-09-24_04:54:00.021205011, [-7, 47]
2023-09-24_04:54:00.021303639, [-345, 138]
2023-09-24_04:54:00.021402267, [-583, 141]
2023-09-24_04:54:00.021500895, [-730, 90]
2023-09-24_04:54:00.021599523, [-587, 15]
2023-09-24_04:54:00.021698151, [144, 17]
2023-09-24_04:54:00.021796779, [603, 125]
2023-09-24_04:54:00.021895407, [517, 112]
2023-09-24_04:54:00.021994035, [682, 110]
2023-09-24_04:54:00.022092663, [944, 232]
2023-09-24_04:54:00.022191291, [806, 154]
2023-09-24_04:54:00.022289919, [244, 42]
2023-09-24_04:54:00.022388546, [-220, 41]
2023-09-24_04:54:00.022487174, [71, 25]
2023-09-24_04:54:00.022585802, [272, -35]
2023-09-24_04:54:00.022684430, [68, 15]
2023-09-24_04:54:00.022783058, [227, 80]
2023-09-24_04:54:00.022881686, [359, 28]
2023-09-24_04:54:00.022980314, [468, -21]
2023-09-24_04:54:00.023078942, [653, -104]
2023-09-24_04:54:00.023177570, [634, -138]
2023-09-24_04:54:00.023276198, [690, -104]
2023-09-24_04:54:00.023374826, [494, -147]
2023-09-24_04:54:00.023473454, [124, -324]
2023-09-24_04:54:00.023572082, [-16, -235]
2023-09-24_04:54:00.023670710, [121, -14]
2023-09-24_04:54:00.023769338, [498, 108]
2023-09-24_04:54:00.023867966, [484, 97]
2023-09-24_04:54:00.023966594, [184, -41]
2023-09-24_04:54:00.024065222, [-58, -160]
2023-09-24_04:54:00.024163850, [-402, -185]
2023-09-24_04:54:00.024262478, [-159, -142]
2023-09-24_04:54:00.024361106, [711, -156]
2023-09-24_04:54:00.024459734, [1252, -47]
2023-09-24_04:54:00.024558362, [1228, 8]
2023-09-24_04:54:00.024656990, [921, -78]
2023-09-24_04:54:00.024755618, [396, -89]
2023-09-24_04:54:00.024854245, [-70, -135]
2023-09-24_04:54:00.024952873, [-296, -123]
2023-09-24_04:54:00.025051501, [-271, -202]
2023-09-24_04:54:00.025150129, [40, -285]
2023-09-24_04:54:00.025248757, [501, -167]
2023-09-24_04:54:00.025347385, [1000, -130]
2023-09-24_04:54:00.025446013, [1019, -210]
2023-09-24_04:54:00.025544641, [736, -276]
2023-09-24_04:54:00.025643269, [593, -363]
2023-09-24_04:54:00.025741897, [585, -327]
2023-09-24_04:54:00.025840525, [552, -230]
2023-09-24_04:54:00.025939153, [167, -175]
2023-09-24_04:54:00.026037781, [-186, -211]
2023-09-24_04:54:00.026136409, [124, -289]
2023-09-24_04:54:00.026235037, [504, -247]
2023-09-24_04:54:00.026333665, [415, -121]
2023-09-24_04:54:00.026432293, [82, -56]
2023-09-24_04:54:00.026530921, [73, -230]
2023-09-24_04:54:00.026629549, [635, -350]
2023-09-24_04:54:00.026728177, [845, -320]
2023-09-24_04:54:00.026826805, [562, -230]
2023-09-24_04:54:00.026925433, [197, -81]
2023-09-24_04:54:00.027024061, [127, 41]
2023-09-24_04:54:00.027122689, [99, 63]
2023-09-24_04:54:00.027221317, [28, 85]
2023-09-24_04:54:00.027319944, [-46, 57]
2023-09-24_04:54:00.027418572, [-25, -16]
2023-09-24_04:54:00.027517200, [324, 8]
2023-09-24_04:54:00.027615828, [227, -115]
2023-09-24_04:54:00.027714456, [-511, -302]
2023-09-24_04:54:00.027813084, [-731, -368]
2023-09-24_04:54:00.027911712, [-446, -257]
2023-09-24_04:54:00.028010340, [-153, -71]
2023-09-24_04:54:00.028108968, [294, -192]
2023-09-24_04:54:00.028207596, [348, -274]
2023-09-24_04:54:00.028306224, [-4, -183]
2023-09-24_04:54:00.028404852, [-539, -312]
2023-09-24_04:54:00.028503480, [-1050, -334]
2023-09-24_04:54:00.028602108, [-712, -85]
2023-09-24_04:54:00.028700736, [66, -8]
2023-09-24_04:54:00.028799364, [299, -114]
2023-09-24_04:54:00.028897992, [-121, -271]
2023-09-24_04:54:00.028996620, [-827, -297]
2023-09-24_04:54:00.029095248, [-989, -135]
2023-09-24_04:54:00.029193876, [-448, -101]
2023-09-24_04:54:00.029292504, [1, -196]
2023-09-24_04:54:00.029391132, [84, -300]
2023-09-24_04:54:00.029489760, [-95, -300]
2023-09-24_04:54:00.029588388, [-294, -95]
2023-09-24_04:54:00.029687016, [-257, -26]
2023-09-24_04:54:00.029785643, [-251, -60]
2023-09-24_04:54:00.029884271, [-503, 51]
2023-09-24_04:54:00.029982899, [-888, 43]
2023-09-24_04:54:00.030081527, [-875, -101]
2023-09-24_04:54:00.030180155, [-673, -166]
2023-09-24_04:54:00.030278783, [-378, -151]
2023-09-24_04:54:00.030377411, [98, -143]
2023-09-24_04:54:00.030476039, [445, -85]
2023-09-24_04:54:00.030574667, [274, -94]
2023-09-24_04:54:00.030673295, [-226, -65]
2023-09-24_04:54:00.030771923, [-487, -15]
2023-09-24_04:54:00.030870551, [-475, 19]
2023-09-24_04:54:00.030969179, [-407, 179]
2023-09-24_04:54:00.031067807, [2, 179]
2023-09-24_04:54:00.031166435, [539, 190]
2023-09-24_04:54:00.031265063, [443, 188]
2023-09-24_04:54:00.031363691, [95, 35]
2023-09-24_04:54:00.031462319, [-274, -74]
2023-09-24_04:54:00.031560947, [-226, -71]
2023-09-24_04:54:00.031659575, [284, 19]
2023-09-24_04:54:00.031758203, [401, -84]
2023-09-24_04:54:00.031856831, [311, -226]
2023-09-24_04:54:00.031955459, [-3, -165]
2023-09-24_04:54:00.032054087, [-250, 36]
2023-09-24_04:54:00.032152715, [-62, 75]
2023-09-24_04:54:00.032251342, [63, 96]
2023-09-24_04:54:00.032349970, [165, 144]
2023-09-24_04:54:00.032448598, [139, 129]
2023-09-24_04:54:00.032547226, [-218, 131]
2023-09-24_04:54:00.032645854, [-91, 111]
2023-09-24_04:54:00.032744482, [295, 136]
2023-09-24_04:54:00.032843110, [253, 85]
2023-09-24_04:54:00.032941738, [162, 10]
2023-09-24_04:54:00.033040366, [361, 4]
2023-09-24_04:54:00.033138994, [489, -9]
2023-09-24_04:54:00.033237622, [424, -15]
2023-09-24_04:54:00.033336250, [379, 24]
2023-09-24_04:54:00.033434878, [101, 93]
2023-09-24_04:54:00.033533506, [-304, 50]
2023-09-24_04:54:00.033632134, [-608, 5]
2023-09-24_04:54:00.033730762, [-465, 117]
2023-09-24_04:54:00.033829390, [-51, 149]
2023-09-24_04:54:00.033928018, [301, 57]
2023-09-24_04:54:00.034026646, [677, 0]
2023-09-24_04:54:00.034125274, [401, -18]
2023-09-24_04:54:00.034223902, [-89, 40]
2023-09-24_04:54:00.034322530, [-113, 30]
2023-09-24_04:54:00.034421158, [75, -188]
2023-09-24_04:54:00.034519786, [202, -257]
2023-09-24_04:54:00.034618414, [124, -109]
2023-09-24_04:54:00.034717041, [342, -38]
2023-09-24_04:54:00.034815669, [514, -112]
2023-09-24_04:54:00.034914297, [304, -97]
2023-09-24_04:54:00.035012925, [-56, 103]
2023-09-24_04:54:00.035111553, [-91, 267]
2023-09-24_04:54:00.035210181, [98, 182]
2023-09-24_04:54:00.035308809, [205, 42]
2023-09-24_04:54:00.035407437, [377, 30]
2023-09-24_04:54:00.035506065, [677, -117]
2023-09-24_04:54:00.035604693, [871, -316]
2023-09-24_04:54:00.035703321, [579, -354]
2023-09-24_04:54:00.035801949, [-48, -199]
2023-09-24_04:54:00.035900577, [-367, -133]
2023-09-24_04:54:00.035999205, [-490, -196]
2023-09-24_04:54:00.036097833, [-348, -138]
2023-09-24_04:54:00.036196461, [-2, -83]
2023-09-24_04:54:00.036295089, [71, 43]
2023-09-24_04:54:00.036393717, [165, 93]
2023-09-24_04:54:00.036492345, [661, 41]
2023-09-24_04:54:00.036590973, [1198, 59]
2023-09-24_04:54:00.036689601, [968, -88]
2023-09-24_04:54:00.036788229, [391, -175]
2023-09-24_04:54:00.036886857, [12, -220]
2023-09-24_04:54:00.036985485, [-368, -280]
2023-09-24_04:54:00.037084113, [-564, -326]
2023-09-24_04:54:00.037182740, [-729, -369]
2023-09-24_04:54:00.037281368, [-539, -297]
2023-09-24_04:54:00.037379996, [-71, -93]
2023-09-24_04:54:00.037478624, [23, 80]
2023-09-24_04:54:00.037577252, [330, 86]
2023-09-24_04:54:00.037675880, [709, 46]
2023-09-24_04:54:00.037774508, [699, 59]
2023-09-24_04:54:00.037873136, [172, 63]
2023-09-24_04:54:00.037971764, [-395, -9]
2023-09-24_04:54:00.038070392, [-398, 60]
2023-09-24_04:54:00.038169020, [-202, 82]
2023-09-24_04:54:00.038267648, [-233, 31]
2023-09-24_04:54:00.038366276, [-223, 0]
2023-09-24_04:54:00.038464904, [-247, -98]
2023-09-24_04:54:00.038563532, [-189, -221]
2023-09-24_04:54:00.038662160, [-70, -263]
2023-09-24_04:54:00.038760788, [-117, -106]
2023-09-24_04:54:00.038859416, [-347, 45]
2023-09-24_04:54:00.038958044, [-794, 37]
2023-09-24_04:54:00.039056672, [-767, 29]
2023-09-24_04:54:00.039155300, [-403, -9]
2023-09-24_04:54:00.039253928, [-540, -28]
2023-09-24_04:54:00.039352556, [-1109, -31]
2023-09-24_04:54:00.039451184, [-1110, -54]
2023-09-24_04:54:00.039549812, [-651, -190]
2023-09-24_04:54:00.039648440, [-217, -169]
2023-09-24_04:54:00.039747067, [-387, -38]
2023-09-24_04:54:00.039845695, [-558, 41]
2023-09-24_04:54:00.039944323, [-107, 84]
2023-09-24_04:54:00.040042951, [212, 44]
2023-09-24_04:54:00.040141579, [9, 81]
2023-09-24_04:54:00.040240207, [-417, 99]
2023-09-24_04:54:00.040338835, [-646, 162]
2023-09-24_04:54:00.040437463, [-697, 224]
2023-09-24_04:54:00.040536091, [-469, 206]
2023-09-24_04:54:00.040634719, [-102, 31]
2023-09-24_04:54:00.040733347, [-174, -58]
2023-09-24_04:54:00.040831975, [-161, -22]
2023-09-24_04:54:00.040930603, [307, -139]
2023-09-24_04:54:00.041029231, [739, -54]
2023-09-24_04:54:00.041127859, [763, 78]
2023-09-24_04:54:00.041226487, [357, -6]
2023-09-24_04:54:00.041325115, [42, 82]
2023-09-24_04:54:00.041423743, [38, 134]
2023-09-24_04:54:00.041522371, [80, 15]
2023-09-24_04:54:00.041620999, [157, -13]
2023-09-24_04:54:00.041719627, [156, -17]
2023-09-24_04:54:00.041818255, [290, 3]
2023-09-24_04:54:00.041916883, [587, 40]
2023-09-24_04:54:00.042015511, [750, 66]
2023-09-24_04:54:00.042114139, [522, 137]
2023-09-24_04:54:00.042212766, [490, 37]
2023-09-24_04:54:00.042311394, [662, -108]
2023-09-24_04:54:00.042410022, [483, 17]
2023-09-24_04:54:00.042508650, [143, 176]
2023-09-24_04:54:00.042607278, [-170, 68]
2023-09-24_04:54:00.042705906, [-147, -58]
2023-09-24_04:54:00.042804534, [36, 12]
2023-09-24_04:54:00.042903162, [276, 88]
2023-09-24_04:54:00.043001790, [902, 123]
2023-09-24_04:54:00.043100418, [1627, 97]
2023-09-24_04:54:00.043199046, [1580, -3]
2023-09-24_04:54:00.043297674, [921, 35]
2023-09-24_04:54:00.043396302, [418, 47]
2023-09-24_04:54:00.043494930, [433, 92]
2023-09-24_04:54:00.043593558, [596, 103]
2023-09-24_04:54:00.043692186, [277, 47]
2023-09-24_04:54:00.043790814, [72, 70]
2023-09-24_04:54:00.043889442, [308, 66]
2023-09-24_04:54:00.043988070, [260, -16]
2023-09-24_04:54:00.044086698, [220, -38]
2023-09-24_04:54:00.044185326, [782, 62]
2023-09-24_04:54:00.044283954, [1495, 139]
2023-09-24_04:54:00.044382582, [1711, 80]
2023-09-24_04:54:00.044481210, [1521, -53]
2023-09-24_04:54:00.044579838, [874, -53]
2023-09-24_04:54:00.044678465, [261, 74]
2023-09-24_04:54:00.044777093, [-169, 228]
2023-09-24_04:54:00.044875721, [-136, 208]
2023-09-24_04:54:00.044974349, [534, 161]
2023-09-24_04:54:00.045072977, [1303, 116]
2023-09-24_04:54:00.045171605, [1813, 81]
2023-09-24_04:54:00.045270233, [1864, 21]
2023-09-24_04:54:00.045368861, [1512, -98]
2023-09-24_04:54:00.045467489, [1417, -88]
2023-09-24_04:54:00.045566117, [1727, -127]
2023-09-24_04:54:00.045664745, [1644, -102]
2023-09-24_04:54:00.045763373, [994, 97]
2023-09-24_04:54:00.045862001, [311, 155]
2023-09-24_04:54:00.045960629, [154, 31]
2023-09-24_04:54:00.046059257, [670, -28]
2023-09-24_04:54:00.046157885, [1333, 130]
2023-09-24_04:54:00.046256513, [1532, 165]
2023-09-24_04:54:00.046355141, [1155, 195]
2023-09-24_04:54:00.046453769, [723, 192]
2023-09-24_04:54:00.046552397, [414, 109]
2023-09-24_04:54:00.046651025, [550, 70]
2023-09-24_04:54:00.046749653, [1072, 45]
2023-09-24_04:54:00.046848281, [1162, 155]
2023-09-24_04:54:00.046946909, [808, 75]
2023-09-24_04:54:00.047045537, [565, -176]
2023-09-24_04:54:00.047144164, [538, -223]
2023-09-24_04:54:00.047242792, [600, -92]
2023-09-24_04:54:00.047341420, [633, -6]
2023-09-24_04:54:00.047440048, [765, 30]
2023-09-24_04:54:00.047538676, [1026, -23]
2023-09-24_04:54:00.047637304, [1030, -19]
2023-09-24_04:54:00.047735932, [866, -12]
2023-09-24_04:54:00.047834560, [355, -29]
2023-09-24_04:54:00.047933188, [-255, -86]
2023-09-24_04:54:00.048031816, [-590, -167]
2023-09-24_04:54:00.048130444, [-376, -6]
2023-09-24_04:54:00.048229072, [385, 40]
2023-09-24_04:54:00.048327700, [603, -225]
2023-09-24_04:54:00.048426328, [696, -221]
2023-09-24_04:54:00.048524956, [901, -60]
2023-09-24_04:54:00.048623584, [747, -100]
2023-09-24_04:54:00.048722212, [199, -181]
2023-09-24_04:54:00.048820840, [-558, -249]
2023-09-24_04:54:00.048919468, [-1099, -215]
2023-09-24_04:54:00.049018096, [-866, -283]
2023-09-24_04:54:00.049116724, [-115, -311]
2023-09-24_04:54:00.049215352, [172, -252]
2023-09-24_04:54:00.049313980, [-123, -274]
2023-09-24_04:54:00.049412608, [-343, -333]
2023-09-24_04:54:00.049511236, [-73, -308]
2023-09-24_04:54:00.049609863, [258, -294]
2023-09-24_04:54:00.049708491, [258, -336]
2023-09-24_04:54:00.049807119, [391, -401]
2023-09-24_04:54:00.049905747, [590, -439]
2023-09-24_04:54:00.050004375, [216, -353]
2023-09-24_04:54:00.050103003, [-161, -248]
2023-09-24_04:54:00.050201631, [-352, -208]
2023-09-24_04:54:00.050300259, [-761, -228]
2023-09-24_04:54:00.050398887, [-574, -276]
2023-09-24_04:54:00.050497515, [230, -352]
2023-09-24_04:54:00.050596143, [534, -431]
2023-09-24_04:54:00.050694771, [298, -513]
2023-09-24_04:54:00.050793399, [492, -587]
2023-09-24_04:54:00.050892027, [1062, -588]
2023-09-24_04:54:00.050990655, [1298, -526]
2023-09-24_04:54:00.051089283, [908, -350]
2023-09-24_04:54:00.051187911, [183, -215]
2023-09-24_04:54:00.051286539, [-290, -266]
2023-09-24_04:54:00.051385167, [-433, -343]
2023-09-24_04:54:00.051483795, [-119, -398]
2023-09-24_04:54:00.051582423, [414, -423]
2023-09-24_04:54:00.051681051, [506, -421]
2023-09-24_04:54:00.051779679, [627, -450]
2023-09-24_04:54:00.051878307, [665, -533]
2023-09-24_04:54:00.051976935, [289, -471]
2023-09-24_04:54:00.052075562, [494, -546]
2023-09-24_04:54:00.052174190, [1177, -643]
2023-09-24_04:54:00.052272818, [1443, -659]
2023-09-24_04:54:00.052371446, [976, -586]
2023-09-24_04:54:00.052470074, [253, -417]
2023-09-24_04:54:00.052568702, [-68, -369]
2023-09-24_04:54:00.052667330, [-23, -356]
2023-09-24_04:54:00.052765958, [201, -237]
2023-09-24_04:54:00.052864586, [650, -81]
2023-09-24_04:54:00.052963214, [1021, -44]
2023-09-24_04:54:00.053061842, [933, -47]
2023-09-24_04:54:00.053160470, [528, -88]
2023-09-24_04:54:00.053259098, [540, -256]
2023-09-24_04:54:00.053357726, [840, -326]
2023-09-24_04:54:00.053456354, [807, -289]
2023-09-24_04:54:00.053554982, [907, -197]
2023-09-24_04:54:00.053653610, [743, -117]
2023-09-24_04:54:00.053752238, [377, -78]
2023-09-24_04:54:00.053850866, [84, -2]
2023-09-24_04:54:00.053949494, [102, -89]
2023-09-24_04:54:00.054048122, [387, -151]
2023-09-24_04:54:00.054146750, [403, -71]
2023-09-24_04:54:00.054245378, [594, 52]
2023-09-24_04:54:00.054344006, [587, 52]
2023-09-24_04:54:00.054442634, [200, -96]
2023-09-24_04:54:00.054541261, [212, -124]
2023-09-24_04:54:00.054639889, [637, 62]
2023-09-24_04:54:00.054738517, [982, 147]
2023-09-24_04:54:00.054837145, [840, 64]
2023-09-24_04:54:00.054935773, [886, 113]
2023-09-24_04:54:00.055034401, [932, 119]
2023-09-24_04:54:00.055133029, [382, 123]
2023-09-24_04:54:00.055231657, [98, 204]
2023-09-24_04:54:00.055330285, [556, 147]
2023-09-24_04:54:00.055428913, [1086, 134]
2023-09-24_04:54:00.055527541, [1221, 148]
2023-09-24_04:54:00.055626169, [1405, 257]
2023-09-24_04:54:00.055724797, [1095, 422]
2023-09-24_04:54:00.055823425, [620, 362]
