"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-309U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.010158679, [413, 35372]
2023-09-24_04:54:00.010257307, [-96, 35449]
2023-09-24_04:54:00.010355935, [-415, 35600]
2023-09-24_04:54:00.010454563, [-512, 35662]
2023-09-24_04:54:00.010553191, [-722, 35535]
2023-09-24_04:54:00.010651819, [-933, 35397]
2023-09-24_04:54:00.010750447, [-524, 35427]
2023-09-24_04:54:00.010849075, [-46, 35496]
2023-09-24_04:54:00.010947703, [-90, 35488]
2023-09-24_04:54:00.011046331, [64, 35543]
2023-09-24_04:54:00.011144959, [192, 35503]
2023-09-24_04:54:00.011243587, [255, 35390]
2023-09-24_04:54:00.011342215, [303, 35446]
2023-09-24_04:54:00.011440843, [-160, 35474]
2023-09-24_04:54:00.011539471, [-852, 35406]
2023-09-24_04:54:00.011638099, [-1204, 35310]
2023-09-24_04:54:00.011736727, [-611, 35335]
2023-09-24_04:54:00.011835355, [208, 35401]
2023-09-24_04:54:00.011933983, [375, 35394]
2023-09-24_04:54:00.012032611, [212, 35491]
2023-09-24_04:54:00.012131239, [50, 35496]
2023-09-24_04:54:00.012229867, [243, 35475]
2023-09-24_04:54:00.012328495, [650, 35477]
2023-09-24_04:54:00.012427122, [388, 35488]
2023-09-24_04:54:00.012525750, [-47, 35627]
2023-09-24_04:54:00.012624378, [-147, 35678]
2023-09-24_04:54:00.012723006, [-426, 35694]
2023-09-24_04:54:00.012821634, [-717, 35755]
2023-09-24_04:54:00.012920262, [-609, 35668]
2023-09-24_04:54:00.013018890, [-157, 35662]
2023-09-24_04:54:00.013117518, [225, 35663]
2023-09-24_04:54:00.013216146, [412, 35650]
2023-09-24_04:54:00.013314774, [558, 35732]
2023-09-24_04:54:00.013413402, [682, 35719]
2023-09-24_04:54:00.013512030, [308, 35552]
2023-09-24_04:54:00.013610658, [151, 35491]
2023-09-24_04:54:00.013709286, [-122, 35607]
2023-09-24_04:54:00.013807914, [-708, 35609]
2023-09-24_04:54:00.013906542, [-360, 35568]
2023-09-24_04:54:00.014005170, [249, 35624]
2023-09-24_04:54:00.014103798, [277, 35656]
2023-09-24_04:54:00.014202426, [153, 35758]
2023-09-24_04:54:00.014301054, [262, 35753]
2023-09-24_04:54:00.014399682, [76, 35737]
2023-09-24_04:54:00.014498310, [-264, 35797]
2023-09-24_04:54:00.014596938, [-118, 35723]
2023-09-24_04:54:00.014695566, [719, 35723]
2023-09-24_04:54:00.014794194, [1290, 35807]
2023-09-24_04:54:00.014892821, [921, 35849]
2023-09-24_04:54:00.014991449, [213, 35901]
2023-09-24_04:54:00.015090077, [-502, 35888]
2023-09-24_04:54:00.015188705, [-1186, 35837]
2023-09-24_04:54:00.015287333, [-1326, 35934]
2023-09-24_04:54:00.015385961, [-402, 35928]
2023-09-24_04:54:00.015484589, [750, 35877]
2023-09-24_04:54:00.015583217, [1034, 35820]
2023-09-24_04:54:00.015681845, [894, 35748]
2023-09-24_04:54:00.015780473, [776, 35837]
2023-09-24_04:54:00.015879101, [786, 35902]
2023-09-24_04:54:00.015977729, [775, 35898]
2023-09-24_04:54:00.016076357, [363, 35843]
2023-09-24_04:54:00.016174985, [-308, 35688]
2023-09-24_04:54:00.016273613, [-1001, 35682]
2023-09-24_04:54:00.016372241, [-1180, 35758]
2023-09-24_04:54:00.016470869, [-659, 35797]
2023-09-24_04:54:00.016569497, [39, 35808]
2023-09-24_04:54:00.016668125, [411, 35782]
2023-09-24_04:54:00.016766753, [524, 35814]
2023-09-24_04:54:00.016865381, [859, 35842]
2023-09-24_04:54:00.016964009, [1050, 35784]
2023-09-24_04:54:00.017062637, [958, 35764]
2023-09-24_04:54:00.017161265, [668, 35751]
2023-09-24_04:54:00.017259893, [325, 35735]
2023-09-24_04:54:00.017358520, [78, 35732]
2023-09-24_04:54:00.017457148, [-160, 35734]
2023-09-24_04:54:00.017555776, [-269, 35760]
2023-09-24_04:54:00.017654404, [59, 35664]
2023-09-24_04:54:00.017753032, [566, 35589]
2023-09-24_04:54:00.017851660, [567, 35587]
2023-09-24_04:54:00.017950288, [96, 35580]
2023-09-24_04:54:00.018048916, [-110, 35533]
2023-09-24_04:54:00.018147544, [437, 35463]
2023-09-24_04:54:00.018246172, [1077, 35459]
2023-09-24_04:54:00.018344800, [1327, 35496]
2023-09-24_04:54:00.018443428, [1246, 35537]
2023-09-24_04:54:00.018542056, [806, 35605]
2023-09-24_04:54:00.018640684, [194, 35601]
2023-09-24_04:54:00.018739312, [-440, 35573]
2023-09-24_04:54:00.018837940, [-815, 35468]
2023-09-24_04:54:00.018936568, [-757, 35237]
2023-09-24_04:54:00.019035196, [-370, 35257]
2023-09-24_04:54:00.019133824, [115, 35468]
2023-09-24_04:54:00.019232452, [542, 35580]
2023-09-24_04:54:00.019331080, [706, 35552]
2023-09-24_04:54:00.019429708, [493, 35576]
2023-09-24_04:54:00.019528336, [294, 35659]
2023-09-24_04:54:00.019626964, [-59, 35601]
2023-09-24_04:54:00.019725592, [-196, 35507]
2023-09-24_04:54:00.019824220, [12, 35452]
2023-09-24_04:54:00.019922847, [-400, 35486]
2023-09-24_04:54:00.020021475, [-963, 35462]
2023-09-24_04:54:00.020120103, [-1060, 35448]
2023-09-24_04:54:00.020218731, [-485, 35536]
2023-09-24_04:54:00.020317359, [383, 35576]
2023-09-24_04:54:00.020415987, [845, 35600]
2023-09-24_04:54:00.020514615, [639, 35523]
2023-09-24_04:54:00.020613243, [60, 35528]
2023-09-24_04:54:00.020711871, [-393, 35729]
2023-09-24_04:54:00.020810499, [-338, 35677]
2023-09-24_04:54:00.020909127, [203, 35598]
2023-09-24_04:54:00.021007755, [615, 35717]
2023-09-24_04:54:00.021106383, [662, 35758]
2023-09-24_04:54:00.021205011, [438, 35668]
2023-09-24_04:54:00.021303639, [-56, 35572]
2023-09-24_04:54:00.021402267, [-607, 35621]
2023-09-24_04:54:00.021500895, [-897, 35659]
2023-09-24_04:54:00.021599523, [-758, 35620]
2023-09-24_04:54:00.021698151, [-118, 35697]
2023-09-24_04:54:00.021796779, [573, 35748]
2023-09-24_04:54:00.021895407, [875, 35646]
2023-09-24_04:54:00.021994035, [1005, 35622]
2023-09-24_04:54:00.022092663, [990, 35699]
2023-09-24_04:54:00.022191291, [662, 35669]
2023-09-24_04:54:00.022289919, [78, 35591]
2023-09-24_04:54:00.022388546, [-418, 35691]
2023-09-24_04:54:00.022487174, [-291, 35759]
2023-09-24_04:54:00.022585802, [-86, 35725]
2023-09-24_04:54:00.022684430, [-248, 35729]
2023-09-24_04:54:00.022783058, [-175, 35677]
2023-09-24_04:54:00.022881686, [-29, 35775]
2023-09-24_04:54:00.022980314, [185, 35932]
2023-09-24_04:54:00.023078942, [330, 35947]
2023-09-24_04:54:00.023177570, [251, 35960]
2023-09-24_04:54:00.023276198, [263, 35878]
2023-09-24_04:54:00.023374826, [-17, 35818]
2023-09-24_04:54:00.023473454, [-334, 35705]
2023-09-24_04:54:00.023572082, [-330, 35552]
2023-09-24_04:54:00.023670710, [-235, 35681]
2023-09-24_04:54:00.023769338, [-13, 35840]
2023-09-24_04:54:00.023867966, [-15, 35868]
2023-09-24_04:54:00.023966594, [-323, 35782]
2023-09-24_04:54:00.024065222, [-608, 35695]
2023-09-24_04:54:00.024163850, [-901, 35763]
2023-09-24_04:54:00.024262478, [-662, 35708]
2023-09-24_04:54:00.024361106, [221, 35723]
2023-09-24_04:54:00.024459734, [754, 35767]
2023-09-24_04:54:00.024558362, [649, 35778]
2023-09-24_04:54:00.024656990, [358, 35767]
2023-09-24_04:54:00.024755618, [-98, 35667]
2023-09-24_04:54:00.024854245, [-679, 35724]
2023-09-24_04:54:00.024952873, [-1073, 35840]
2023-09-24_04:54:00.025051501, [-1065, 35935]
2023-09-24_04:54:00.025150129, [-590, 35978]
2023-09-24_04:54:00.025248757, [7, 36005]
2023-09-24_04:54:00.025347385, [284, 35930]
2023-09-24_04:54:00.025446013, [259, 35961]
2023-09-24_04:54:00.025544641, [91, 36076]
2023-09-24_04:54:00.025643269, [-27, 35910]
2023-09-24_04:54:00.025741897, [-60, 35638]
2023-09-24_04:54:00.025840525, [-101, 35524]
2023-09-24_04:54:00.025939153, [-445, 35543]
2023-09-24_04:54:00.026037781, [-624, 35617]
2023-09-24_04:54:00.026136409, [-173, 35702]
2023-09-24_04:54:00.026235037, [150, 35677]
2023-09-24_04:54:00.026333665, [-95, 35736]
2023-09-24_04:54:00.026432293, [-272, 35744]
2023-09-24_04:54:00.026530921, [-107, 35703]
2023-09-24_04:54:00.026629549, [365, 35661]
2023-09-24_04:54:00.026728177, [624, 35530]
2023-09-24_04:54:00.026826805, [535, 35603]
2023-09-24_04:54:00.026925433, [192, 35716]
2023-09-24_04:54:00.027024061, [144, 35676]
2023-09-24_04:54:00.027122689, [522, 35626]
2023-09-24_04:54:00.027221317, [412, 35638]
2023-09-24_04:54:00.027319944, [80, 35608]
2023-09-24_04:54:00.027418572, [132, 35527]
2023-09-24_04:54:00.027517200, [455, 35405]
2023-09-24_04:54:00.027615828, [216, 35348]
2023-09-24_04:54:00.027714456, [-469, 35409]
2023-09-24_04:54:00.027813084, [-550, 35508]
2023-09-24_04:54:00.027911712, [-266, 35450]
2023-09-24_04:54:00.028010340, [4, 35416]
2023-09-24_04:54:00.028108968, [554, 35581]
2023-09-24_04:54:00.028207596, [723, 35680]
2023-09-24_04:54:00.028306224, [295, 35676]
2023-09-24_04:54:00.028404852, [-127, 35515]
2023-09-24_04:54:00.028503480, [-584, 35425]
2023-09-24_04:54:00.028602108, [-477, 35502]
2023-09-24_04:54:00.028700736, [164, 35534]
2023-09-24_04:54:00.028799364, [516, 35510]
2023-09-24_04:54:00.028897992, [-10, 35522]
2023-09-24_04:54:00.028996620, [-782, 35576]
2023-09-24_04:54:00.029095248, [-693, 35542]
2023-09-24_04:54:00.029193876, [17, 35514]
2023-09-24_04:54:00.029292504, [465, 35513]
2023-09-24_04:54:00.029391132, [357, 35603]
2023-09-24_04:54:00.029489760, [102, 35618]
2023-09-24_04:54:00.029588388, [-334, 35554]
2023-09-24_04:54:00.029687016, [-513, 35708]
2023-09-24_04:54:00.029785643, [-382, 35758]
2023-09-24_04:54:00.029884271, [-398, 35601]
2023-09-24_04:54:00.029982899, [-628, 35383]
2023-09-24_04:54:00.030081527, [-598, 35249]
2023-09-24_04:54:00.030180155, [-492, 35341]
2023-09-24_04:54:00.030278783, [-293, 35522]
2023-09-24_04:54:00.030377411, [227, 35496]
2023-09-24_04:54:00.030476039, [605, 35509]
2023-09-24_04:54:00.030574667, [469, 35620]
2023-09-24_04:54:00.030673295, [-150, 35661]
2023-09-24_04:54:00.030771923, [-590, 35693]
2023-09-24_04:54:00.030870551, [-556, 35623]
2023-09-24_04:54:00.030969179, [-267, 35536]
2023-09-24_04:54:00.031067807, [194, 35541]
2023-09-24_04:54:00.031166435, [492, 35503]
2023-09-24_04:54:00.031265063, [379, 35503]
2023-09-24_04:54:00.031363691, [127, 35488]
2023-09-24_04:54:00.031462319, [-220, 35431]
2023-09-24_04:54:00.031560947, [-199, 35435]
2023-09-24_04:54:00.031659575, [192, 35465]
2023-09-24_04:54:00.031758203, [433, 35596]
2023-09-24_04:54:00.031856831, [433, 35631]
2023-09-24_04:54:00.031955459, [-22, 35596]
2023-09-24_04:54:00.032054087, [-271, 35608]
2023-09-24_04:54:00.032152715, [-52, 35689]
2023-09-24_04:54:00.032251342, [64, 35745]
2023-09-24_04:54:00.032349970, [222, 35590]
2023-09-24_04:54:00.032448598, [144, 35583]
2023-09-24_04:54:00.032547226, [-168, 35760]
2023-09-24_04:54:00.032645854, [1, 35692]
2023-09-24_04:54:00.032744482, [301, 35568]
2023-09-24_04:54:00.032843110, [150, 35596]
2023-09-24_04:54:00.032941738, [18, 35579]
2023-09-24_04:54:00.033040366, [335, 35590]
2023-09-24_04:54:00.033138994, [452, 35667]
2023-09-24_04:54:00.033237622, [415, 35726]
2023-09-24_04:54:00.033336250, [315, 35665]
2023-09-24_04:54:00.033434878, [7, 35613]
2023-09-24_04:54:00.033533506, [-359, 35591]
2023-09-24_04:54:00.033632134, [-596, 35593]
2023-09-24_04:54:00.033730762, [-450, 35604]
2023-09-24_04:54:00.033829390, [-191, 35521]
2023-09-24_04:54:00.033928018, [271, 35473]
2023-09-24_04:54:00.034026646, [701, 35444]
2023-09-24_04:54:00.034125274, [302, 35492]
2023-09-24_04:54:00.034223902, [-292, 35605]
2023-09-24_04:54:00.034322530, [-327, 35579]
2023-09-24_04:54:00.034421158, [88, 35558]
2023-09-24_04:54:00.034519786, [87, 35606]
2023-09-24_04:54:00.034618414, [-169, 35630]
2023-09-24_04:54:00.034717041, [173, 35613]
2023-09-24_04:54:00.034815669, [421, 35737]
2023-09-24_04:54:00.034914297, [114, 35817]
2023-09-24_04:54:00.035012925, [-254, 35712]
2023-09-24_04:54:00.035111553, [-153, 35727]
2023-09-24_04:54:00.035210181, [6, 35691]
2023-09-24_04:54:00.035308809, [78, 35551]
2023-09-24_04:54:00.035407437, [296, 35520]
2023-09-24_04:54:00.035506065, [593, 35606]
2023-09-24_04:54:00.035604693, [711, 35709]
2023-09-24_04:54:00.035703321, [458, 35690]
2023-09-24_04:54:00.035801949, [-82, 35620]
2023-09-24_04:54:00.035900577, [-420, 35682]
2023-09-24_04:54:00.035999205, [-474, 35633]
2023-09-24_04:54:00.036097833, [-341, 35616]
2023-09-24_04:54:00.036196461, [138, 35825]
2023-09-24_04:54:00.036295089, [323, 35799]
2023-09-24_04:54:00.036393717, [356, 35544]
2023-09-24_04:54:00.036492345, [814, 35582]
2023-09-24_04:54:00.036590973, [1197, 35669]
2023-09-24_04:54:00.036689601, [956, 35580]
2023-09-24_04:54:00.036788229, [514, 35567]
2023-09-24_04:54:00.036886857, [253, 35638]
2023-09-24_04:54:00.036985485, [60, 35790]
2023-09-24_04:54:00.037084113, [-147, 35901]
2023-09-24_04:54:00.037182740, [-423, 35863]
2023-09-24_04:54:00.037281368, [-310, 35701]
2023-09-24_04:54:00.037379996, [-62, 35554]
2023-09-24_04:54:00.037478624, [86, 35585]
2023-09-24_04:54:00.037577252, [432, 35665]
2023-09-24_04:54:00.037675880, [755, 35648]
2023-09-24_04:54:00.037774508, [862, 35596]
2023-09-24_04:54:00.037873136, [369, 35625]
2023-09-24_04:54:00.037971764, [-134, 35614]
2023-09-24_04:54:00.038070392, [-52, 35558]
2023-09-24_04:54:00.038169020, [42, 35627]
2023-09-24_04:54:00.038267648, [6, 35575]
2023-09-24_04:54:00.038366276, [88, 35546]
2023-09-24_04:54:00.038464904, [218, 35660]
2023-09-24_04:54:00.038563532, [519, 35702]
2023-09-24_04:54:00.038662160, [622, 35684]
2023-09-24_04:54:00.038760788, [529, 35751]
2023-09-24_04:54:00.038859416, [182, 35879]
2023-09-24_04:54:00.038958044, [-326, 35946]
2023-09-24_04:54:00.039056672, [-234, 35853]
2023-09-24_04:54:00.039155300, [236, 35735]
2023-09-24_04:54:00.039253928, [169, 35668]
2023-09-24_04:54:00.039352556, [-365, 35662]
2023-09-24_04:54:00.039451184, [-396, 35771]
2023-09-24_04:54:00.039549812, [19, 35745]
2023-09-24_04:54:00.039648440, [30, 35695]
2023-09-24_04:54:00.039747067, [-241, 35632]
2023-09-24_04:54:00.039845695, [-230, 35606]
2023-09-24_04:54:00.039944323, [277, 35655]
2023-09-24_04:54:00.040042951, [632, 35721]
2023-09-24_04:54:00.040141579, [189, 35751]
2023-09-24_04:54:00.040240207, [-259, 35821]
2023-09-24_04:54:00.040338835, [-327, 35923]
2023-09-24_04:54:00.040437463, [-288, 35859]
2023-09-24_04:54:00.040536091, [-241, 35776]
2023-09-24_04:54:00.040634719, [-280, 35769]
2023-09-24_04:54:00.040733347, [-335, 35810]
2023-09-24_04:54:00.040831975, [-185, 35786]
2023-09-24_04:54:00.040930603, [69, 35863]
2023-09-24_04:54:00.041029231, [232, 35948]
2023-09-24_04:54:00.041127859, [430, 35926]
2023-09-24_04:54:00.041226487, [336, 35826]
2023-09-24_04:54:00.041325115, [-75, 35773]
2023-09-24_04:54:00.041423743, [-298, 35872]
2023-09-24_04:54:00.041522371, [-283, 35909]
2023-09-24_04:54:00.041620999, [90, 35871]
2023-09-24_04:54:00.041719627, [247, 35837]
2023-09-24_04:54:00.041818255, [206, 35863]
2023-09-24_04:54:00.041916883, [363, 35905]
2023-09-24_04:54:00.042015511, [378, 35822]
2023-09-24_04:54:00.042114139, [234, 35750]
2023-09-24_04:54:00.042212766, [76, 35798]
2023-09-24_04:54:00.042311394, [52, 35842]
2023-09-24_04:54:00.042410022, [214, 35753]
2023-09-24_04:54:00.042508650, [-9, 35646]
2023-09-24_04:54:00.042607278, [-411, 35748]
2023-09-24_04:54:00.042705906, [-501, 35864]
2023-09-24_04:54:00.042804534, [-444, 35894]
2023-09-24_04:54:00.042903162, [-388, 35862]
2023-09-24_04:54:00.043001790, [400, 35793]
2023-09-24_04:54:00.043100418, [1274, 35697]
2023-09-24_04:54:00.043199046, [1206, 35703]
2023-09-24_04:54:00.043297674, [452, 35806]
2023-09-24_04:54:00.043396302, [-216, 35861]
2023-09-24_04:54:00.043494930, [-238, 35779]
2023-09-24_04:54:00.043593558, [-122, 35650]
2023-09-24_04:54:00.043692186, [-310, 35522]
2023-09-24_04:54:00.043790814, [-460, 35473]
2023-09-24_04:54:00.043889442, [-539, 35491]
2023-09-24_04:54:00.043988070, [-597, 35522]
2023-09-24_04:54:00.044086698, [-561, 35695]
2023-09-24_04:54:00.044185326, [-70, 35776]
2023-09-24_04:54:00.044283954, [509, 35778]
2023-09-24_04:54:00.044382582, [665, 35744]
2023-09-24_04:54:00.044481210, [532, 35634]
2023-09-24_04:54:00.044579838, [29, 35676]
2023-09-24_04:54:00.044678465, [-468, 35677]
2023-09-24_04:54:00.044777093, [-919, 35638]
2023-09-24_04:54:00.044875721, [-968, 35705]
2023-09-24_04:54:00.044974349, [-412, 35779]
2023-09-24_04:54:00.045072977, [318, 35759]
2023-09-24_04:54:00.045171605, [871, 35652]
2023-09-24_04:54:00.045270233, [853, 35608]
2023-09-24_04:54:00.045368861, [414, 35663]
2023-09-24_04:54:00.045467489, [286, 35708]
2023-09-24_04:54:00.045566117, [720, 35667]
2023-09-24_04:54:00.045664745, [727, 35711]
2023-09-24_04:54:00.045763373, [88, 35795]
2023-09-24_04:54:00.045862001, [-554, 35770]
2023-09-24_04:54:00.045960629, [-652, 35745]
2023-09-24_04:54:00.046059257, [-146, 35685]
2023-09-24_04:54:00.046157885, [400, 35609]
2023-09-24_04:54:00.046256513, [767, 35654]
2023-09-24_04:54:00.046355141, [726, 35653]
2023-09-24_04:54:00.046453769, [359, 35667]
2023-09-24_04:54:00.046552397, [-118, 35636]
2023-09-24_04:54:00.046651025, [-213, 35547]
2023-09-24_04:54:00.046749653, [247, 35561]
2023-09-24_04:54:00.046848281, [396, 35644]
2023-09-24_04:54:00.046946909, [63, 35618]
2023-09-24_04:54:00.047045537, [-220, 35487]
2023-09-24_04:54:00.047144164, [-141, 35428]
2023-09-24_04:54:00.047242792, [92, 35475]
2023-09-24_04:54:00.047341420, [242, 35566]
2023-09-24_04:54:00.047440048, [404, 35591]
2023-09-24_04:54:00.047538676, [461, 35588]
2023-09-24_04:54:00.047637304, [512, 35507]
2023-09-24_04:54:00.047735932, [653, 35555]
2023-09-24_04:54:00.047834560, [476, 35660]
2023-09-24_04:54:00.047933188, [-144, 35626]
2023-09-24_04:54:00.048031816, [-711, 35616]
2023-09-24_04:54:00.048130444, [-525, 35645]
2023-09-24_04:54:00.048229072, [177, 35756]
2023-09-24_04:54:00.048327700, [438, 35729]
2023-09-24_04:54:00.048426328, [528, 35562]
2023-09-24_04:54:00.048524956, [668, 35409]
2023-09-24_04:54:00.048623584, [545, 35351]
2023-09-24_04:54:00.048722212, [188, 35475]
2023-09-24_04:54:00.048820840, [-508, 35544]
2023-09-24_04:54:00.048919468, [-1189, 35505]
2023-09-24_04:54:00.049018096, [-938, 35493]
2023-09-24_04:54:00.049116724, [-30, 35458]
2023-09-24_04:54:00.049215352, [235, 35412]
2023-09-24_04:54:00.049313980, [-56, 35380]
2023-09-24_04:54:00.049412608, [-84, 35397]
2023-09-24_04:54:00.049511236, [180, 35693]
2023-09-24_04:54:00.049609863, [315, 35824]
2023-09-24_04:54:00.049708491, [160, 35645]
2023-09-24_04:54:00.049807119, [151, 35506]
2023-09-24_04:54:00.049905747, [214, 35523]
2023-09-24_04:54:00.050004375, [-155, 35542]
2023-09-24_04:54:00.050103003, [-551, 35492]
2023-09-24_04:54:00.050201631, [-615, 35594]
2023-09-24_04:54:00.050300259, [-803, 35698]
2023-09-24_04:54:00.050398887, [-639, 35652]
2023-09-24_04:54:00.050497515, [31, 35488]
2023-09-24_04:54:00.050596143, [121, 35454]
2023-09-24_04:54:00.050694771, [-63, 35697]
2023-09-24_04:54:00.050793399, [352, 35786]
2023-09-24_04:54:00.050892027, [791, 35637]
2023-09-24_04:54:00.050990655, [839, 35558]
2023-09-24_04:54:00.051089283, [478, 35531]
2023-09-24_04:54:00.051187911, [-160, 35533]
2023-09-24_04:54:00.051286539, [-392, 35529]
2023-09-24_04:54:00.051385167, [-493, 35465]
2023-09-24_04:54:00.051483795, [-393, 35550]
2023-09-24_04:54:00.051582423, [35, 35736]
2023-09-24_04:54:00.051681051, [-38, 35659]
2023-09-24_04:54:00.051779679, [-117, 35593]
2023-09-24_04:54:00.051878307, [-6, 35674]
2023-09-24_04:54:00.051976935, [-217, 35672]
2023-09-24_04:54:00.052075562, [-126, 35606]
2023-09-24_04:54:00.052174190, [526, 35567]
2023-09-24_04:54:00.052272818, [621, 35552]
2023-09-24_04:54:00.052371446, [105, 35615]
2023-09-24_04:54:00.052470074, [-543, 35721]
2023-09-24_04:54:00.052568702, [-836, 35773]
2023-09-24_04:54:00.052667330, [-642, 35765]
2023-09-24_04:54:00.052765958, [-244, 35831]
2023-09-24_04:54:00.052864586, [197, 35795]
2023-09-24_04:54:00.052963214, [537, 35706]
2023-09-24_04:54:00.053061842, [555, 35675]
2023-09-24_04:54:00.053160470, [151, 35556]
2023-09-24_04:54:00.053259098, [212, 35603]
2023-09-24_04:54:00.053357726, [456, 35752]
2023-09-24_04:54:00.053456354, [471, 35790]
2023-09-24_04:54:00.053554982, [582, 35779]
